action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,60.91483806797191,1,1,false,false,false,0,false,0,false,0,false
[producing],2,71.54055050379651,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,73.98189461429686,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,74.98322918194687,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,74.99514930856304,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,76.08309535476837,2,0,false,false,false,1,false,0,false,1,false
[producing],7,76.96857469878641,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,83.71964358892441,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,83.98152157480932,3,0,false,false,false,1,false,0,false,2,false
[producing],10,88.79818740917958,4,1,false,false,false,1,false,0,false,2,false
[con_ready3],11,96.84573836650836,4,1,false,false,true,1,false,0,false,2,true
[consuming3],12,98.35138214732532,4,0,false,false,false,1,false,0,false,3,false
[producing],13,146.35801787194887,5,1,false,false,false,1,false,0,false,3,false
[producing],14,155.31890992954558,6,2,false,false,false,1,false,0,false,3,false
[producing],15,160.76559234403953,7,3,false,false,false,1,false,0,false,3,false
[con_ready3],16,163.24587262669309,7,3,false,false,true,1,false,0,false,3,true
[consuming3],17,164.39289806323364,7,2,false,false,false,1,false,0,false,4,false
[con_ready1],18,184.92933986847407,7,2,true,false,false,1,true,0,false,4,false
[consuming1],19,184.9403424398428,7,1,false,false,false,2,false,0,false,4,false
[con_ready2],20,190.23776844922483,7,1,false,true,false,2,false,0,true,4,false
[consuming2],21,190.30241448628158,7,0,false,false,false,2,false,1,false,4,false
[producing],22,192.63183603439487,8,1,false,false,false,2,false,1,false,4,false
[producing],23,197.284914371849,9,2,false,false,false,2,false,1,false,4,false
[con_ready3],24,201.64897287629603,9,2,false,false,true,2,false,1,false,4,true
[consuming3],25,203.58038397090917,9,1,false,false,false,2,false,1,false,5,false
[con_ready2],26,210.62186153460348,9,1,false,true,false,2,false,1,true,5,false
[consuming2],27,211.0009124576272,9,0,false,false,false,2,false,2,false,5,false
[producing],28,219.60653731308642,10,1,false,false,false,2,false,2,false,5,false
[con_ready1],29,252.5560713419058,10,1,true,false,false,2,true,2,false,5,false
[consuming1],30,253.8853525863212,10,0,false,false,false,3,false,2,false,5,false
