action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.04798535804948,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,2.8364975680351017,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,3.3194240770693684,1,0,false,false,false,0,false,1,false,0,false
[producing],4,4.985338345416856,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,5.798946190564617,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,6.02396710397296,2,0,false,false,false,0,false,1,false,1,false
[producing],7,38.34359396900536,3,1,false,false,false,0,false,1,false,1,false
[producing],8,43.47901499227228,4,2,false,false,false,0,false,1,false,1,false
[con_ready2],9,50.12573802527628,4,2,false,true,false,0,false,1,true,1,false
[consuming2],10,51.856062329161084,4,1,false,false,false,0,false,2,false,1,false
[producing],11,57.577256782433274,5,2,false,false,false,0,false,2,false,1,false
[con_ready1],12,62.3840616473429,5,2,true,false,false,0,true,2,false,1,false
[consuming1],13,62.469842982398006,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,65.57807364405845,5,1,true,false,false,1,true,2,false,1,false
[consuming1],15,66.34184658418815,5,0,false,false,false,2,false,2,false,1,false
[producing],16,134.87936174926483,6,1,false,false,false,2,false,2,false,1,false
[con_ready3],17,135.98111283276552,6,1,false,false,true,2,false,2,false,1,true
[consuming3],18,136.09515606116727,6,0,false,false,false,2,false,2,false,2,false
[producing],19,190.7099020044866,7,1,false,false,false,2,false,2,false,2,false
[con_ready1],20,198.75441822722547,7,1,true,false,false,2,true,2,false,2,false
[consuming1],21,199.86224989268896,7,0,false,false,false,3,false,2,false,2,false
[producing],22,206.7423237781145,8,1,false,false,false,3,false,2,false,2,false
[con_ready3],23,216.35189571778054,8,1,false,false,true,3,false,2,false,2,true
[consuming3],24,216.86218193137435,8,0,false,false,false,3,false,2,false,3,false
[producing],25,254.288277641484,9,1,false,false,false,3,false,2,false,3,false
[con_ready3],26,260.2127982199629,9,1,false,false,true,3,false,2,false,3,true
[consuming3],27,260.4835318931208,9,0,false,false,false,3,false,2,false,4,false
[producing],28,374.7548046145718,10,1,false,false,false,3,false,2,false,4,false
[con_ready2],29,397.134824126484,10,1,false,true,false,3,false,2,true,4,false
[consuming2],30,397.61848768307397,10,0,false,false,false,3,false,3,false,4,false
