action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.2434597866293982,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,13.35525567610314,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,14.164529418239303,1,0,false,false,false,1,false,0,false,0,false
[producing],4,29.124540442504276,2,1,false,false,false,1,false,0,false,0,false
[producing],5,33.41088308577934,3,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,33.46956075941604,3,2,true,false,false,1,true,0,false,0,false
[consuming1],7,34.037781313841215,3,1,false,false,false,2,false,0,false,0,false
[con_ready2],8,36.73727835634233,3,1,false,true,false,2,false,0,true,0,false
[consuming2],9,37.16232930113321,3,0,false,false,false,2,false,1,false,0,false
[producing],10,62.224604055337124,4,1,false,false,false,2,false,1,false,0,false
[con_ready1],11,71.14631998249284,4,1,true,false,false,2,true,1,false,0,false
[consuming1],12,74.06446259294923,4,0,false,false,false,3,false,1,false,0,false
[producing],13,88.87651512527206,5,1,false,false,false,3,false,1,false,0,false
[con_ready1],14,122.46428704128898,5,1,true,false,false,3,true,1,false,0,false
[consuming1],15,123.13302688506586,5,0,false,false,false,4,false,1,false,0,false
[producing],16,159.12197080612572,6,1,false,false,false,4,false,1,false,0,false
[con_ready3],17,171.58697300226626,6,1,false,false,true,4,false,1,false,0,true
[consuming3],18,171.80655262420686,6,0,false,false,false,4,false,1,false,1,false
[producing],19,215.4179046540376,7,1,false,false,false,4,false,1,false,1,false
[con_ready3],20,216.31847066685194,7,1,false,false,true,4,false,1,false,1,true
[consuming3],21,216.46479325596218,7,0,false,false,false,4,false,1,false,2,false
[producing],22,250.89047793794543,8,1,false,false,false,4,false,1,false,2,false
[con_ready3],23,253.60849244516308,8,1,false,false,true,4,false,1,false,2,true
[consuming3],24,253.76660055094675,8,0,false,false,false,4,false,1,false,3,false
[producing],25,275.1018857616567,9,1,false,false,false,4,false,1,false,3,false
[con_ready1],26,278.7949101310499,9,1,true,false,false,4,true,1,false,3,false
[consuming1],27,279.096209121979,9,0,false,false,false,5,false,1,false,3,false
[producing],28,286.4367476354266,10,1,false,false,false,5,false,1,false,3,false
[con_ready1],29,287.01214574260257,10,1,true,false,false,5,true,1,false,3,false
[consuming1],30,287.07371499989745,10,0,false,false,false,6,false,1,false,3,false
