action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.858477614871566,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,10.599902280129236,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,11.263977576769209,1,0,false,false,false,1,false,0,false,0,false
[producing],4,25.362840806256408,2,1,false,false,false,1,false,0,false,0,false
[producing],5,62.55526482943716,3,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,64.13374223083467,3,2,true,false,false,1,true,0,false,0,false
[consuming1],7,66.06131610342806,3,1,false,false,false,2,false,0,false,0,false
[con_ready2],8,72.13181841393185,3,1,false,true,false,2,false,0,true,0,false
[consuming2],9,72.68636121892028,3,0,false,false,false,2,false,1,false,0,false
[producing],10,105.46346998353015,4,1,false,false,false,2,false,1,false,0,false
[con_ready2],11,124.30196025333854,4,1,false,true,false,2,false,1,true,0,false
[consuming2],12,125.27738020925659,4,0,false,false,false,2,false,2,false,0,false
[producing],13,135.98376212508995,5,1,false,false,false,2,false,2,false,0,false
[producing],14,139.68436093218622,6,2,false,false,false,2,false,2,false,0,false
[con_ready3],15,140.35623940357195,6,2,false,false,true,2,false,2,false,0,true
[consuming3],16,140.4849624502982,6,1,false,false,false,2,false,2,false,1,false
[con_ready1],17,141.99221761889083,6,1,true,false,false,2,true,2,false,1,false
[consuming1],18,142.14567923748473,6,0,false,false,false,3,false,2,false,1,false
[producing],19,158.49978607688763,7,1,false,false,false,3,false,2,false,1,false
[producing],20,168.43211325349083,8,2,false,false,false,3,false,2,false,1,false
[con_ready3],21,169.23017335874005,8,2,false,false,true,3,false,2,false,1,true
[consuming3],22,170.36446164796757,8,1,false,false,false,3,false,2,false,2,false
[con_ready1],23,171.7853607546245,8,1,true,false,false,3,true,2,false,2,false
[consuming1],24,172.80818517314927,8,0,false,false,false,4,false,2,false,2,false
[producing],25,208.5295793922349,9,1,false,false,false,4,false,2,false,2,false
[con_ready1],26,212.7758873290547,9,1,true,false,false,4,true,2,false,2,false
[consuming1],27,213.0818639306807,9,0,false,false,false,5,false,2,false,2,false
[producing],28,223.45604639794857,10,1,false,false,false,5,false,2,false,2,false
[con_ready3],29,223.84614713421334,10,1,false,false,true,5,false,2,false,2,true
[consuming3],30,224.88836790553148,10,0,false,false,false,5,false,2,false,3,false
