action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.75700117129193,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,30.320988648365507,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,30.790722183232187,1,0,false,false,false,0,false,1,false,0,false
[producing],4,81.75707955129997,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,83.15745686171633,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,84.2466044418693,2,0,false,false,false,0,false,2,false,0,false
[producing],7,92.09325853386711,3,1,false,false,false,0,false,2,false,0,false
[con_ready1],8,106.22346927465941,3,1,true,false,false,0,true,2,false,0,false
[consuming1],9,106.86810075239822,3,0,false,false,false,1,false,2,false,0,false
[producing],10,122.47523391792589,4,1,false,false,false,1,false,2,false,0,false
[con_ready3],11,123.33792946572831,4,1,false,false,true,1,false,2,false,0,true
[consuming3],12,124.55686358280273,4,0,false,false,false,1,false,2,false,1,false
[producing],13,154.58003652533893,5,1,false,false,false,1,false,2,false,1,false
[producing],14,171.478644402798,6,2,false,false,false,1,false,2,false,1,false
[con_ready1],15,205.59629966643865,6,2,true,false,false,1,true,2,false,1,false
[consuming1],16,206.58694312777538,6,1,false,false,false,2,false,2,false,1,false
[con_ready1],17,208.47987639388637,6,1,true,false,false,2,true,2,false,1,false
[consuming1],18,208.56513577850154,6,0,false,false,false,3,false,2,false,1,false
[producing],19,313.5994782297912,7,1,false,false,false,3,false,2,false,1,false
[producing],20,321.8931075251616,8,2,false,false,false,3,false,2,false,1,false
[con_ready3],21,322.0543882129372,8,2,false,false,true,3,false,2,false,1,true
[consuming3],22,324.5428879918487,8,1,false,false,false,3,false,2,false,2,false
[con_ready3],23,325.01985203583257,8,1,false,false,true,3,false,2,false,2,true
[consuming3],24,325.0368122944214,8,0,false,false,false,3,false,2,false,3,false
[producing],25,352.55498901245704,9,1,false,false,false,3,false,2,false,3,false
[con_ready2],26,388.92376072270474,9,1,false,true,false,3,false,2,true,3,false
[consuming2],27,391.3875321252173,9,0,false,false,false,3,false,3,false,3,false
[producing],28,394.706945407678,10,1,false,false,false,3,false,3,false,3,false
[con_ready2],29,408.6877206134088,10,1,false,true,false,3,false,3,true,3,false
[consuming2],30,409.1427685630174,10,0,false,false,false,3,false,4,false,3,false
