action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,27.652385571167102,1,1,false,false,false,0,false,0,false,0,false
[producing],2,31.15438901873987,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,45.92851019871086,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,46.50301917286664,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,48.44089315278865,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,49.0132956079673,2,0,false,false,false,0,false,1,false,1,false
[producing],7,63.74017293883871,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,66.186938784382,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,66.2029078772161,3,0,false,false,false,0,false,1,false,2,false
[producing],10,84.88656089282662,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,85.42428826527961,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,86.37412611662802,4,0,false,false,false,0,false,1,false,3,false
[producing],13,88.45708265718773,5,1,false,false,false,0,false,1,false,3,false
[con_ready1],14,92.32571656115377,5,1,true,false,false,0,true,1,false,3,false
[consuming1],15,94.04116846118508,5,0,false,false,false,1,false,1,false,3,false
[producing],16,98.97241097167446,6,1,false,false,false,1,false,1,false,3,false
[con_ready3],17,101.48334111877236,6,1,false,false,true,1,false,1,false,3,true
[consuming3],18,102.54449182765714,6,0,false,false,false,1,false,1,false,4,false
[producing],19,116.72541453172285,7,1,false,false,false,1,false,1,false,4,false
[con_ready1],20,122.68797127477637,7,1,true,false,false,1,true,1,false,4,false
[consuming1],21,124.04731889085326,7,0,false,false,false,2,false,1,false,4,false
[producing],22,155.65156084573852,8,1,false,false,false,2,false,1,false,4,false
[producing],23,164.20603051501973,9,2,false,false,false,2,false,1,false,4,false
[producing],24,166.10830120834203,10,3,false,false,false,2,false,1,false,4,false
[con_ready2],25,173.26937341180874,10,3,false,true,false,2,false,1,true,4,false
[consuming2],26,175.72925680656556,10,2,false,false,false,2,false,2,false,4,false
[con_ready2],27,177.8839213420479,10,2,false,true,false,2,false,2,true,4,false
[consuming2],28,178.7460879268611,10,1,false,false,false,2,false,3,false,4,false
[con_ready3],29,184.61157846350306,10,1,false,false,true,2,false,3,false,4,true
[consuming3],30,187.2647541993917,10,0,false,false,false,2,false,3,false,5,false
