action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.478514915283665,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,14.724349653540138,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,15.20747363719771,1,0,false,false,false,0,false,1,false,0,false
[producing],4,68.7603764146306,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,81.92797557084506,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,82.60308067468017,2,0,false,false,false,0,false,1,false,1,false
[producing],7,94.21266360027157,3,1,false,false,false,0,false,1,false,1,false
[producing],8,98.5509489035277,4,2,false,false,false,0,false,1,false,1,false
[con_ready1],9,104.66265988839004,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,107.1646064532394,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,118.42609743035709,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,118.85878048127081,4,0,false,false,false,1,false,1,false,2,false
[producing],13,141.7970220220076,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,145.96268247933705,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,146.79509248179477,5,0,false,false,false,1,false,1,false,3,false
[producing],16,167.5286695700874,6,1,false,false,false,1,false,1,false,3,false
[producing],17,167.6638328673497,7,2,false,false,false,1,false,1,false,3,false
[con_ready3],18,191.4628606912266,7,2,false,false,true,1,false,1,false,3,true
[consuming3],19,191.7501296227587,7,1,false,false,false,1,false,1,false,4,false
[producing],20,208.1977746444826,8,2,false,false,false,1,false,1,false,4,false
[producing],21,224.17424312524972,9,3,false,false,false,1,false,1,false,4,false
[con_ready2],22,224.41304319254104,9,3,false,true,false,1,false,1,true,4,false
[consuming2],23,224.627012811809,9,2,false,false,false,1,false,2,false,4,false
[con_ready2],24,224.8016394459702,9,2,false,true,false,1,false,2,true,4,false
[consuming2],25,225.7394124580846,9,1,false,false,false,1,false,3,false,4,false
[producing],26,231.6038189582063,10,2,false,false,false,1,false,3,false,4,false
[con_ready1],27,234.38800714105685,10,2,true,false,false,1,true,3,false,4,false
[consuming1],28,235.90548472325855,10,1,false,false,false,2,false,3,false,4,false
[con_ready3],29,238.3154933704959,10,1,false,false,true,2,false,3,false,4,true
[consuming3],30,238.54051990393322,10,0,false,false,false,2,false,3,false,5,false
