action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.7745665955217471,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,4.295301599666189,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,6.44861198103608,1,0,false,false,false,1,false,0,false,0,false
[producing],4,80.81722585271027,2,1,false,false,false,1,false,0,false,0,false
[producing],5,86.9280747182979,3,2,false,false,false,1,false,0,false,0,false
[con_ready2],6,101.7863347159999,3,2,false,true,false,1,false,0,true,0,false
[consuming2],7,104.8358864079004,3,1,false,false,false,1,false,1,false,0,false
[producing],8,107.51597009803929,4,2,false,false,false,1,false,1,false,0,false
[con_ready3],9,113.2126482889085,4,2,false,false,true,1,false,1,false,0,true
[consuming3],10,114.58468006236146,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,120.03141355051962,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,123.46696778732952,4,0,false,false,false,1,false,1,false,2,false
[producing],13,131.93676097005653,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,144.7880418115847,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,144.89376087164416,5,0,false,false,false,1,false,2,false,2,false
[producing],16,145.73514281504964,6,1,false,false,false,1,false,2,false,2,false
[con_ready1],17,151.45063874871886,6,1,true,false,false,1,true,2,false,2,false
[consuming1],18,151.75366274382156,6,0,false,false,false,2,false,2,false,2,false
[producing],19,161.78087771889568,7,1,false,false,false,2,false,2,false,2,false
[con_ready3],20,165.16498202501904,7,1,false,false,true,2,false,2,false,2,true
[consuming3],21,166.8616751469764,7,0,false,false,false,2,false,2,false,3,false
[producing],22,199.1876840558344,8,1,false,false,false,2,false,2,false,3,false
[con_ready1],23,201.63578549146004,8,1,true,false,false,2,true,2,false,3,false
[consuming1],24,203.20977177231967,8,0,false,false,false,3,false,2,false,3,false
[producing],25,293.8324632924177,9,1,false,false,false,3,false,2,false,3,false
[con_ready3],26,296.4131658559411,9,1,false,false,true,3,false,2,false,3,true
[consuming3],27,296.85415893147854,9,0,false,false,false,3,false,2,false,4,false
[producing],28,354.8835870233356,10,1,false,false,false,3,false,2,false,4,false
[con_ready3],29,392.84891791753745,10,1,false,false,true,3,false,2,false,4,true
[consuming3],30,392.9513425858103,10,0,false,false,false,3,false,2,false,5,false
