action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.309968655235965,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,19.325929539654382,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,19.46266231973113,1,0,false,false,false,0,false,1,false,0,false
[producing],4,59.42167750347917,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,63.61332197094948,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,64.82600518373947,2,0,false,false,false,0,false,2,false,0,false
[producing],7,80.8155705120278,3,1,false,false,false,0,false,2,false,0,false
[con_ready3],8,90.66021403324365,3,1,false,false,true,0,false,2,false,0,true
[consuming3],9,91.03460047818152,3,0,false,false,false,0,false,2,false,1,false
[producing],10,117.28568727982122,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,125.70562593862277,4,1,false,true,false,0,false,2,true,1,false
[consuming2],12,126.95771314641377,4,0,false,false,false,0,false,3,false,1,false
[producing],13,184.60801152657237,5,1,false,false,false,0,false,3,false,1,false
[con_ready1],14,185.33240338297665,5,1,true,false,false,0,true,3,false,1,false
[consuming1],15,185.6194766855669,5,0,false,false,false,1,false,3,false,1,false
[producing],16,217.86194576345247,6,1,false,false,false,1,false,3,false,1,false
[producing],17,221.19675411067905,7,2,false,false,false,1,false,3,false,1,false
[producing],18,221.69954379500226,8,3,false,false,false,1,false,3,false,1,false
[con_ready2],19,234.69368781458735,8,3,false,true,false,1,false,3,true,1,false
[consuming2],20,234.71597783339217,8,2,false,false,false,1,false,4,false,1,false
[con_ready3],21,248.76804171000703,8,2,false,false,true,1,false,4,false,1,true
[consuming3],22,248.92378340698272,8,1,false,false,false,1,false,4,false,2,false
[con_ready1],23,250.23410352725097,8,1,true,false,false,1,true,4,false,2,false
[consuming1],24,255.1289338744537,8,0,false,false,false,2,false,4,false,2,false
[producing],25,259.72030432131714,9,1,false,false,false,2,false,4,false,2,false
[producing],26,265.72074033696566,10,2,false,false,false,2,false,4,false,2,false
[con_ready3],27,287.42289823089715,10,2,false,false,true,2,false,4,false,2,true
[consuming3],28,287.7028819914973,10,1,false,false,false,2,false,4,false,3,false
[con_ready2],29,287.71055455577226,10,1,false,true,false,2,false,4,true,3,false
[consuming2],30,290.0709456366405,10,0,false,false,false,2,false,5,false,3,false
