action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.26211109951796,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,2.263660951744792,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,3.6731569354848705,1,0,false,false,false,0,false,1,false,0,false
[producing],4,33.41636662518669,2,1,false,false,false,0,false,1,false,0,false
[producing],5,34.5920724543756,3,2,false,false,false,0,false,1,false,0,false
[con_ready2],6,34.81114991328282,3,2,false,true,false,0,false,1,true,0,false
[consuming2],7,37.09857742579153,3,1,false,false,false,0,false,2,false,0,false
[con_ready2],8,46.11940900392767,3,1,false,true,false,0,false,2,true,0,false
[consuming2],9,46.448893638550544,3,0,false,false,false,0,false,3,false,0,false
[producing],10,73.0691100831477,4,1,false,false,false,0,false,3,false,0,false
[con_ready2],11,81.57025577688552,4,1,false,true,false,0,false,3,true,0,false
[consuming2],12,83.28744873217465,4,0,false,false,false,0,false,4,false,0,false
[producing],13,92.89309209496363,5,1,false,false,false,0,false,4,false,0,false
[con_ready3],14,100.84969374984142,5,1,false,false,true,0,false,4,false,0,true
[consuming3],15,101.81711966135367,5,0,false,false,false,0,false,4,false,1,false
[producing],16,127.30559747944724,6,1,false,false,false,0,false,4,false,1,false
[con_ready2],17,130.1886674053522,6,1,false,true,false,0,false,4,true,1,false
[consuming2],18,131.41094700468147,6,0,false,false,false,0,false,5,false,1,false
[producing],19,186.1960769409443,7,1,false,false,false,0,false,5,false,1,false
[con_ready2],20,188.07425863243841,7,1,false,true,false,0,false,5,true,1,false
[consuming2],21,188.08696030863044,7,0,false,false,false,0,false,6,false,1,false
[producing],22,201.79326075368488,8,1,false,false,false,0,false,6,false,1,false
[con_ready1],23,211.98122088241107,8,1,true,false,false,0,true,6,false,1,false
[consuming1],24,212.99227387270687,8,0,false,false,false,1,false,6,false,1,false
[producing],25,254.42702070725673,9,1,false,false,false,1,false,6,false,1,false
[producing],26,255.44560625234377,10,2,false,false,false,1,false,6,false,1,false
[con_ready2],27,269.47449911686783,10,2,false,true,false,1,false,6,true,1,false
[consuming2],28,270.10589012363897,10,1,false,false,false,1,false,7,false,1,false
[con_ready3],29,285.0539170472235,10,1,false,false,true,1,false,7,false,1,true
[consuming3],30,286.1842758845958,10,0,false,false,false,1,false,7,false,2,false
