action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.1293522612433,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,27.687169312559238,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,27.755270231304603,1,0,false,false,false,0,false,1,false,0,false
[producing],4,102.46072032641878,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,114.44267993716068,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,114.46759606630854,2,0,false,false,false,0,false,2,false,0,false
[producing],7,155.03777955687218,3,1,false,false,false,0,false,2,false,0,false
[con_ready1],8,165.26443219785097,3,1,true,false,false,0,true,2,false,0,false
[consuming1],9,165.6005328233057,3,0,false,false,false,1,false,2,false,0,false
[producing],10,186.061831209208,4,1,false,false,false,1,false,2,false,0,false
[con_ready1],11,198.37820189692414,4,1,true,false,false,1,true,2,false,0,false
[consuming1],12,199.04140435197593,4,0,false,false,false,2,false,2,false,0,false
[producing],13,202.80016272700811,5,1,false,false,false,2,false,2,false,0,false
[producing],14,204.50426614468375,6,2,false,false,false,2,false,2,false,0,false
[con_ready2],15,213.89166372799224,6,2,false,true,false,2,false,2,true,0,false
[consuming2],16,214.2481108967711,6,1,false,false,false,2,false,3,false,0,false
[con_ready3],17,214.57370107275892,6,1,false,false,true,2,false,3,false,0,true
[consuming3],18,218.28706420673154,6,0,false,false,false,2,false,3,false,1,false
[producing],19,237.45220001180078,7,1,false,false,false,2,false,3,false,1,false
[con_ready3],20,238.64485953517448,7,1,false,false,true,2,false,3,false,1,true
[consuming3],21,239.4561520261652,7,0,false,false,false,2,false,3,false,2,false
[producing],22,239.55268971178398,8,1,false,false,false,2,false,3,false,2,false
[con_ready1],23,249.15001494981883,8,1,true,false,false,2,true,3,false,2,false
[consuming1],24,249.5182428616949,8,0,false,false,false,3,false,3,false,2,false
[producing],25,316.1375373663824,9,1,false,false,false,3,false,3,false,2,false
[producing],26,320.4677238726889,10,2,false,false,false,3,false,3,false,2,false
[con_ready2],27,332.3909904839875,10,2,false,true,false,3,false,3,true,2,false
[consuming2],28,335.03436400504046,10,1,false,false,false,3,false,4,false,2,false
[con_ready2],29,350.6188922274779,10,1,false,true,false,3,false,4,true,2,false
[consuming2],30,350.9537006355585,10,0,false,false,false,3,false,5,false,2,false
