action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,32.90398833537331,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,33.53875772162002,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,33.60629156563035,1,0,false,false,false,0,false,1,false,0,false
[producing],4,40.63436030017405,2,1,false,false,false,0,false,1,false,0,false
[producing],5,45.01047038562227,3,2,false,false,false,0,false,1,false,0,false
[con_ready2],6,79.17587794925393,3,2,false,true,false,0,false,1,true,0,false
[consuming2],7,81.27491442655301,3,1,false,false,false,0,false,2,false,0,false
[con_ready1],8,82.99854549455053,3,1,true,false,false,0,true,2,false,0,false
[consuming1],9,84.16821899922479,3,0,false,false,false,1,false,2,false,0,false
[producing],10,172.37751006222464,4,1,false,false,false,1,false,2,false,0,false
[con_ready2],11,188.06986883281763,4,1,false,true,false,1,false,2,true,0,false
[consuming2],12,188.73642941127684,4,0,false,false,false,1,false,3,false,0,false
[producing],13,193.70215627982546,5,1,false,false,false,1,false,3,false,0,false
[con_ready1],14,194.26215784118222,5,1,true,false,false,1,true,3,false,0,false
[consuming1],15,194.42167891447204,5,0,false,false,false,2,false,3,false,0,false
[producing],16,204.96903064202272,6,1,false,false,false,2,false,3,false,0,false
[producing],17,235.02743699017583,7,2,false,false,false,2,false,3,false,0,false
[producing],18,244.5066775922054,8,3,false,false,false,2,false,3,false,0,false
[con_ready1],19,266.1258114133228,8,3,true,false,false,2,true,3,false,0,false
[consuming1],20,267.2075006241484,8,2,false,false,false,3,false,3,false,0,false
[con_ready1],21,268.124986955166,8,2,true,false,false,3,true,3,false,0,false
[consuming1],22,268.6404845544308,8,1,false,false,false,4,false,3,false,0,false
[con_ready3],23,280.6251733128625,8,1,false,false,true,4,false,3,false,0,true
[consuming3],24,282.2846521352641,8,0,false,false,false,4,false,3,false,1,false
[producing],25,304.66168184764723,9,1,false,false,false,4,false,3,false,1,false
[con_ready3],26,308.0940446432406,9,1,false,false,true,4,false,3,false,1,true
[consuming3],27,309.93078841292913,9,0,false,false,false,4,false,3,false,2,false
[producing],28,362.53132783245263,10,1,false,false,false,4,false,3,false,2,false
[con_ready1],29,364.8468152842155,10,1,true,false,false,4,true,3,false,2,false
[consuming1],30,364.9504053246912,10,0,false,false,false,5,false,3,false,2,false
