action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,85.71696796442428,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,103.8567509820471,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,104.93887813052119,1,0,false,false,false,0,false,1,false,0,false
[producing],4,120.11143382789439,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,126.1993744836947,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,126.29603440903945,2,0,false,false,false,0,false,2,false,0,false
[producing],7,153.69752229308244,3,1,false,false,false,0,false,2,false,0,false
[producing],8,160.51098099633217,4,2,false,false,false,0,false,2,false,0,false
[con_ready1],9,174.9217450868547,4,2,true,false,false,0,true,2,false,0,false
[consuming1],10,175.5263483464358,4,1,false,false,false,1,false,2,false,0,false
[producing],11,183.3488581478341,5,2,false,false,false,1,false,2,false,0,false
[producing],12,190.83112487471524,6,3,false,false,false,1,false,2,false,0,false
[con_ready2],13,192.04725489653924,6,3,false,true,false,1,false,2,true,0,false
[consuming2],14,192.19230505339894,6,2,false,false,false,1,false,3,false,0,false
[con_ready2],15,202.52072384771225,6,2,false,true,false,1,false,3,true,0,false
[consuming2],16,202.783966487271,6,1,false,false,false,1,false,4,false,0,false
[con_ready1],17,205.32405857031074,6,1,true,false,false,1,true,4,false,0,false
[consuming1],18,205.7372040440288,6,0,false,false,false,2,false,4,false,0,false
[producing],19,306.80645754508856,7,1,false,false,false,2,false,4,false,0,false
[con_ready1],20,317.69574112760716,7,1,true,false,false,2,true,4,false,0,false
[consuming1],21,319.6344450341399,7,0,false,false,false,3,false,4,false,0,false
[producing],22,333.7578917007714,8,1,false,false,false,3,false,4,false,0,false
[con_ready2],23,365.55391241077956,8,1,false,true,false,3,false,4,true,0,false
[consuming2],24,366.3585308533888,8,0,false,false,false,3,false,5,false,0,false
[producing],25,439.8451316688799,9,1,false,false,false,3,false,5,false,0,false
[producing],26,442.98103715905575,10,2,false,false,false,3,false,5,false,0,false
[con_ready1],27,443.15073661518045,10,2,true,false,false,3,true,5,false,0,false
[consuming1],28,443.26360763742423,10,1,false,false,false,4,false,5,false,0,false
[con_ready2],29,448.6341514895018,10,1,false,true,false,4,false,5,true,0,false
[consuming2],30,448.7691037351659,10,0,false,false,false,4,false,6,false,0,false
