action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,87.07789348629315,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,89.01761623120494,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,89.12791049352057,1,0,false,false,false,0,false,1,false,0,false
[producing],4,230.77364868015,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,242.17686905181301,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,243.50472204000621,2,0,false,false,false,0,false,1,false,1,false
[producing],7,286.58183332436755,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,287.7817637832595,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,288.1881625726353,3,0,false,false,false,0,false,1,false,2,false
[producing],10,342.6450390341879,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,353.3667461768903,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,353.426227086496,4,0,false,false,false,1,false,1,false,2,false
[producing],13,353.94642794661087,5,1,false,false,false,1,false,1,false,2,false
[producing],14,362.4718038928678,6,2,false,false,false,1,false,1,false,2,false
[con_ready3],15,363.4411579687544,6,2,false,false,true,1,false,1,false,2,true
[consuming3],16,364.4857317594107,6,1,false,false,false,1,false,1,false,3,false
[con_ready3],17,371.6775139598638,6,1,false,false,true,1,false,1,false,3,true
[consuming3],18,372.69552412565963,6,0,false,false,false,1,false,1,false,4,false
[producing],19,372.7648494689617,7,1,false,false,false,1,false,1,false,4,false
[con_ready2],20,380.32733759047863,7,1,false,true,false,1,false,1,true,4,false
[consuming2],21,382.37542608904033,7,0,false,false,false,1,false,2,false,4,false
[producing],22,383.3228062544904,8,1,false,false,false,1,false,2,false,4,false
[producing],23,387.62135104624934,9,2,false,false,false,1,false,2,false,4,false
[producing],24,390.4224036173953,10,3,false,false,false,1,false,2,false,4,false
[con_ready1],25,391.9499855576932,10,3,true,false,false,1,true,2,false,4,false
[consuming1],26,392.24967366843856,10,2,false,false,false,2,false,2,false,4,false
[con_ready1],27,394.2887441028711,10,2,true,false,false,2,true,2,false,4,false
[consuming1],28,398.12504963392684,10,1,false,false,false,3,false,2,false,4,false
[con_ready3],29,401.30044888262694,10,1,false,false,true,3,false,2,false,4,true
[consuming3],30,402.12357479661097,10,0,false,false,false,3,false,2,false,5,false
