action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.781349018494964,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,6.952024366515856,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,7.499684580726938,1,0,false,false,false,0,false,1,false,0,false
[producing],4,35.13853385943294,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,37.297942506734174,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,37.303020279657225,2,0,false,false,false,0,false,1,false,1,false
[producing],7,57.566430119753264,3,1,false,false,false,0,false,1,false,1,false
[producing],8,59.36000933758227,4,2,false,false,false,0,false,1,false,1,false
[producing],9,71.47659005018664,5,3,false,false,false,0,false,1,false,1,false
[con_ready1],10,85.63685015682911,5,3,true,false,false,0,true,1,false,1,false
[consuming1],11,87.08303507415494,5,2,false,false,false,1,false,1,false,1,false
[producing],12,93.48821243444202,6,3,false,false,false,1,false,1,false,1,false
[con_ready2],13,95.70415030752392,6,3,false,true,false,1,false,1,true,1,false
[consuming2],14,96.88359613735416,6,2,false,false,false,1,false,2,false,1,false
[con_ready3],15,101.05607254685947,6,2,false,false,true,1,false,2,false,1,true
[consuming3],16,101.17969629568857,6,1,false,false,false,1,false,2,false,2,false
[producing],17,127.63489514302731,7,2,false,false,false,1,false,2,false,2,false
[producing],18,142.88594723227538,8,3,false,false,false,1,false,2,false,2,false
[con_ready2],19,146.89889493929024,8,3,false,true,false,1,false,2,true,2,false
[consuming2],20,147.1484628686702,8,2,false,false,false,1,false,3,false,2,false
[producing],21,176.52836844407065,9,3,false,false,false,1,false,3,false,2,false
[con_ready1],22,191.2574962960709,9,3,true,false,false,1,true,3,false,2,false
[consuming1],23,192.8835747486502,9,2,false,false,false,2,false,3,false,2,false
[con_ready2],24,209.73999831902407,9,2,false,true,false,2,false,3,true,2,false
[consuming2],25,210.41705190743787,9,1,false,false,false,2,false,4,false,2,false
[con_ready2],26,213.25897946337975,9,1,false,true,false,2,false,4,true,2,false
[consuming2],27,213.87971505761564,9,0,false,false,false,2,false,5,false,2,false
[producing],28,259.0344622648612,10,1,false,false,false,2,false,5,false,2,false
[con_ready1],29,266.55592559329784,10,1,true,false,false,2,true,5,false,2,false
[consuming1],30,266.6022606716467,10,0,false,false,false,3,false,5,false,2,false
