action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.8371586947736525,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,10.272327956574898,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,10.29847274082871,1,0,false,false,false,0,false,0,false,1,false
[producing],4,11.531063466474103,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,11.620885316082003,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,11.663646655231352,2,0,false,false,false,0,false,0,false,2,false
[producing],7,45.66663482631396,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],8,60.86819095509868,3,1,true,false,false,0,true,0,false,2,false
[consuming1],9,60.94518787210378,3,0,false,false,false,1,false,0,false,2,false
[producing],10,261.9794442975538,4,1,false,false,false,1,false,0,false,2,false
[con_ready3],11,271.38360439457944,4,1,false,false,true,1,false,0,false,2,true
[consuming3],12,271.6032617481512,4,0,false,false,false,1,false,0,false,3,false
[producing],13,355.0535007494495,5,1,false,false,false,1,false,0,false,3,false
[con_ready1],14,377.111864280282,5,1,true,false,false,1,true,0,false,3,false
[consuming1],15,379.94125339810387,5,0,false,false,false,2,false,0,false,3,false
[producing],16,407.66476663477647,6,1,false,false,false,2,false,0,false,3,false
[con_ready1],17,414.2042096804791,6,1,true,false,false,2,true,0,false,3,false
[consuming1],18,414.92654963099733,6,0,false,false,false,3,false,0,false,3,false
[producing],19,423.5023568597158,7,1,false,false,false,3,false,0,false,3,false
[con_ready2],20,427.4655201305336,7,1,false,true,false,3,false,0,true,3,false
[consuming2],21,429.2815564697281,7,0,false,false,false,3,false,1,false,3,false
[producing],22,497.82709617993174,8,1,false,false,false,3,false,1,false,3,false
[con_ready3],23,509.75041134941466,8,1,false,false,true,3,false,1,false,3,true
[consuming3],24,510.26775660091874,8,0,false,false,false,3,false,1,false,4,false
[producing],25,511.0539387384635,9,1,false,false,false,3,false,1,false,4,false
[producing],26,514.7083183354193,10,2,false,false,false,3,false,1,false,4,false
[con_ready3],27,573.2849843752878,10,2,false,false,true,3,false,1,false,4,true
[consuming3],28,573.7952366986749,10,1,false,false,false,3,false,1,false,5,false
[con_ready1],29,576.9727460568125,10,1,true,false,false,3,true,1,false,5,false
[consuming1],30,577.5705506064983,10,0,false,false,false,4,false,1,false,5,false
