action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.737169070364642,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,10.840819403995987,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,13.426862830885518,1,0,false,false,false,1,false,0,false,0,false
[producing],4,33.211028434746005,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,47.35420635671132,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,47.60711479030429,2,0,false,false,false,1,false,0,false,1,false
[producing],7,60.36440443356981,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,66.83367990971774,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,69.22872848100509,3,0,false,false,false,1,false,1,false,1,false
[producing],10,108.97924994329685,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,113.30440742232881,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,114.94503803980277,4,0,false,false,false,1,false,1,false,2,false
[producing],13,117.47514647127755,5,1,false,false,false,1,false,1,false,2,false
[producing],14,129.32658065114333,6,2,false,false,false,1,false,1,false,2,false
[con_ready1],15,136.71801726877365,6,2,true,false,false,1,true,1,false,2,false
[consuming1],16,137.97542312897818,6,1,false,false,false,2,false,1,false,2,false
[con_ready3],17,138.2921741433183,6,1,false,false,true,2,false,1,false,2,true
[consuming3],18,138.99415828291544,6,0,false,false,false,2,false,1,false,3,false
[producing],19,216.74103625401546,7,1,false,false,false,2,false,1,false,3,false
[con_ready1],20,218.90417503164588,7,1,true,false,false,2,true,1,false,3,false
[consuming1],21,219.73547745649208,7,0,false,false,false,3,false,1,false,3,false
[producing],22,350.06157608118576,8,1,false,false,false,3,false,1,false,3,false
[con_ready2],23,358.7745888310203,8,1,false,true,false,3,false,1,true,3,false
[consuming2],24,361.1137484110704,8,0,false,false,false,3,false,2,false,3,false
[producing],25,373.4517222958703,9,1,false,false,false,3,false,2,false,3,false
[con_ready3],26,383.4321480025288,9,1,false,false,true,3,false,2,false,3,true
[consuming3],27,383.80742658582074,9,0,false,false,false,3,false,2,false,4,false
[producing],28,519.214927273104,10,1,false,false,false,3,false,2,false,4,false
[con_ready1],29,535.2474157894313,10,1,true,false,false,3,true,2,false,4,false
[consuming1],30,535.2544703576534,10,0,false,false,false,4,false,2,false,4,false
