action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.451909013045399,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,14.782825578861722,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,15.730457985082069,1,0,false,false,false,1,false,0,false,0,false
[producing],4,43.75296590347355,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,47.026691260043215,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,47.9210309186723,2,0,false,false,false,1,false,0,false,1,false
[producing],7,63.46367274829857,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,67.45556053609117,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,69.68955839513859,3,0,false,false,false,1,false,0,false,2,false
[producing],10,77.31214386857262,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,83.79931747571618,4,1,true,false,false,1,true,0,false,2,false
[consuming1],12,83.95415534685549,4,0,false,false,false,2,false,0,false,2,false
[producing],13,119.71937165827197,5,1,false,false,false,2,false,0,false,2,false
[con_ready2],14,139.88697918394806,5,1,false,true,false,2,false,0,true,2,false
[consuming2],15,140.42056250786,5,0,false,false,false,2,false,1,false,2,false
[producing],16,251.25315515918277,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,254.3420284683003,6,1,true,false,false,2,true,1,false,2,false
[consuming1],18,255.1799557700849,6,0,false,false,false,3,false,1,false,2,false
[producing],19,272.9295664023282,7,1,false,false,false,3,false,1,false,2,false
[con_ready3],20,278.73722569721315,7,1,false,false,true,3,false,1,false,2,true
[consuming3],21,280.09314965644546,7,0,false,false,false,3,false,1,false,3,false
[producing],22,314.40839538517383,8,1,false,false,false,3,false,1,false,3,false
[con_ready3],23,320.7587643288453,8,1,false,false,true,3,false,1,false,3,true
[consuming3],24,321.4244604331038,8,0,false,false,false,3,false,1,false,4,false
[producing],25,349.1328195404682,9,1,false,false,false,3,false,1,false,4,false
[con_ready3],26,360.8063624703991,9,1,false,false,true,3,false,1,false,4,true
[consuming3],27,360.95052208339894,9,0,false,false,false,3,false,1,false,5,false
[producing],28,396.6846937046794,10,1,false,false,false,3,false,1,false,5,false
[con_ready2],29,399.2799177358224,10,1,false,true,false,3,false,1,true,5,false
[consuming2],30,399.70263790154223,10,0,false,false,false,3,false,2,false,5,false
