action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.146782689882688,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,27.91066628932848,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,30.632829926417358,1,0,false,false,false,1,false,0,false,0,false
[producing],4,114.75318662349791,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,116.91952096165969,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,118.01523007233602,2,0,false,false,false,1,false,1,false,0,false
[producing],7,138.915099831796,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,146.30770394853698,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,148.25198141590664,3,0,false,false,false,1,false,2,false,0,false
[producing],10,172.34776776586386,4,1,false,false,false,1,false,2,false,0,false
[con_ready1],11,172.9516584670019,4,1,true,false,false,1,true,2,false,0,false
[consuming1],12,174.89990665222777,4,0,false,false,false,2,false,2,false,0,false
[producing],13,178.3535080769591,5,1,false,false,false,2,false,2,false,0,false
[con_ready3],14,181.35473501657466,5,1,false,false,true,2,false,2,false,0,true
[consuming3],15,181.63729002608693,5,0,false,false,false,2,false,2,false,1,false
[producing],16,276.8320882231818,6,1,false,false,false,2,false,2,false,1,false
[producing],17,277.83530622072203,7,2,false,false,false,2,false,2,false,1,false
[con_ready2],18,278.1406742503253,7,2,false,true,false,2,false,2,true,1,false
[consuming2],19,279.2930831446479,7,1,false,false,false,2,false,3,false,1,false
[con_ready2],20,280.78645178024254,7,1,false,true,false,2,false,3,true,1,false
[consuming2],21,283.829120384715,7,0,false,false,false,2,false,4,false,1,false
[producing],22,318.2798995975788,8,1,false,false,false,2,false,4,false,1,false
[producing],23,326.4654422286141,9,2,false,false,false,2,false,4,false,1,false
[producing],24,338.5338428244006,10,3,false,false,false,2,false,4,false,1,false
[con_ready3],25,339.8804739286718,10,3,false,false,true,2,false,4,false,1,true
[consuming3],26,340.5877130689899,10,2,false,false,false,2,false,4,false,2,false
[con_ready2],27,351.7898642278051,10,2,false,true,false,2,false,4,true,2,false
[consuming2],28,352.2204569717269,10,1,false,false,false,2,false,5,false,2,false
[con_ready2],29,358.9490453591169,10,1,false,true,false,2,false,5,true,2,false
[consuming2],30,360.1397501769782,10,0,false,false,false,2,false,6,false,2,false
