action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,158.10393323151897,1,1,false,false,false,0,false,0,false,0,false
[producing],2,162.9032999069525,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,179.35471706616653,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,179.5468160488913,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,183.4986754238162,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,184.04974823226325,2,0,false,false,false,1,false,1,false,0,false
[producing],7,186.2496387914381,3,1,false,false,false,1,false,1,false,0,false
[producing],8,197.0093465973255,4,2,false,false,false,1,false,1,false,0,false
[con_ready3],9,199.6852658945633,4,2,false,false,true,1,false,1,false,0,true
[consuming3],10,200.51502357739403,4,1,false,false,false,1,false,1,false,1,false
[producing],11,202.5447502067494,5,2,false,false,false,1,false,1,false,1,false
[con_ready1],12,213.90856668018867,5,2,true,false,false,1,true,1,false,1,false
[consuming1],13,215.87068823439995,5,1,false,false,false,2,false,1,false,1,false
[con_ready1],14,221.74875710631835,5,1,true,false,false,2,true,1,false,1,false
[consuming1],15,222.00215785444158,5,0,false,false,false,3,false,1,false,1,false
[producing],16,288.1503051302182,6,1,false,false,false,3,false,1,false,1,false
[con_ready3],17,291.8963211517724,6,1,false,false,true,3,false,1,false,1,true
[consuming3],18,291.9079397584471,6,0,false,false,false,3,false,1,false,2,false
[producing],19,352.33452734395553,7,1,false,false,false,3,false,1,false,2,false
[con_ready1],20,353.4451912229994,7,1,true,false,false,3,true,1,false,2,false
[consuming1],21,353.44574607728464,7,0,false,false,false,4,false,1,false,2,false
[producing],22,411.1515285406666,8,1,false,false,false,4,false,1,false,2,false
[con_ready3],23,432.9292241108123,8,1,false,false,true,4,false,1,false,2,true
[consuming3],24,433.3770753482975,8,0,false,false,false,4,false,1,false,3,false
[producing],25,443.66762654408984,9,1,false,false,false,4,false,1,false,3,false
[con_ready3],26,452.0647545665878,9,1,false,false,true,4,false,1,false,3,true
[consuming3],27,455.2155362882059,9,0,false,false,false,4,false,1,false,4,false
[producing],28,470.2757279253594,10,1,false,false,false,4,false,1,false,4,false
[con_ready3],29,489.295210073218,10,1,false,false,true,4,false,1,false,4,true
[consuming3],30,491.91399189554386,10,0,false,false,false,4,false,1,false,5,false
