action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.882032354197509,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,12.568063661457296,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,13.50889756071264,1,0,false,false,false,0,false,0,false,1,false
[producing],4,21.384610571904428,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,42.57914252284729,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,43.073210055399116,2,0,false,false,false,0,false,0,false,2,false
[producing],7,89.79370661869733,3,1,false,false,false,0,false,0,false,2,false
[producing],8,93.55337099062582,4,2,false,false,false,0,false,0,false,2,false
[con_ready2],9,95.74423969408974,4,2,false,true,false,0,false,0,true,2,false
[consuming2],10,96.2958517725804,4,1,false,false,false,0,false,1,false,2,false
[producing],11,112.86788685309844,5,2,false,false,false,0,false,1,false,2,false
[con_ready1],12,131.09230028911531,5,2,true,false,false,0,true,1,false,2,false
[consuming1],13,134.04293920331594,5,1,false,false,false,1,false,1,false,2,false
[producing],14,136.54055107117324,6,2,false,false,false,1,false,1,false,2,false
[con_ready1],15,159.4952930777824,6,2,true,false,false,1,true,1,false,2,false
[consuming1],16,161.35071186603633,6,1,false,false,false,2,false,1,false,2,false
[con_ready2],17,163.3019559494274,6,1,false,true,false,2,false,1,true,2,false
[consuming2],18,164.56388924412173,6,0,false,false,false,2,false,2,false,2,false
[producing],19,201.78736882213292,7,1,false,false,false,2,false,2,false,2,false
[producing],20,206.42000619328638,8,2,false,false,false,2,false,2,false,2,false
[con_ready3],21,218.25697131109754,8,2,false,false,true,2,false,2,false,2,true
[consuming3],22,218.68630934180507,8,1,false,false,false,2,false,2,false,3,false
[con_ready2],23,219.82470079752085,8,1,false,true,false,2,false,2,true,3,false
[consuming2],24,220.5691821821884,8,0,false,false,false,2,false,3,false,3,false
[producing],25,260.10626329678394,9,1,false,false,false,2,false,3,false,3,false
[producing],26,265.5623730939785,10,2,false,false,false,2,false,3,false,3,false
[con_ready1],27,270.32077602980445,10,2,true,false,false,2,true,3,false,3,false
[consuming1],28,270.60112424823967,10,1,false,false,false,3,false,3,false,3,false
[con_ready1],29,277.36384130729203,10,1,true,false,false,3,true,3,false,3,false
[consuming1],30,277.4173989464688,10,0,false,false,false,4,false,3,false,3,false
