action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,16.804683619200336,1,1,false,0,false
[producing],2,25.05370093520247,2,2,false,0,false
[producing],3,47.320517142033,3,3,false,0,false
[producing],4,48.679363151942596,4,4,false,0,false
[con_ready],5,50.15555929937153,4,4,true,0,true
[consuming],6,50.32680811637863,4,3,false,1,false
[producing],7,96.23849488478172,5,4,false,1,false
[con_ready],8,99.27250605355876,5,4,true,1,true
[consuming],9,102.82102483742408,5,3,false,2,false
[producing],10,105.1114099540646,6,4,false,2,false
[con_ready],11,105.48189503244829,6,4,true,2,true
[consuming],12,107.5912141308179,6,3,false,3,false
[con_ready],13,117.90948874055782,6,3,true,3,true
[consuming],14,118.03666524074764,6,2,false,4,false
[con_ready],15,129.29233188173035,6,2,true,4,true
[consuming],16,130.37301447271668,6,1,false,5,false
[producing],17,135.4188596693371,7,2,false,5,false
[producing],18,154.67522130438437,8,3,false,5,false
[con_ready],19,158.37395786500997,8,3,true,5,true
[consuming],20,160.9226012607187,8,2,false,6,false
[con_ready],21,184.6471735988328,8,2,true,6,true
[consuming],22,186.26604940625197,8,1,false,7,false
[con_ready],23,211.78761811007814,8,1,true,7,true
[consuming],24,212.74041655298095,8,0,false,8,false
[producing],25,222.16907478579301,9,1,false,8,false
[con_ready],26,224.62291770203916,9,1,true,8,true
[consuming],27,225.2838652690965,9,0,false,9,false
[producing],28,231.491968319362,10,1,false,9,false
[producing],29,232.58295450335874,11,2,false,9,false
[producing],30,248.05575546205978,12,3,false,9,false
[con_ready],31,251.4607563305741,12,3,true,9,true
[consuming],32,255.2949177169909,12,2,false,10,false
[con_ready],33,257.8764797405053,12,2,true,10,true
[consuming],34,260.7293219698708,12,1,false,11,false
[con_ready],35,263.3371319932408,12,1,true,11,true
[consuming],36,265.0694536283896,12,0,false,12,false
[producing],37,270.6171147009954,13,1,false,12,false
[con_ready],38,283.14230947027386,13,1,true,12,true
[consuming],39,283.1787288728635,13,0,false,13,false
[producing],40,355.1153259481246,14,1,false,13,false
[con_ready],41,368.21129631250835,14,1,true,13,true
[consuming],42,368.2798641424465,14,0,false,14,false
[producing],43,416.34636378915195,15,1,false,14,false
[producing],44,433.77176198599454,16,2,false,14,false
[producing],45,438.5893034716303,17,3,false,14,false
[con_ready],46,443.2933787077171,17,3,true,14,true
[consuming],47,446.80912503701376,17,2,false,15,false
[con_ready],48,455.9849460211854,17,2,true,15,true
[consuming],49,457.1145007898742,17,1,false,16,false
[con_ready],50,462.4756408937583,17,1,true,16,true
[consuming],51,463.0521152879414,17,0,false,17,false
[producing],52,489.7560194233439,18,1,false,17,false
[producing],53,497.7417805452327,19,2,false,17,false
[con_ready],54,505.8363071838777,19,2,true,17,true
[consuming],55,506.96674365385877,19,1,false,18,false
[producing],56,509.3732365770364,20,2,false,18,false
[con_ready],57,537.7355972075758,20,2,true,18,true
[consuming],58,539.593569705997,20,1,false,19,false
[con_ready],59,563.2644374856603,20,1,true,19,true
[consuming],60,563.2985146691572,20,0,false,20,false
