action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,26.344845733692708,1,1,false,0,false
[con_ready],2,30.473395547786353,1,1,true,0,true
[consuming],3,30.53252650055153,1,0,false,1,false
[producing],4,68.40266237138064,2,1,false,1,false
[con_ready],5,69.48191411013826,2,1,true,1,true
[consuming],6,71.1889221964588,2,0,false,2,false
[producing],7,133.1204679570653,3,1,false,2,false
[con_ready],8,133.7655321724438,3,1,true,2,true
[consuming],9,135.95007612075892,3,0,false,3,false
[producing],10,155.19861484095912,4,1,false,3,false
[producing],11,168.57750052293196,5,2,false,3,false
[producing],12,169.25686072473297,6,3,false,3,false
[con_ready],13,169.5651213939823,6,3,true,3,true
[consuming],14,171.02767759933775,6,2,false,4,false
[con_ready],15,207.0734927077988,6,2,true,4,true
[consuming],16,209.1470550553032,6,1,false,5,false
[con_ready],17,219.28975422932945,6,1,true,5,true
[consuming],18,220.67302252886574,6,0,false,6,false
[producing],19,283.47780750483406,7,1,false,6,false
[con_ready],20,283.9978027707411,7,1,true,6,true
[consuming],21,286.2133118432515,7,0,false,7,false
[producing],22,315.3160974559099,8,1,false,7,false
[con_ready],23,318.8598337194176,8,1,true,7,true
[consuming],24,320.56417926366316,8,0,false,8,false
[producing],25,337.7744653176713,9,1,false,8,false
[con_ready],26,342.1831360715658,9,1,true,8,true
[consuming],27,342.9518395508164,9,0,false,9,false
[producing],28,343.06654707383666,10,1,false,9,false
[con_ready],29,344.9156668148843,10,1,true,9,true
[consuming],30,345.1213828188211,10,0,false,10,false
[producing],31,345.6185273163207,11,1,false,10,false
[producing],32,347.28425033567424,12,2,false,10,false
[con_ready],33,351.8186335721154,12,2,true,10,true
[consuming],34,353.1412601873792,12,1,false,11,false
[con_ready],35,370.6058775748285,12,1,true,11,true
[consuming],36,370.6813051254127,12,0,false,12,false
[producing],37,371.12128986245847,13,1,false,12,false
[con_ready],38,373.41832312296896,13,1,true,12,true
[consuming],39,374.3333981682963,13,0,false,13,false
[producing],40,383.55478172141966,14,1,false,13,false
[con_ready],41,384.2900630655089,14,1,true,13,true
[consuming],42,384.31612836187355,14,0,false,14,false
[producing],43,387.5384653597203,15,1,false,14,false
[con_ready],44,388.2088371476584,15,1,true,14,true
[consuming],45,388.4334753602059,15,0,false,15,false
[producing],46,390.075329276355,16,1,false,15,false
[con_ready],47,392.4379159394892,16,1,true,15,true
[consuming],48,393.17702218250537,16,0,false,16,false
[producing],49,450.269517199945,17,1,false,16,false
[producing],50,465.8282335128966,18,2,false,16,false
[con_ready],51,467.9558085764642,18,2,true,16,true
[consuming],52,469.41776675428844,18,1,false,17,false
[con_ready],53,477.5195273536587,18,1,true,17,true
[consuming],54,478.5618178517033,18,0,false,18,false
[producing],55,488.05235661423137,19,1,false,18,false
[con_ready],56,506.4620668554407,19,1,true,18,true
[consuming],57,506.4757068769584,19,0,false,19,false
[producing],58,566.3860337731287,20,1,false,19,false
[con_ready],59,578.8279006672026,20,1,true,19,true
[consuming],60,580.6490299058944,20,0,false,20,false
