action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,2.5130818797078236,1,1,false,0,false
[con_ready],2,20.9617755704692,1,1,true,0,true
[consuming],3,22.33050571089708,1,0,false,1,false
[producing],4,39.32919009853667,2,1,false,1,false
[con_ready],5,41.68254714887732,2,1,true,1,true
[consuming],6,46.04342730331544,2,0,false,2,false
[producing],7,100.29626988287755,3,1,false,2,false
[con_ready],8,115.64415016124946,3,1,true,2,true
[consuming],9,116.10931200400852,3,0,false,3,false
[producing],10,179.54787350327373,4,1,false,3,false
[producing],11,179.70929790457458,5,2,false,3,false
[producing],12,206.8843333521201,6,3,false,3,false
[con_ready],13,209.91357228005455,6,3,true,3,true
[consuming],14,211.3306180523076,6,2,false,4,false
[con_ready],15,226.37185190540842,6,2,true,4,true
[consuming],16,227.9284531650425,6,1,false,5,false
[con_ready],17,240.5321120113502,6,1,true,5,true
[consuming],18,240.614080349742,6,0,false,6,false
[producing],19,260.97675908580396,7,1,false,6,false
[con_ready],20,265.120118982955,7,1,true,6,true
[consuming],21,265.3419536995299,7,0,false,7,false
[producing],22,270.8072480937044,8,1,false,7,false
[con_ready],23,298.3243500808372,8,1,true,7,true
[consuming],24,298.32904934546065,8,0,false,8,false
[producing],25,310.3312890484133,9,1,false,8,false
[con_ready],26,311.7891856265654,9,1,true,8,true
[consuming],27,312.1382521222554,9,0,false,9,false
[producing],28,328.2698061226429,10,1,false,9,false
[con_ready],29,342.2002365072105,10,1,true,9,true
[consuming],30,342.93098256450355,10,0,false,10,false
[producing],31,353.13716856595204,11,1,false,10,false
[con_ready],32,353.75167400233266,11,1,true,10,true
[consuming],33,355.26594384490335,11,0,false,11,false
[producing],34,371.825810123867,12,1,false,11,false
[con_ready],35,380.50061994306503,12,1,true,11,true
[consuming],36,382.25060753483336,12,0,false,12,false
[producing],37,395.8730843721744,13,1,false,12,false
[producing],38,396.17877085779566,14,2,false,12,false
[con_ready],39,401.5038570535596,14,2,true,12,true
[consuming],40,403.1976831976173,14,1,false,13,false
[con_ready],41,412.70926081734524,14,1,true,13,true
[consuming],42,412.99328105520686,14,0,false,14,false
[producing],43,519.7683548786358,15,1,false,14,false
[producing],44,526.1641276286041,16,2,false,14,false
[producing],45,529.2612191920985,17,3,false,14,false
[producing],46,549.6213555542452,18,4,false,14,false
[con_ready],47,551.4242358849739,18,4,true,14,true
[consuming],48,552.4207707716355,18,3,false,15,false
[con_ready],49,553.5905799055954,18,3,true,15,true
[consuming],50,553.7914753650332,18,2,false,16,false
[producing],51,558.9334188920991,19,3,false,16,false
[con_ready],52,560.8454744019815,19,3,true,16,true
[consuming],53,561.2940721602408,19,2,false,17,false
[con_ready],54,581.7528050753856,19,2,true,17,true
[consuming],55,582.1146602154922,19,1,false,18,false
[con_ready],56,594.8021675359146,19,1,true,18,true
[consuming],57,595.6824111719444,19,0,false,19,false
[producing],58,599.0415720596677,20,1,false,19,false
[con_ready],59,607.8601141014669,20,1,true,19,true
[consuming],60,610.6944696515696,20,0,false,20,false
