action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,28.727009502727213,1,1,false,0,false
[con_ready],2,29.251827357748898,1,1,true,0,true
[consuming],3,29.688237770738198,1,0,false,1,false
[producing],4,31.793747966771168,2,1,false,1,false
[con_ready],5,35.84800492244216,2,1,true,1,true
[consuming],6,36.44464967678921,2,0,false,2,false
[producing],7,44.76425478603866,3,1,false,2,false
[con_ready],8,47.58983321351009,3,1,true,2,true
[consuming],9,48.32920765161935,3,0,false,3,false
[producing],10,48.451500258667025,4,1,false,3,false
[con_ready],11,52.251437116119604,4,1,true,3,true
[consuming],12,53.21706444766372,4,0,false,4,false
[producing],13,63.64687729528198,5,1,false,4,false
[con_ready],14,73.90464171534585,5,1,true,4,true
[consuming],15,74.29998548008265,5,0,false,5,false
[producing],16,94.25391282710514,6,1,false,5,false
[con_ready],17,96.58807950575883,6,1,true,5,true
[consuming],18,97.28836776953382,6,0,false,6,false
[producing],19,129.7217638570625,7,1,false,6,false
[con_ready],20,130.3913185171524,7,1,true,6,true
[consuming],21,131.54756695944704,7,0,false,7,false
[producing],22,140.84407680341258,8,1,false,7,false
[con_ready],23,143.61896190481397,8,1,true,7,true
[consuming],24,143.90088972255612,8,0,false,8,false
[producing],25,163.9406441611873,9,1,false,8,false
[con_ready],26,174.8787508701451,9,1,true,8,true
[consuming],27,175.1303028626268,9,0,false,9,false
[producing],28,214.93912521313618,10,1,false,9,false
[con_ready],29,218.7052270013638,10,1,true,9,true
[consuming],30,219.6065158683402,10,0,false,10,false
[producing],31,254.1829124142693,11,1,false,10,false
[producing],32,255.20125780839692,12,2,false,10,false
[producing],33,261.2814290546295,13,3,false,10,false
[con_ready],34,264.4409230546669,13,3,true,10,true
[consuming],35,265.4207415941581,13,2,false,11,false
[con_ready],36,267.08162455739415,13,2,true,11,true
[consuming],37,267.16316268660046,13,1,false,12,false
[con_ready],38,280.6428375062424,13,1,true,12,true
[consuming],39,281.3465882733408,13,0,false,13,false
[producing],40,291.92298057917105,14,1,false,13,false
[producing],41,321.5939091237368,15,2,false,13,false
[producing],42,329.51356266500545,16,3,false,13,false
[producing],43,336.43598520677926,17,4,false,13,false
[producing],44,340.91455945923684,18,5,false,13,false
[producing],45,341.9919916353515,19,6,false,13,false
[con_ready],46,343.928766424444,19,6,true,13,true
[consuming],47,346.36308329500633,19,5,false,14,false
[producing],48,352.38355313050494,20,6,false,14,false
[con_ready],49,375.4690004960114,20,6,true,14,true
[consuming],50,376.20729899899726,20,5,false,15,false
[con_ready],51,409.2034188482723,20,5,true,15,true
[consuming],52,416.0374673719097,20,4,false,16,false
[con_ready],53,439.3196003404426,20,4,true,16,true
[consuming],54,439.8113727575401,20,3,false,17,false
[con_ready],55,454.79007740851284,20,3,true,17,true
[consuming],56,455.4242531086913,20,2,false,18,false
[con_ready],57,488.19838020198245,20,2,true,18,true
[consuming],58,491.2937044474977,20,1,false,19,false
[con_ready],59,498.9785299251984,20,1,true,19,true
[consuming],60,499.6475068163075,20,0,false,20,false
