action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,2.38247937548733,1,1,false,0,false
[producing],2,10.24594014455938,2,2,false,0,false
[con_ready],3,12.125758715383098,2,2,true,0,true
[consuming],4,13.31392323219741,2,1,false,1,false
[con_ready],5,20.65320372688199,2,1,true,1,true
[consuming],6,22.579278465464284,2,0,false,2,false
[producing],7,59.567909970136576,3,1,false,2,false
[producing],8,63.93474466214585,4,2,false,2,false
[con_ready],9,64.30457368588284,4,2,true,2,true
[consuming],10,64.59575502152317,4,1,false,3,false
[con_ready],11,73.65420759120437,4,1,true,3,true
[consuming],12,74.518490590715,4,0,false,4,false
[producing],13,86.75551937987325,5,1,false,4,false
[con_ready],14,94.84917005642382,5,1,true,4,true
[consuming],15,94.91748570191375,5,0,false,5,false
[producing],16,135.66605023527603,6,1,false,5,false
[con_ready],17,185.9925145143401,6,1,true,5,true
[consuming],18,186.14289556438268,6,0,false,6,false
[producing],19,213.4177550817021,7,1,false,6,false
[producing],20,217.5422784286782,8,2,false,6,false
[producing],21,227.21707022281348,9,3,false,6,false
[con_ready],22,228.0780177664943,9,3,true,6,true
[consuming],23,232.03215201262017,9,2,false,7,false
[con_ready],24,235.7440027104198,9,2,true,7,true
[consuming],25,236.04115437047702,9,1,false,8,false
[producing],26,241.43643874596336,10,2,false,8,false
[con_ready],27,243.42037670692966,10,2,true,8,true
[consuming],28,244.17958689093365,10,1,false,9,false
[producing],29,249.06295217087282,11,2,false,9,false
[producing],30,265.1522124283849,12,3,false,9,false
[con_ready],31,272.33798615330386,12,3,true,9,true
[consuming],32,273.05020017934294,12,2,false,10,false
[con_ready],33,295.50166824138057,12,2,true,10,true
[consuming],34,296.4009900144551,12,1,false,11,false
[producing],35,300.26110981018434,13,2,false,11,false
[con_ready],36,309.39877490994087,13,2,true,11,true
[consuming],37,310.06777993299124,13,1,false,12,false
[con_ready],38,310.4046516510616,13,1,true,12,true
[consuming],39,311.290041204652,13,0,false,13,false
[producing],40,321.6985225382858,14,1,false,13,false
[con_ready],41,341.5511755330636,14,1,true,13,true
[consuming],42,341.6665034359539,14,0,false,14,false
[producing],43,356.26978980566787,15,1,false,14,false
[producing],44,366.68597299512777,16,2,false,14,false
[con_ready],45,368.9407984980285,16,2,true,14,true
[consuming],46,369.9810768341234,16,1,false,15,false
[con_ready],47,371.0059060165813,16,1,true,15,true
[consuming],48,372.1410095363189,16,0,false,16,false
[producing],49,412.363375050162,17,1,false,16,false
[producing],50,414.4957271278074,18,2,false,16,false
[producing],51,422.83975520131753,19,3,false,16,false
[con_ready],52,433.5887763407147,19,3,true,16,true
[consuming],53,433.77048932530863,19,2,false,17,false
[con_ready],54,434.33357647958076,19,2,true,17,true
[consuming],55,437.238991200934,19,1,false,18,false
[con_ready],56,447.76210365177906,19,1,true,18,true
[consuming],57,448.18660770942415,19,0,false,19,false
[producing],58,504.10334569707686,20,1,false,19,false
[con_ready],59,513.3193051727162,20,1,true,19,true
[consuming],60,513.3367111671097,20,0,false,20,false
