action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,115.05847706091616,1,1,false,0,false
[con_ready],2,118.668507075288,1,1,true,0,true
[consuming],3,121.20874426630157,1,0,false,1,false
[producing],4,162.99855763689015,2,1,false,1,false
[con_ready],5,175.99170521693225,2,1,true,1,true
[consuming],6,176.4472723726649,2,0,false,2,false
[producing],7,206.5089282449815,3,1,false,2,false
[con_ready],8,235.28362691161647,3,1,true,2,true
[consuming],9,235.29244695701829,3,0,false,3,false
[producing],10,260.3063127606571,4,1,false,3,false
[con_ready],11,261.2082329712701,4,1,true,3,true
[consuming],12,261.4891628953929,4,0,false,4,false
[producing],13,283.8261783756216,5,1,false,4,false
[con_ready],14,291.62447013337453,5,1,true,4,true
[consuming],15,292.87479413901076,5,0,false,5,false
[producing],16,310.21075941710023,6,1,false,5,false
[producing],17,323.93061235294056,7,2,false,5,false
[con_ready],18,327.0502768905528,7,2,true,5,true
[consuming],19,327.4232973488953,7,1,false,6,false
[con_ready],20,353.82704025208017,7,1,true,6,true
[consuming],21,354.48801522422735,7,0,false,7,false
[producing],22,400.692354589057,8,1,false,7,false
[con_ready],23,405.67251635258526,8,1,true,7,true
[consuming],24,407.14580575847816,8,0,false,8,false
[producing],25,419.06475159168144,9,1,false,8,false
[producing],26,428.8571686579829,10,2,false,8,false
[producing],27,433.20285702752534,11,3,false,8,false
[producing],28,438.25949430224745,12,4,false,8,false
[producing],29,455.83713279696525,13,5,false,8,false
[con_ready],30,458.56545598959906,13,5,true,8,true
[consuming],31,460.78869376814123,13,4,false,9,false
[con_ready],32,464.2381832996654,13,4,true,9,true
[consuming],33,464.7448410176777,13,3,false,10,false
[con_ready],34,468.6926822923571,13,3,true,10,true
[consuming],35,469.95259518039035,13,2,false,11,false
[con_ready],36,471.97496331391574,13,2,true,11,true
[consuming],37,474.81867984824436,13,1,false,12,false
[con_ready],38,482.15953322118435,13,1,true,12,true
[consuming],39,483.0920090702027,13,0,false,13,false
[producing],40,497.1118181478984,14,1,false,13,false
[producing],41,506.79833510894986,15,2,false,13,false
[con_ready],42,522.6534735841934,15,2,true,13,true
[consuming],43,524.2409314598759,15,1,false,14,false
[producing],44,529.7408728496528,16,2,false,14,false
[producing],45,530.2285191144084,17,3,false,14,false
[producing],46,533.2129915667192,18,4,false,14,false
[con_ready],47,535.9288731271221,18,4,true,14,true
[consuming],48,536.5096185122768,18,3,false,15,false
[con_ready],49,537.8274364597137,18,3,true,15,true
[consuming],50,541.1934342976539,18,2,false,16,false
[producing],51,544.8898571639543,19,3,false,16,false
[con_ready],52,545.7780010973681,19,3,true,16,true
[consuming],53,547.4977531303851,19,2,false,17,false
[producing],54,548.978004583884,20,3,false,17,false
[con_ready],55,568.640101681075,20,3,true,17,true
[consuming],56,571.692135927754,20,2,false,18,false
[con_ready],57,575.4385010394141,20,2,true,18,true
[consuming],58,575.487541152076,20,1,false,19,false
[con_ready],59,586.1205539376396,20,1,true,19,true
[consuming],60,586.2768123432982,20,0,false,20,false
