action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,21.442455659832696,1,1,false,0,false
[con_ready],2,36.57451634047101,1,1,true,0,true
[consuming],3,40.50666415303727,1,0,false,1,false
[producing],4,79.78321208500418,2,1,false,1,false
[producing],5,80.05915497702621,3,2,false,1,false
[con_ready],6,84.23107521980646,3,2,true,1,true
[consuming],7,84.71244972260867,3,1,false,2,false
[con_ready],8,84.80244175724125,3,1,true,2,true
[consuming],9,85.77906797018004,3,0,false,3,false
[producing],10,97.74397620577284,4,1,false,3,false
[producing],11,98.12447341315563,5,2,false,3,false
[producing],12,111.23206008521134,6,3,false,3,false
[con_ready],13,120.32503591909571,6,3,true,3,true
[consuming],14,121.63024753195805,6,2,false,4,false
[con_ready],15,122.5324444328103,6,2,true,4,true
[consuming],16,125.41591444483193,6,1,false,5,false
[con_ready],17,125.50385229059036,6,1,true,5,true
[consuming],18,126.01906573146113,6,0,false,6,false
[producing],19,161.1646524961426,7,1,false,6,false
[con_ready],20,164.08205849205348,7,1,true,6,true
[consuming],21,164.18118691062693,7,0,false,7,false
[producing],22,165.55454544686808,8,1,false,7,false
[con_ready],23,169.31365320104712,8,1,true,7,true
[consuming],24,169.52386431632894,8,0,false,8,false
[producing],25,182.9204225234105,9,1,false,8,false
[con_ready],26,186.5705423296772,9,1,true,8,true
[consuming],27,192.12995103298874,9,0,false,9,false
[producing],28,210.7833514372043,10,1,false,9,false
[con_ready],29,219.31848377289293,10,1,true,9,true
[consuming],30,221.6151475078639,10,0,false,10,false
[producing],31,225.9593603973443,11,1,false,10,false
[con_ready],32,239.52960385636058,11,1,true,10,true
[consuming],33,241.78752452637917,11,0,false,11,false
[producing],34,343.53635395645665,12,1,false,11,false
[con_ready],35,345.45600377130245,12,1,true,11,true
[consuming],36,345.67341267765084,12,0,false,12,false
[producing],37,349.71460039256806,13,1,false,12,false
[con_ready],38,358.156214918683,13,1,true,12,true
[consuming],39,358.5539776218295,13,0,false,13,false
[producing],40,400.98191425293896,14,1,false,13,false
[con_ready],41,404.8571389515864,14,1,true,13,true
[consuming],42,405.3961372765156,14,0,false,14,false
[producing],43,427.2889421507121,15,1,false,14,false
[producing],44,446.55371242096,16,2,false,14,false
[con_ready],45,448.64805002876705,16,2,true,14,true
[consuming],46,449.41009756009225,16,1,false,15,false
[producing],47,463.61103793982613,17,2,false,15,false
[producing],48,470.01202477430775,18,3,false,15,false
[producing],49,475.40911542140583,19,4,false,15,false
[producing],50,482.02350702896854,20,5,false,15,false
[con_ready],51,485.3615795849859,20,5,true,15,true
[consuming],52,488.5124305677133,20,4,false,16,false
[con_ready],53,488.534088055257,20,4,true,16,true
[consuming],54,490.0746201580103,20,3,false,17,false
[con_ready],55,498.264808437428,20,3,true,17,true
[consuming],56,501.09777974025076,20,2,false,18,false
[con_ready],57,507.252326859981,20,2,true,18,true
[consuming],58,509.5723541920954,20,1,false,19,false
[con_ready],59,529.8219351824936,20,1,true,19,true
[consuming],60,530.0271826162361,20,0,false,20,false
