action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,13.055054383980549,1,1,false,0,false
[con_ready],2,35.85007149189451,1,1,true,0,true
[consuming],3,37.3633511399863,1,0,false,1,false
[producing],4,102.16915794018229,2,1,false,1,false
[producing],5,127.35598103205473,3,2,false,1,false
[con_ready],6,137.42331228686336,3,2,true,1,true
[consuming],7,138.97032798343486,3,1,false,2,false
[con_ready],8,141.41305076911758,3,1,true,2,true
[consuming],9,141.95174646397854,3,0,false,3,false
[producing],10,183.39640965496295,4,1,false,3,false
[con_ready],11,188.09602314934477,4,1,true,3,true
[consuming],12,188.25095639449307,4,0,false,4,false
[producing],13,211.68550737708756,5,1,false,4,false
[con_ready],14,212.0023295200954,5,1,true,4,true
[consuming],15,212.45576261245216,5,0,false,5,false
[producing],16,253.46212286297515,6,1,false,5,false
[producing],17,258.63763306714503,7,2,false,5,false
[con_ready],18,261.01079938663503,7,2,true,5,true
[consuming],19,261.8528578333539,7,1,false,6,false
[con_ready],20,267.99978401837143,7,1,true,6,true
[consuming],21,268.35269266402884,7,0,false,7,false
[producing],22,273.6077085346319,8,1,false,7,false
[con_ready],23,274.3870498431456,8,1,true,7,true
[consuming],24,274.95916877726467,8,0,false,8,false
[producing],25,283.74441696397594,9,1,false,8,false
[producing],26,293.44284828959076,10,2,false,8,false
[con_ready],27,302.7418448609005,10,2,true,8,true
[consuming],28,302.75049099749754,10,1,false,9,false
[producing],29,305.03806332352667,11,2,false,9,false
[producing],30,326.03985105129004,12,3,false,9,false
[con_ready],31,340.41825745747695,12,3,true,9,true
[consuming],32,343.2899118571087,12,2,false,10,false
[con_ready],33,344.23769113187785,12,2,true,10,true
[consuming],34,344.41898692447893,12,1,false,11,false
[con_ready],35,348.16670022482236,12,1,true,11,true
[consuming],36,351.354626755384,12,0,false,12,false
[producing],37,357.10770278435166,13,1,false,12,false
[con_ready],38,362.70971893866056,13,1,true,12,true
[consuming],39,363.6928368155822,13,0,false,13,false
[producing],40,376.37466539837436,14,1,false,13,false
[producing],41,380.6374432783977,15,2,false,13,false
[con_ready],42,381.4835418043056,15,2,true,13,true
[consuming],43,382.32065608478587,15,1,false,14,false
[producing],44,383.45921498765233,16,2,false,14,false
[producing],45,386.92141361851236,17,3,false,14,false
[producing],46,387.2362700724939,18,4,false,14,false
[producing],47,388.3762109324151,19,5,false,14,false
[con_ready],48,396.1541502192954,19,5,true,14,true
[consuming],49,396.53105424628603,19,4,false,15,false
[producing],50,462.50557094640965,20,5,false,15,false
[con_ready],51,510.01258469556956,20,5,true,15,true
[consuming],52,510.0279621637768,20,4,false,16,false
[con_ready],53,510.7545405588725,20,4,true,16,true
[consuming],54,510.86620629121705,20,3,false,17,false
[con_ready],55,512.8689676402413,20,3,true,17,true
[consuming],56,516.0402575130737,20,2,false,18,false
[con_ready],57,546.8618254722417,20,2,true,18,true
[consuming],58,548.7687189579699,20,1,false,19,false
[con_ready],59,550.7197150581912,20,1,true,19,true
[consuming],60,556.7116821092817,20,0,false,20,false
