action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,67.53233591476928,1,1,false,0,false
[con_ready],2,69.60298352134377,1,1,true,0,true
[consuming],3,70.24022976659786,1,0,false,1,false
[producing],4,71.34224092345445,2,1,false,1,false
[con_ready],5,104.66503754364652,2,1,true,1,true
[consuming],6,106.73618646762104,2,0,false,2,false
[producing],7,111.13844429565027,3,1,false,2,false
[con_ready],8,119.16458578192439,3,1,true,2,true
[consuming],9,119.80550662404666,3,0,false,3,false
[producing],10,122.08469487233835,4,1,false,3,false
[con_ready],11,127.15856554056855,4,1,true,3,true
[consuming],12,127.76360405273053,4,0,false,4,false
[producing],13,139.78425415246704,5,1,false,4,false
[con_ready],14,140.58158434406187,5,1,true,4,true
[consuming],15,143.2100609552533,5,0,false,5,false
[producing],16,156.84816476018474,6,1,false,5,false
[producing],17,164.7700792172774,7,2,false,5,false
[con_ready],18,177.39877069763608,7,2,true,5,true
[consuming],19,182.33026039681675,7,1,false,6,false
[producing],20,182.5696518145175,8,2,false,6,false
[con_ready],21,182.75452283190083,8,2,true,6,true
[consuming],22,183.16187336767393,8,1,false,7,false
[con_ready],23,188.4857981281235,8,1,true,7,true
[consuming],24,190.3784338685076,8,0,false,8,false
[producing],25,195.58629430232025,9,1,false,8,false
[producing],26,197.6760095247376,10,2,false,8,false
[con_ready],27,197.7056725696244,10,2,true,8,true
[consuming],28,198.15111451427205,10,1,false,9,false
[con_ready],29,206.03790367706688,10,1,true,9,true
[consuming],30,206.96078771664108,10,0,false,10,false
[producing],31,217.70040450436008,11,1,false,10,false
[con_ready],32,223.93920283386083,11,1,true,10,true
[consuming],33,226.26791443627644,11,0,false,11,false
[producing],34,228.23619294743855,12,1,false,11,false
[producing],35,234.420268385232,13,2,false,11,false
[producing],36,241.40095285524828,14,3,false,11,false
[con_ready],37,243.89475176898512,14,3,true,11,true
[consuming],38,244.22242190892794,14,2,false,12,false
[producing],39,245.40122555898003,15,3,false,12,false
[con_ready],40,247.45059847944162,15,3,true,12,true
[consuming],41,247.86128749817408,15,2,false,13,false
[producing],42,260.36436151445776,16,3,false,13,false
[con_ready],43,260.8521319776587,16,3,true,13,true
[consuming],44,262.2640151203976,16,2,false,14,false
[con_ready],45,263.52569862493897,16,2,true,14,true
[consuming],46,264.5013784079566,16,1,false,15,false
[producing],47,265.8110086043523,17,2,false,15,false
[con_ready],48,307.51841635313576,17,2,true,15,true
[consuming],49,308.7322018837043,17,1,false,16,false
[con_ready],50,320.9771787095051,17,1,true,16,true
[consuming],51,321.21465666736356,17,0,false,17,false
[producing],52,354.45520080400945,18,1,false,17,false
[producing],53,358.2640708667242,19,2,false,17,false
[producing],54,362.810230268519,20,3,false,17,false
[con_ready],55,369.89138653149814,20,3,true,17,true
[consuming],56,370.1101475879057,20,2,false,18,false
[con_ready],57,375.81413723513265,20,2,true,18,true
[consuming],58,376.572943160309,20,1,false,19,false
[con_ready],59,379.5351833183525,20,1,true,19,true
[consuming],60,379.69845964852664,20,0,false,20,false
