action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,16.410184983126726,1,1,false,0,false
[con_ready],2,17.17391981245258,1,1,true,0,true
[consuming],3,18.428711869540027,1,0,false,1,false
[producing],4,64.73172113265724,2,1,false,1,false
[con_ready],5,79.24538764964583,2,1,true,1,true
[consuming],6,81.00188642850318,2,0,false,2,false
[producing],7,109.66109757653857,3,1,false,2,false
[producing],8,112.1545330198743,4,2,false,2,false
[producing],9,129.2507131385771,5,3,false,2,false
[producing],10,161.09899820010168,6,4,false,2,false
[con_ready],11,167.4364792892454,6,4,true,2,true
[consuming],12,167.64226387619465,6,3,false,3,false
[con_ready],13,169.34365430766462,6,3,true,3,true
[consuming],14,171.52197702186257,6,2,false,4,false
[producing],15,172.25698824026202,7,3,false,4,false
[con_ready],16,173.31823457750286,7,3,true,4,true
[consuming],17,173.90256434635185,7,2,false,5,false
[con_ready],18,179.18019093222028,7,2,true,5,true
[consuming],19,179.30423178386164,7,1,false,6,false
[producing],20,188.98978156145853,8,2,false,6,false
[con_ready],21,201.8522703031409,8,2,true,6,true
[consuming],22,202.69936226239864,8,1,false,7,false
[con_ready],23,213.50746676125368,8,1,true,7,true
[consuming],24,219.0968131544579,8,0,false,8,false
[producing],25,222.0757290779472,9,1,false,8,false
[producing],26,241.6774753609016,10,2,false,8,false
[con_ready],27,247.20763578324247,10,2,true,8,true
[consuming],28,247.4188402290925,10,1,false,9,false
[con_ready],29,248.3254389252127,10,1,true,9,true
[consuming],30,249.9576230400264,10,0,false,10,false
[producing],31,250.32324480910663,11,1,false,10,false
[producing],32,252.3666843303024,12,2,false,10,false
[producing],33,285.74756626276746,13,3,false,10,false
[con_ready],34,295.6847310740766,13,3,true,10,true
[consuming],35,295.876120316561,13,2,false,11,false
[producing],36,307.99472883004745,14,3,false,11,false
[con_ready],37,313.8508431550517,14,3,true,11,true
[consuming],38,314.1467955107198,14,2,false,12,false
[con_ready],39,315.0219609486004,14,2,true,12,true
[consuming],40,315.16684760420435,14,1,false,13,false
[con_ready],41,325.89110849510854,14,1,true,13,true
[consuming],42,329.1166166640739,14,0,false,14,false
[producing],43,350.6701233289096,15,1,false,14,false
[con_ready],44,352.43298131767585,15,1,true,14,true
[consuming],45,352.6733713157045,15,0,false,15,false
[producing],46,379.96147546043244,16,1,false,15,false
[con_ready],47,380.0207713597847,16,1,true,15,true
[consuming],48,380.9454575263866,16,0,false,16,false
[producing],49,393.05126751032395,17,1,false,16,false
[producing],50,393.8854923320759,18,2,false,16,false
[con_ready],51,404.77019956430786,18,2,true,16,true
[consuming],52,405.12838314398937,18,1,false,17,false
[con_ready],53,406.27108380855606,18,1,true,17,true
[consuming],54,406.29065394646454,18,0,false,18,false
[producing],55,463.06683863697583,19,1,false,18,false
[con_ready],56,463.97663296909695,19,1,true,18,true
[consuming],57,464.91241608646766,19,0,false,19,false
[producing],58,531.2108544582145,20,1,false,19,false
[con_ready],59,533.7677120104036,20,1,true,19,true
[consuming],60,534.3219684559697,20,0,false,20,false
