action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,7.51227297317696,1,1,false,0,false
[producing],2,23.570823192362248,2,2,false,0,false
[con_ready],3,42.495375413615946,2,2,true,0,true
[consuming],4,42.70762037362619,2,1,false,1,false
[con_ready],5,44.34072394344723,2,1,true,1,true
[consuming],6,47.64222270993104,2,0,false,2,false
[producing],7,57.7755511648829,3,1,false,2,false
[producing],8,58.42827006433781,4,2,false,2,false
[con_ready],9,61.397284333170376,4,2,true,2,true
[consuming],10,61.87045713322828,4,1,false,3,false
[con_ready],11,62.67595196477008,4,1,true,3,true
[consuming],12,62.682948180382226,4,0,false,4,false
[producing],13,80.9829161033641,5,1,false,4,false
[con_ready],14,81.11104299908492,5,1,true,4,true
[consuming],15,81.38287113598547,5,0,false,5,false
[producing],16,89.74134220115123,6,1,false,5,false
[producing],17,105.92103255418554,7,2,false,5,false
[con_ready],18,109.42488754063713,7,2,true,5,true
[consuming],19,109.71046582569123,7,1,false,6,false
[con_ready],20,111.3344036935703,7,1,true,6,true
[consuming],21,111.494388818559,7,0,false,7,false
[producing],22,114.48852171705522,8,1,false,7,false
[con_ready],23,118.63828269732875,8,1,true,7,true
[consuming],24,119.0402706122713,8,0,false,8,false
[producing],25,126.62884612367358,9,1,false,8,false
[con_ready],26,137.72662659204877,9,1,true,8,true
[consuming],27,138.4460188295317,9,0,false,9,false
[producing],28,139.00033594179249,10,1,false,9,false
[con_ready],29,147.18557162275258,10,1,true,9,true
[consuming],30,147.68701365937642,10,0,false,10,false
[producing],31,163.01494745688964,11,1,false,10,false
[producing],32,166.7897294350671,12,2,false,10,false
[con_ready],33,173.57642237483068,12,2,true,10,true
[consuming],34,176.80434045160425,12,1,false,11,false
[con_ready],35,183.1816652943273,12,1,true,11,true
[consuming],36,185.22696426933837,12,0,false,12,false
[producing],37,187.26931918589682,13,1,false,12,false
[con_ready],38,190.85261181129894,13,1,true,12,true
[consuming],39,191.90986501992666,13,0,false,13,false
[producing],40,192.4476051421675,14,1,false,13,false
[producing],41,193.5768552663379,15,2,false,13,false
[producing],42,198.43524520202212,16,3,false,13,false
[producing],43,206.64361454596315,17,4,false,13,false
[con_ready],44,215.06180848590557,17,4,true,13,true
[consuming],45,215.10384026851136,17,3,false,14,false
[con_ready],46,218.4564216286564,17,3,true,14,true
[consuming],47,219.60380582198727,17,2,false,15,false
[producing],48,220.48455621329322,18,3,false,15,false
[con_ready],49,237.21787451769154,18,3,true,15,true
[consuming],50,238.1044752953887,18,2,false,16,false
[con_ready],51,242.3777350144181,18,2,true,16,true
[consuming],52,243.05227754943226,18,1,false,17,false
[con_ready],53,256.24724649322826,18,1,true,17,true
[consuming],54,256.54341460012586,18,0,false,18,false
[producing],55,261.8248603822579,19,1,false,18,false
[con_ready],56,273.14464319502804,19,1,true,18,true
[consuming],57,273.697401636285,19,0,false,19,false
[producing],58,328.5065841610929,20,1,false,19,false
[con_ready],59,328.92220355629445,20,1,true,19,true
[consuming],60,329.4613869751035,20,0,false,20,false
