action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,2.4898067462906424,1,1,false,0,false
[producing],2,8.538233684142302,2,2,false,0,false
[con_ready],3,12.903232091979316,2,2,true,0,true
[consuming],4,14.350523199830677,2,1,false,1,false
[con_ready],5,23.224022721419395,2,1,true,1,true
[consuming],6,24.241422677932434,2,0,false,2,false
[producing],7,27.84732118215896,3,1,false,2,false
[con_ready],8,27.935234120320224,3,1,true,2,true
[consuming],9,28.467203280995037,3,0,false,3,false
[producing],10,76.126265377139,4,1,false,3,false
[con_ready],11,119.06271381662484,4,1,true,3,true
[consuming],12,119.31178502675964,4,0,false,4,false
[producing],13,140.01735739959514,5,1,false,4,false
[con_ready],14,146.364535676586,5,1,true,4,true
[consuming],15,146.4849058490409,5,0,false,5,false
[producing],16,181.25975365349885,6,1,false,5,false
[con_ready],17,213.68484160990522,6,1,true,5,true
[consuming],18,215.09352915775406,6,0,false,6,false
[producing],19,234.25619454548962,7,1,false,6,false
[producing],20,237.6263900201003,8,2,false,6,false
[con_ready],21,253.82851842890435,8,2,true,6,true
[consuming],22,257.5273122510312,8,1,false,7,false
[con_ready],23,265.37329399345236,8,1,true,7,true
[consuming],24,265.52055121053314,8,0,false,8,false
[producing],25,267.5768312245534,9,1,false,8,false
[con_ready],26,278.8643616455478,9,1,true,8,true
[consuming],27,278.9344283341881,9,0,false,9,false
[producing],28,317.2137976675476,10,1,false,9,false
[producing],29,318.2228620662135,11,2,false,9,false
[con_ready],30,326.2922021807976,11,2,true,9,true
[consuming],31,326.3202556456625,11,1,false,10,false
[producing],32,338.8810412302759,12,2,false,10,false
[con_ready],33,339.6097786391025,12,2,true,10,true
[consuming],34,340.5470666546633,12,1,false,11,false
[con_ready],35,348.033696397423,12,1,true,11,true
[consuming],36,348.3921338037852,12,0,false,12,false
[producing],37,350.7661325268268,13,1,false,12,false
[con_ready],38,376.24501872780075,13,1,true,12,true
[consuming],39,376.3396789812832,13,0,false,13,false
[producing],40,390.5152207144913,14,1,false,13,false
[con_ready],41,393.8244866797501,14,1,true,13,true
[consuming],42,394.32276465697475,14,0,false,14,false
[producing],43,420.3522648277232,15,1,false,14,false
[con_ready],44,425.79816281011233,15,1,true,14,true
[consuming],45,426.9660568625873,15,0,false,15,false
[producing],46,456.04150495761405,16,1,false,15,false
[con_ready],47,464.88834862459447,16,1,true,15,true
[consuming],48,465.4592937673587,16,0,false,16,false
[producing],49,470.83177645603837,17,1,false,16,false
[con_ready],50,476.17950138670255,17,1,true,16,true
[consuming],51,476.2936299421973,17,0,false,17,false
[producing],52,486.14967864378764,18,1,false,17,false
[con_ready],53,490.5372978074843,18,1,true,17,true
[consuming],54,490.85102199064556,18,0,false,18,false
[producing],55,520.0497222637065,19,1,false,18,false
[con_ready],56,520.2808498083189,19,1,true,18,true
[consuming],57,524.4023486489411,19,0,false,19,false
[producing],58,534.9111497140988,20,1,false,19,false
[con_ready],59,538.7331558464854,20,1,true,19,true
[consuming],60,538.8357966579283,20,0,false,20,false
