action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,20.75005304448488,1,1,false,0,false
[con_ready],2,21.286950624960436,1,1,true,0,true
[consuming],3,21.861794259608697,1,0,false,1,false
[producing],4,64.91215807073584,2,1,false,1,false
[producing],5,69.21946432456963,3,2,false,1,false
[con_ready],6,71.60056054064454,3,2,true,1,true
[consuming],7,72.3861913307309,3,1,false,2,false
[producing],8,73.34689815713644,4,2,false,2,false
[con_ready],9,81.04678890152289,4,2,true,2,true
[consuming],10,83.27303771016578,4,1,false,3,false
[producing],11,85.3985705933232,5,2,false,3,false
[producing],12,85.99909778033128,6,3,false,3,false
[con_ready],13,88.74542378140407,6,3,true,3,true
[consuming],14,89.40621303391708,6,2,false,4,false
[producing],15,91.52019699989673,7,3,false,4,false
[con_ready],16,100.323935816157,7,3,true,4,true
[consuming],17,101.45077444659611,7,2,false,5,false
[con_ready],18,101.63457615333387,7,2,true,5,true
[consuming],19,101.94120588970499,7,1,false,6,false
[con_ready],20,103.53658657814648,7,1,true,6,true
[consuming],21,104.72805691768968,7,0,false,7,false
[producing],22,115.72958137000836,8,1,false,7,false
[con_ready],23,117.58435731279278,8,1,true,7,true
[consuming],24,118.56375126658224,8,0,false,8,false
[producing],25,163.86693443728115,9,1,false,8,false
[producing],26,166.3050892018559,10,2,false,8,false
[con_ready],27,171.25934335083386,10,2,true,8,true
[consuming],28,171.38306446325075,10,1,false,9,false
[con_ready],29,185.83283544340645,10,1,true,9,true
[consuming],30,185.98618673860008,10,0,false,10,false
[producing],31,226.03888266339584,11,1,false,10,false
[con_ready],32,234.80573167833276,11,1,true,10,true
[consuming],33,235.39436267518266,11,0,false,11,false
[producing],34,236.3058394034145,12,1,false,11,false
[con_ready],35,241.44294593981385,12,1,true,11,true
[consuming],36,242.1295440834802,12,0,false,12,false
[producing],37,246.23230642350967,13,1,false,12,false
[producing],38,247.7983124678228,14,2,false,12,false
[con_ready],39,250.54056982812472,14,2,true,12,true
[consuming],40,251.07490564295335,14,1,false,13,false
[con_ready],41,258.3253790788427,14,1,true,13,true
[consuming],42,259.3027357059839,14,0,false,14,false
[producing],43,323.07517415517,15,1,false,14,false
[producing],44,332.7281297091168,16,2,false,14,false
[con_ready],45,334.7596634215175,16,2,true,14,true
[consuming],46,335.40186916208745,16,1,false,15,false
[con_ready],47,338.2197460477932,16,1,true,15,true
[consuming],48,339.77782421207036,16,0,false,16,false
[producing],49,348.3813342349571,17,1,false,16,false
[producing],50,357.0734023594807,18,2,false,16,false
[producing],51,358.06590876664546,19,3,false,16,false
[con_ready],52,360.0287345637434,19,3,true,16,true
[consuming],53,360.21280465469675,19,2,false,17,false
[con_ready],54,360.7963943272148,19,2,true,17,true
[consuming],55,361.0051681637584,19,1,false,18,false
[producing],56,363.1130030126671,20,2,false,18,false
[con_ready],57,365.8488154879523,20,2,true,18,true
[consuming],58,366.4927009850814,20,1,false,19,false
[con_ready],59,367.1740086878652,20,1,true,19,true
[consuming],60,368.3014352766588,20,0,false,20,false
