action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,9.390469740174382,1,1,false,0,false
[con_ready],2,13.094098656533227,1,1,true,0,true
[consuming],3,14.287551937873955,1,0,false,1,false
[producing],4,32.88900179502619,2,1,false,1,false
[con_ready],5,42.27792026358488,2,1,true,1,true
[consuming],6,42.8726840287958,2,0,false,2,false
[producing],7,49.10266393807509,3,1,false,2,false
[con_ready],8,63.28682769874424,3,1,true,2,true
[consuming],9,64.00834885146139,3,0,false,3,false
[producing],10,76.05910234030048,4,1,false,3,false
[con_ready],11,80.48756231760004,4,1,true,3,true
[consuming],12,80.85613947646486,4,0,false,4,false
[producing],13,84.09931960193924,5,1,false,4,false
[con_ready],14,98.43527562268932,5,1,true,4,true
[consuming],15,100.15947446357706,5,0,false,5,false
[producing],16,126.21607977133432,6,1,false,5,false
[con_ready],17,139.3141231907724,6,1,true,5,true
[consuming],18,139.80557090845477,6,0,false,6,false
[producing],19,149.3681493672375,7,1,false,6,false
[con_ready],20,161.69314525867634,7,1,true,6,true
[consuming],21,162.39787895581986,7,0,false,7,false
[producing],22,168.3368058440601,8,1,false,7,false
[con_ready],23,168.57757556069987,8,1,true,7,true
[consuming],24,170.6677674957062,8,0,false,8,false
[producing],25,185.38552053390808,9,1,false,8,false
[con_ready],26,187.27976073705273,9,1,true,8,true
[consuming],27,189.13464779650332,9,0,false,9,false
[producing],28,228.154941425855,10,1,false,9,false
[con_ready],29,229.25626581559777,10,1,true,9,true
[consuming],30,229.28351578724457,10,0,false,10,false
[producing],31,231.27920853115077,11,1,false,10,false
[con_ready],32,231.69884913603977,11,1,true,10,true
[consuming],33,232.0024472625235,11,0,false,11,false
[producing],34,244.9734018680356,12,1,false,11,false
[con_ready],35,272.24644052853176,12,1,true,11,true
[consuming],36,272.96793312661663,12,0,false,12,false
[producing],37,279.6052309018705,13,1,false,12,false
[con_ready],38,287.97246960302647,13,1,true,12,true
[consuming],39,289.18305370122306,13,0,false,13,false
[producing],40,322.76522075879495,14,1,false,13,false
[producing],41,337.2055190266824,15,2,false,13,false
[producing],42,338.3892768859891,16,3,false,13,false
[con_ready],43,344.2332724430711,16,3,true,13,true
[consuming],44,344.24379363758425,16,2,false,14,false
[con_ready],45,352.48359263012344,16,2,true,14,true
[consuming],46,353.0178279435357,16,1,false,15,false
[con_ready],47,361.5655031524437,16,1,true,15,true
[consuming],48,361.70407605099666,16,0,false,16,false
[producing],49,412.00767732881775,17,1,false,16,false
[producing],50,427.11918095209734,18,2,false,16,false
[con_ready],51,437.70843352599434,18,2,true,16,true
[consuming],52,438.0023217388385,18,1,false,17,false
[producing],53,444.9885735120463,19,2,false,17,false
[con_ready],54,453.84765857579964,19,2,true,17,true
[consuming],55,453.9226923523864,19,1,false,18,false
[producing],56,454.46632028668307,20,2,false,18,false
[con_ready],57,454.9655859872652,20,2,true,18,true
[consuming],58,455.52516140440423,20,1,false,19,false
[con_ready],59,460.2455254517575,20,1,true,19,true
[consuming],60,462.0706045972,20,0,false,20,false
