action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,4.480217313560799,1,1,false,0,false
[con_ready],2,5.315706181863795,1,1,true,0,true
[consuming],3,7.019154595062135,1,0,false,1,false
[producing],4,23.660032529320503,2,1,false,1,false
[con_ready],5,31.736794196539904,2,1,true,1,true
[consuming],6,32.93481644431758,2,0,false,2,false
[producing],7,51.59292868079017,3,1,false,2,false
[producing],8,62.41716513563286,4,2,false,2,false
[producing],9,66.76795503621312,5,3,false,2,false
[con_ready],10,82.68980556874683,5,3,true,2,true
[consuming],11,82.75978419693035,5,2,false,3,false
[producing],12,84.06462978563503,6,3,false,3,false
[con_ready],13,84.87709155867681,6,3,true,3,true
[consuming],14,84.93096749735525,6,2,false,4,false
[con_ready],15,85.89093468473932,6,2,true,4,true
[consuming],16,86.00066287269813,6,1,false,5,false
[con_ready],17,90.97243951243759,6,1,true,5,true
[consuming],18,91.61619469081647,6,0,false,6,false
[producing],19,129.47165767944318,7,1,false,6,false
[producing],20,147.3063038651897,8,2,false,6,false
[producing],21,153.31180821304918,9,3,false,6,false
[con_ready],22,153.6657108639774,9,3,true,6,true
[consuming],23,153.912915999675,9,2,false,7,false
[producing],24,169.62820207577477,10,3,false,7,false
[con_ready],25,173.78971944548002,10,3,true,7,true
[consuming],26,175.3734274014098,10,2,false,8,false
[producing],27,189.77802227317028,11,3,false,8,false
[con_ready],28,201.55922212945595,11,3,true,8,true
[consuming],29,202.18661763884947,11,2,false,9,false
[con_ready],30,210.40203890463263,11,2,true,9,true
[consuming],31,211.0952711781686,11,1,false,10,false
[con_ready],32,218.98563984600855,11,1,true,10,true
[consuming],33,219.33023291543282,11,0,false,11,false
[producing],34,247.60111178575048,12,1,false,11,false
[producing],35,251.24217494694113,13,2,false,11,false
[con_ready],36,255.74011322074236,13,2,true,11,true
[consuming],37,256.05404087118563,13,1,false,12,false
[con_ready],38,265.3558988595526,13,1,true,12,true
[consuming],39,265.35671166932065,13,0,false,13,false
[producing],40,265.4065916797934,14,1,false,13,false
[producing],41,298.75794962179356,15,2,false,13,false
[con_ready],42,299.6491628100299,15,2,true,13,true
[consuming],43,300.5490718311428,15,1,false,14,false
[con_ready],44,301.00415009967037,15,1,true,14,true
[consuming],45,301.51434793732903,15,0,false,15,false
[producing],46,359.77143424659624,16,1,false,15,false
[producing],47,364.1295815592634,17,2,false,15,false
[producing],48,369.19297927575883,18,3,false,15,false
[con_ready],49,372.97084254469706,18,3,true,15,true
[consuming],50,373.6782396741115,18,2,false,16,false
[producing],51,383.3085807486666,19,3,false,16,false
[producing],52,404.5569809242979,20,4,false,16,false
[con_ready],53,434.42595613024906,20,4,true,16,true
[consuming],54,437.3960976724308,20,3,false,17,false
[con_ready],55,451.1292077148777,20,3,true,17,true
[consuming],56,451.47729670739943,20,2,false,18,false
[con_ready],57,458.5460161831771,20,2,true,18,true
[consuming],58,459.59064930926127,20,1,false,19,false
[con_ready],59,463.9569612803643,20,1,true,19,true
[consuming],60,463.98783774694374,20,0,false,20,false
