action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,71.51840301159183,1,1,false,0,false
[con_ready],2,71.86313618791968,1,1,true,0,true
[consuming],3,72.01802232583897,1,0,false,1,false
[producing],4,171.18984479217352,2,1,false,1,false
[producing],5,178.71942160804275,3,2,false,1,false
[producing],6,214.0561864032507,4,3,false,1,false
[con_ready],7,214.80988814870582,4,3,true,1,true
[consuming],8,215.40229716110437,4,2,false,2,false
[con_ready],9,217.68201251239213,4,2,true,2,true
[consuming],10,219.5156265488744,4,1,false,3,false
[con_ready],11,221.5381348833447,4,1,true,3,true
[consuming],12,221.84069509787028,4,0,false,4,false
[producing],13,250.39301749122495,5,1,false,4,false
[con_ready],14,255.44673908560122,5,1,true,4,true
[consuming],15,256.69758787504577,5,0,false,5,false
[producing],16,261.85917568178337,6,1,false,5,false
[producing],17,262.28298998269287,7,2,false,5,false
[con_ready],18,265.30197860603954,7,2,true,5,true
[consuming],19,266.14652280995693,7,1,false,6,false
[producing],20,288.1518891132397,8,2,false,6,false
[con_ready],21,292.5568140670599,8,2,true,6,true
[consuming],22,294.92163825148174,8,1,false,7,false
[con_ready],23,302.83351540523296,8,1,true,7,true
[consuming],24,305.24190910536,8,0,false,8,false
[producing],25,394.5971365326815,9,1,false,8,false
[con_ready],26,412.5183001778282,9,1,true,8,true
[consuming],27,412.89027374403224,9,0,false,9,false
[producing],28,413.75004973490564,10,1,false,9,false
[con_ready],29,414.07191112720244,10,1,true,9,true
[consuming],30,414.7920827731263,10,0,false,10,false
[producing],31,445.09239009631233,11,1,false,10,false
[con_ready],32,449.81393137324335,11,1,true,10,true
[consuming],33,451.20146717251583,11,0,false,11,false
[producing],34,455.5341104530924,12,1,false,11,false
[con_ready],35,465.2795159621188,12,1,true,11,true
[consuming],36,470.2516363333638,12,0,false,12,false
[producing],37,480.3073658618227,13,1,false,12,false
[con_ready],38,497.69214153069896,13,1,true,12,true
[consuming],39,497.8436210872531,13,0,false,13,false
[producing],40,499.3226702075558,14,1,false,13,false
[con_ready],41,517.0168113424853,14,1,true,13,true
[consuming],42,518.6589585390453,14,0,false,14,false
[producing],43,522.477914845785,15,1,false,14,false
[con_ready],44,525.9298505135667,15,1,true,14,true
[consuming],45,526.3489375346817,15,0,false,15,false
[producing],46,537.3793984980109,16,1,false,15,false
[producing],47,542.2751871140981,17,2,false,15,false
[con_ready],48,549.565681666337,17,2,true,15,true
[consuming],49,549.643885228123,17,1,false,16,false
[producing],50,552.6397801304856,18,2,false,16,false
[producing],51,565.4849119887018,19,3,false,16,false
[con_ready],52,573.1958007727224,19,3,true,16,true
[consuming],53,574.602287695041,19,2,false,17,false
[con_ready],54,583.1853669255205,19,2,true,17,true
[consuming],55,585.3960645035146,19,1,false,18,false
[producing],56,594.874509028545,20,2,false,18,false
[con_ready],57,599.162131700401,20,2,true,18,true
[consuming],58,599.8951655594317,20,1,false,19,false
[con_ready],59,604.9550980905187,20,1,true,19,true
[consuming],60,605.063747349533,20,0,false,20,false
