action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,5.186518808021079,1,1,false,0,false
[con_ready],2,8.994342411784764,1,1,true,0,true
[consuming],3,9.034149767530955,1,0,false,1,false
[producing],4,14.74909895965818,2,1,false,1,false
[con_ready],5,19.442595991574947,2,1,true,1,true
[consuming],6,19.598460066361778,2,0,false,2,false
[producing],7,113.50989813455828,3,1,false,2,false
[con_ready],8,129.90634898782065,3,1,true,2,true
[consuming],9,130.12567190313632,3,0,false,3,false
[producing],10,151.1885962447052,4,1,false,3,false
[con_ready],11,158.65651012967695,4,1,true,3,true
[consuming],12,159.51945315574457,4,0,false,4,false
[producing],13,225.5058754198051,5,1,false,4,false
[con_ready],14,237.29167478942327,5,1,true,4,true
[consuming],15,238.4815753361883,5,0,false,5,false
[producing],16,268.90636626417756,6,1,false,5,false
[con_ready],17,277.6484813107847,6,1,true,5,true
[consuming],18,278.24686636757144,6,0,false,6,false
[producing],19,309.4770334646989,7,1,false,6,false
[con_ready],20,320.90677205458013,7,1,true,6,true
[consuming],21,321.2905963226207,7,0,false,7,false
[producing],22,333.3106407289363,8,1,false,7,false
[con_ready],23,375.82557496776866,8,1,true,7,true
[consuming],24,376.2068004980206,8,0,false,8,false
[producing],25,408.9725278131744,9,1,false,8,false
[producing],26,412.7065714368861,10,2,false,8,false
[con_ready],27,413.4753983866031,10,2,true,8,true
[consuming],28,415.5501368421307,10,1,false,9,false
[con_ready],29,418.04218821729734,10,1,true,9,true
[consuming],30,420.2156448699498,10,0,false,10,false
[producing],31,468.51233538494205,11,1,false,10,false
[producing],32,486.19235555174487,12,2,false,10,false
[con_ready],33,495.7550928639697,12,2,true,10,true
[consuming],34,497.8692238291814,12,1,false,11,false
[con_ready],35,505.541976269185,12,1,true,11,true
[consuming],36,506.3819607230844,12,0,false,12,false
[producing],37,506.57903981397914,13,1,false,12,false
[con_ready],38,513.9656209017188,13,1,true,12,true
[consuming],39,514.0681669763679,13,0,false,13,false
[producing],40,566.774204661415,14,1,false,13,false
[producing],41,572.890750971594,15,2,false,13,false
[producing],42,586.4625833663788,16,3,false,13,false
[con_ready],43,590.360250592264,16,3,true,13,true
[consuming],44,590.6273892665326,16,2,false,14,false
[con_ready],45,596.4249563535348,16,2,true,14,true
[consuming],46,596.9714685640641,16,1,false,15,false
[con_ready],47,598.2028157571784,16,1,true,15,true
[consuming],48,601.9677493488487,16,0,false,16,false
[producing],49,613.6413626234228,17,1,false,16,false
[con_ready],50,618.2265784474735,17,1,true,16,true
[consuming],51,620.2034638353828,17,0,false,17,false
[producing],52,622.5081985099923,18,1,false,17,false
[con_ready],53,630.6208806739792,18,1,true,17,true
[consuming],54,631.3885217930293,18,0,false,18,false
[producing],55,636.1105901345488,19,1,false,18,false
[con_ready],56,650.5854025653958,19,1,true,18,true
[consuming],57,651.0842657971235,19,0,false,19,false
[producing],58,676.3581567634051,20,1,false,19,false
[con_ready],59,687.5047416514016,20,1,true,19,true
[consuming],60,690.8253093662862,20,0,false,20,false
