action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,57.7292755908279,1,1,false,0,false
[producing],2,61.11853018237872,2,2,false,0,false
[producing],3,77.97993847944481,3,3,false,0,false
[con_ready],4,78.51471712593768,3,3,true,0,true
[consuming],5,79.03474236012596,3,2,false,1,false
[con_ready],6,81.91453591818075,3,2,true,1,true
[consuming],7,82.91360485036924,3,1,false,2,false
[producing],8,93.62916973964582,4,2,false,2,false
[con_ready],9,102.56749988627807,4,2,true,2,true
[consuming],10,103.05605577126467,4,1,false,3,false
[producing],11,109.01254695232724,5,2,false,3,false
[con_ready],12,114.90023634785544,5,2,true,3,true
[consuming],13,118.20052292504751,5,1,false,4,false
[con_ready],14,127.05370242551429,5,1,true,4,true
[consuming],15,127.07798987985987,5,0,false,5,false
[producing],16,130.76926688923837,6,1,false,5,false
[con_ready],17,138.72742520901488,6,1,true,5,true
[consuming],18,138.95795563846823,6,0,false,6,false
[producing],19,211.828443063469,7,1,false,6,false
[con_ready],20,241.99186282989734,7,1,true,6,true
[consuming],21,242.87304909678176,7,0,false,7,false
[producing],22,269.22096217202125,8,1,false,7,false
[producing],23,270.9722693891834,9,2,false,7,false
[producing],24,283.996881527264,10,3,false,7,false
[producing],25,298.47947554499143,11,4,false,7,false
[con_ready],26,302.26436961209527,11,4,true,7,true
[consuming],27,303.00731200321695,11,3,false,8,false
[con_ready],28,306.14583189339464,11,3,true,8,true
[consuming],29,308.1864011697649,11,2,false,9,false
[con_ready],30,317.6930233029738,11,2,true,9,true
[consuming],31,318.6540537439052,11,1,false,10,false
[con_ready],32,326.689637965531,11,1,true,10,true
[consuming],33,328.01372082863105,11,0,false,11,false
[producing],34,340.3817323039234,12,1,false,11,false
[con_ready],35,343.99033909306377,12,1,true,11,true
[consuming],36,346.2642075148692,12,0,false,12,false
[producing],37,352.1136574690098,13,1,false,12,false
[con_ready],38,360.06671800397373,13,1,true,12,true
[consuming],39,363.56581819550524,13,0,false,13,false
[producing],40,373.51863887492965,14,1,false,13,false
[producing],41,380.32957685066276,15,2,false,13,false
[producing],42,380.35429772010997,16,3,false,13,false
[con_ready],43,382.64888611229173,16,3,true,13,true
[consuming],44,383.71935837059044,16,2,false,14,false
[con_ready],45,394.47944141995174,16,2,true,14,true
[consuming],46,395.74617503841955,16,1,false,15,false
[con_ready],47,403.0550390635751,16,1,true,15,true
[consuming],48,403.3088024508221,16,0,false,16,false
[producing],49,407.03188634051696,17,1,false,16,false
[producing],50,413.71007074204766,18,2,false,16,false
[con_ready],51,419.85232780020704,18,2,true,16,true
[consuming],52,421.14103496442107,18,1,false,17,false
[producing],53,438.99619107002286,19,2,false,17,false
[con_ready],54,448.9568380039977,19,2,true,17,true
[consuming],55,449.223806343761,19,1,false,18,false
[con_ready],56,456.4291352874919,19,1,true,18,true
[consuming],57,457.3488445917967,19,0,false,19,false
[producing],58,476.34000518367924,20,1,false,19,false
[con_ready],59,503.8832240072224,20,1,true,19,true
[consuming],60,505.7668678959936,20,0,false,20,false
