action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,1.4543162611180902,1,1,false,0,false
[producing],2,8.64255116373047,2,2,false,0,false
[con_ready],3,9.70861390874268,2,2,true,0,true
[consuming],4,10.093946550765512,2,1,false,1,false
[producing],5,26.767015198887975,3,2,false,1,false
[producing],6,33.06607721516147,4,3,false,1,false
[con_ready],7,38.62537909811189,4,3,true,1,true
[consuming],8,38.91339563617749,4,2,false,2,false
[con_ready],9,41.997058618653966,4,2,true,2,true
[consuming],10,43.96468974390433,4,1,false,3,false
[producing],11,52.46567503935423,5,2,false,3,false
[con_ready],12,59.48030113818629,5,2,true,3,true
[consuming],13,59.77847448735845,5,1,false,4,false
[producing],14,64.84186040441098,6,2,false,4,false
[con_ready],15,66.52769315505641,6,2,true,4,true
[consuming],16,70.86945172343363,6,1,false,5,false
[con_ready],17,76.94009804011618,6,1,true,5,true
[consuming],18,78.3068454432357,6,0,false,6,false
[producing],19,79.15405202598046,7,1,false,6,false
[con_ready],20,91.69533769032414,7,1,true,6,true
[consuming],21,93.81547161717324,7,0,false,7,false
[producing],22,152.74199590239266,8,1,false,7,false
[producing],23,154.2345584468436,9,2,false,7,false
[producing],24,159.35369363058868,10,3,false,7,false
[producing],25,159.51690922228187,11,4,false,7,false
[con_ready],26,162.85847274084216,11,4,true,7,true
[consuming],27,163.10658845469843,11,3,false,8,false
[producing],28,167.36552865703112,12,4,false,8,false
[con_ready],29,173.80188986699142,12,4,true,8,true
[consuming],30,174.00576434534315,12,3,false,9,false
[con_ready],31,178.39723924376497,12,3,true,9,true
[consuming],32,178.51444455485802,12,2,false,10,false
[producing],33,179.35662027178887,13,3,false,10,false
[con_ready],34,182.56347585245592,13,3,true,10,true
[consuming],35,182.8810905805544,13,2,false,11,false
[producing],36,193.3084764149893,14,3,false,11,false
[producing],37,199.85755255184458,15,4,false,11,false
[con_ready],38,203.32981873782614,15,4,true,11,true
[consuming],39,203.53516922466306,15,3,false,12,false
[producing],40,203.58253443521642,16,4,false,12,false
[con_ready],41,217.08924368595757,16,4,true,12,true
[consuming],42,217.13701313341286,16,3,false,13,false
[producing],43,219.66541478367725,17,4,false,13,false
[con_ready],44,240.26450281848284,17,4,true,13,true
[consuming],45,242.0365914859257,17,3,false,14,false
[producing],46,245.19358938447306,18,4,false,14,false
[con_ready],47,249.2691627091459,18,4,true,14,true
[consuming],48,249.34662709171172,18,3,false,15,false
[con_ready],49,253.72967807825466,18,3,true,15,true
[consuming],50,254.09913651569184,18,2,false,16,false
[producing],51,280.8256810586157,19,3,false,16,false
[con_ready],52,288.25698700687235,19,3,true,16,true
[consuming],53,288.351863827511,19,2,false,17,false
[con_ready],54,288.6862811805252,19,2,true,17,true
[consuming],55,289.24417833881586,19,1,false,18,false
[con_ready],56,294.24558849033406,19,1,true,18,true
[consuming],57,294.6147695184855,19,0,false,19,false
[producing],58,301.25256173720646,20,1,false,19,false
[con_ready],59,319.3904900178743,20,1,true,19,true
[consuming],60,320.02463687740357,20,0,false,20,false
