action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,55.057169177362695,1,1,false,0,false
[producing],2,56.910033277008715,2,2,false,0,false
[con_ready],3,66.55601937068599,2,2,true,0,true
[consuming],4,66.60481772808292,2,1,false,1,false
[producing],5,70.27613614591637,3,2,false,1,false
[con_ready],6,85.20863532140322,3,2,true,1,true
[consuming],7,85.44986817842918,3,1,false,2,false
[con_ready],8,106.57609045698256,3,1,true,2,true
[consuming],9,107.25884042772725,3,0,false,3,false
[producing],10,129.10192680048485,4,1,false,3,false
[con_ready],11,129.27744228300637,4,1,true,3,true
[consuming],12,129.67622578178288,4,0,false,4,false
[producing],13,138.8123993214719,5,1,false,4,false
[con_ready],14,139.1754920167394,5,1,true,4,true
[consuming],15,140.34927997609736,5,0,false,5,false
[producing],16,226.806726685896,6,1,false,5,false
[producing],17,231.32210952322407,7,2,false,5,false
[con_ready],18,237.09354255453923,7,2,true,5,true
[consuming],19,237.8574866296519,7,1,false,6,false
[con_ready],20,242.15322990083718,7,1,true,6,true
[consuming],21,242.99560580314696,7,0,false,7,false
[producing],22,253.33058479674233,8,1,false,7,false
[con_ready],23,258.50843740931595,8,1,true,7,true
[consuming],24,260.03693785567464,8,0,false,8,false
[producing],25,275.7381147327796,9,1,false,8,false
[con_ready],26,284.2918438905154,9,1,true,8,true
[consuming],27,284.7462704483873,9,0,false,9,false
[producing],28,307.6943568266221,10,1,false,9,false
[producing],29,314.5828787263418,11,2,false,9,false
[con_ready],30,324.21818596759994,11,2,true,9,true
[consuming],31,332.7847501239455,11,1,false,10,false
[con_ready],32,347.34091786042774,11,1,true,10,true
[consuming],33,347.42302218043807,11,0,false,11,false
[producing],34,348.1321486108088,12,1,false,11,false
[con_ready],35,351.6204198031896,12,1,true,11,true
[consuming],36,352.3286415409456,12,0,false,12,false
[producing],37,355.42505198095813,13,1,false,12,false
[con_ready],38,365.6051259986896,13,1,true,12,true
[consuming],39,369.08447163136844,13,0,false,13,false
[producing],40,381.1161369473084,14,1,false,13,false
[producing],41,383.90595383978314,15,2,false,13,false
[producing],42,400.3121475671868,16,3,false,13,false
[con_ready],43,409.11876381132294,16,3,true,13,true
[consuming],44,412.97298500431134,16,2,false,14,false
[producing],45,420.1541091031619,17,3,false,14,false
[con_ready],46,420.47045730434576,17,3,true,14,true
[consuming],47,421.35826413159515,17,2,false,15,false
[con_ready],48,426.75644165537335,17,2,true,15,true
[consuming],49,427.3182045823612,17,1,false,16,false
[producing],50,429.70411551266653,18,2,false,16,false
[con_ready],51,450.4085927163311,18,2,true,16,true
[consuming],52,453.89431879035754,18,1,false,17,false
[con_ready],53,457.9698352898368,18,1,true,17,true
[consuming],54,458.89329039871205,18,0,false,18,false
[producing],55,498.3181113210417,19,1,false,18,false
[producing],56,510.4424421455385,20,2,false,18,false
[con_ready],57,515.764260826406,20,2,true,18,true
[consuming],58,516.8093861701699,20,1,false,19,false
[con_ready],59,533.6286888375487,20,1,true,19,true
[consuming],60,534.2211964456376,20,0,false,20,false
