action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,15.299681531938866,1,1,false,0,false
[con_ready],2,18.338020529805128,1,1,true,0,true
[consuming],3,18.502900714272403,1,0,false,1,false
[producing],4,43.2788611850271,2,1,false,1,false
[producing],5,48.62111255821829,3,2,false,1,false
[con_ready],6,49.17281918176396,3,2,true,1,true
[consuming],7,49.587227149614826,3,1,false,2,false
[con_ready],8,51.43678645813323,3,1,true,2,true
[consuming],9,51.93032060644019,3,0,false,3,false
[producing],10,134.2362939256858,4,1,false,3,false
[con_ready],11,136.66602159834852,4,1,true,3,true
[consuming],12,138.0990097469648,4,0,false,4,false
[producing],13,177.94846143018913,5,1,false,4,false
[con_ready],14,178.2618547271104,5,1,true,4,true
[consuming],15,178.8147047823716,5,0,false,5,false
[producing],16,226.5924756129391,6,1,false,5,false
[con_ready],17,228.29344134658433,6,1,true,5,true
[consuming],18,228.51574588176365,6,0,false,6,false
[producing],19,314.8791416856399,7,1,false,6,false
[con_ready],20,321.0584937031885,7,1,true,6,true
[consuming],21,321.97123730801883,7,0,false,7,false
[producing],22,352.51399071164934,8,1,false,7,false
[producing],23,368.37880422266596,9,2,false,7,false
[producing],24,368.571572745907,10,3,false,7,false
[producing],25,372.0149689041583,11,4,false,7,false
[con_ready],26,412.8136678571138,11,4,true,7,true
[consuming],27,412.99860739996495,11,3,false,8,false
[producing],28,413.0749364806788,12,4,false,8,false
[con_ready],29,418.402088193026,12,4,true,8,true
[consuming],30,419.52706699866553,12,3,false,9,false
[con_ready],31,424.41584415514376,12,3,true,9,true
[consuming],32,428.70986531265214,12,2,false,10,false
[producing],33,430.9331426437366,13,3,false,10,false
[producing],34,438.5154373257943,14,4,false,10,false
[con_ready],35,447.07402167259875,14,4,true,10,true
[consuming],36,447.236154886691,14,3,false,11,false
[con_ready],37,456.38722292135503,14,3,true,11,true
[consuming],38,458.0787333965544,14,2,false,12,false
[con_ready],39,459.76922217692794,14,2,true,12,true
[consuming],40,460.2312767027568,14,1,false,13,false
[producing],41,463.83135734087443,15,2,false,13,false
[con_ready],42,464.7528160151715,15,2,true,13,true
[consuming],43,466.4661978115823,15,1,false,14,false
[producing],44,468.23077026867605,16,2,false,14,false
[producing],45,492.3935134868241,17,3,false,14,false
[con_ready],46,493.0391051376885,17,3,true,14,true
[consuming],47,494.92146667709983,17,2,false,15,false
[con_ready],48,496.54949104456375,17,2,true,15,true
[consuming],49,497.5799917265007,17,1,false,16,false
[producing],50,499.3669106812147,18,2,false,16,false
[producing],51,508.13706260734244,19,3,false,16,false
[producing],52,509.49105315407866,20,4,false,16,false
[con_ready],53,509.7367761812388,20,4,true,16,true
[consuming],54,510.7153024358629,20,3,false,17,false
[con_ready],55,513.2934838285411,20,3,true,17,true
[consuming],56,513.6721681378724,20,2,false,18,false
[con_ready],57,528.1237671629019,20,2,true,18,true
[consuming],58,529.4357409556532,20,1,false,19,false
[con_ready],59,538.740301425612,20,1,true,19,true
[consuming],60,541.2379819679234,20,0,false,20,false
