action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,16.43361739013796,1,1,false,0,false
[producing],2,21.835616518682972,2,2,false,0,false
[con_ready],3,43.06494970561516,2,2,true,0,true
[consuming],4,43.142047846375654,2,1,false,1,false
[con_ready],5,43.21137630222205,2,1,true,1,true
[consuming],6,47.76204158260129,2,0,false,2,false
[producing],7,66.29635962595678,3,1,false,2,false
[con_ready],8,86.74595656131208,3,1,true,2,true
[consuming],9,87.24300157509488,3,0,false,3,false
[producing],10,87.79690797680296,4,1,false,3,false
[con_ready],11,99.58674737355513,4,1,true,3,true
[consuming],12,99.72744613121084,4,0,false,4,false
[producing],13,101.89095083997033,5,1,false,4,false
[con_ready],14,104.77461162213245,5,1,true,4,true
[consuming],15,104.94582175064592,5,0,false,5,false
[producing],16,131.87248752519224,6,1,false,5,false
[producing],17,131.9002147955443,7,2,false,5,false
[con_ready],18,134.51074702868604,7,2,true,5,true
[consuming],19,136.38275226290554,7,1,false,6,false
[con_ready],20,144.9437307169567,7,1,true,6,true
[consuming],21,146.9583259806546,7,0,false,7,false
[producing],22,155.3922224645272,8,1,false,7,false
[producing],23,169.29742374477905,9,2,false,7,false
[con_ready],24,173.94699280216244,9,2,true,7,true
[consuming],25,183.8179593460155,9,1,false,8,false
[con_ready],26,185.178393528898,9,1,true,8,true
[consuming],27,185.24281396530537,9,0,false,9,false
[producing],28,209.46188102721823,10,1,false,9,false
[producing],29,218.29122846986078,11,2,false,9,false
[con_ready],30,220.41575653715682,11,2,true,9,true
[consuming],31,220.75300213022234,11,1,false,10,false
[con_ready],32,236.74766334714877,11,1,true,10,true
[consuming],33,237.1327068736616,11,0,false,11,false
[producing],34,328.8264901080046,12,1,false,11,false
[con_ready],35,352.68947185042805,12,1,true,11,true
[consuming],36,353.73261152401653,12,0,false,12,false
[producing],37,372.47130965440965,13,1,false,12,false
[con_ready],38,386.94219339448773,13,1,true,12,true
[consuming],39,390.0806046604684,13,0,false,13,false
[producing],40,426.0612096975059,14,1,false,13,false
[con_ready],41,454.5753626527207,14,1,true,13,true
[consuming],42,457.0400583631158,14,0,false,14,false
[producing],43,500.0095834781391,15,1,false,14,false
[con_ready],44,505.96228478049744,15,1,true,14,true
[consuming],45,507.5540497103143,15,0,false,15,false
[producing],46,508.22501128278793,16,1,false,15,false
[con_ready],47,517.8235704687072,16,1,true,15,true
[consuming],48,517.9346064147703,16,0,false,16,false
[producing],49,598.6159838196515,17,1,false,16,false
[con_ready],50,604.353497981189,17,1,true,16,true
[consuming],51,606.447489538119,17,0,false,17,false
[producing],52,658.4916406475867,18,1,false,17,false
[con_ready],53,662.147540132387,18,1,true,17,true
[consuming],54,662.6302086053325,18,0,false,18,false
[producing],55,688.0833596094942,19,1,false,18,false
[con_ready],56,692.3728187463311,19,1,true,18,true
[consuming],57,694.1396374622782,19,0,false,19,false
[producing],58,702.0856575834596,20,1,false,19,false
[con_ready],59,704.1848999510458,20,1,true,19,true
[consuming],60,704.4550802300283,20,0,false,20,false
