action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,61.91074019481531,1,1,false,0,false
[con_ready],2,79.23284199540475,1,1,true,0,true
[consuming],3,79.56330424767101,1,0,false,1,false
[producing],4,88.24170878769455,2,1,false,1,false
[con_ready],5,97.09080362559601,2,1,true,1,true
[consuming],6,98.05433864373236,2,0,false,2,false
[producing],7,129.62124419951377,3,1,false,2,false
[con_ready],8,138.17501316294363,3,1,true,2,true
[consuming],9,139.49052094772665,3,0,false,3,false
[producing],10,151.8239704449083,4,1,false,3,false
[con_ready],11,158.17104831883256,4,1,true,3,true
[consuming],12,159.5635066011477,4,0,false,4,false
[producing],13,172.8190339143072,5,1,false,4,false
[con_ready],14,182.85522646982693,5,1,true,4,true
[consuming],15,183.4123368220299,5,0,false,5,false
[producing],16,194.7765387353802,6,1,false,5,false
[producing],17,207.55144993601974,7,2,false,5,false
[producing],18,217.3081029792666,8,3,false,5,false
[con_ready],19,221.42665977202662,8,3,true,5,true
[consuming],20,223.67729902052903,8,2,false,6,false
[producing],21,223.7054008435479,9,3,false,6,false
[producing],22,223.76491814133962,10,4,false,6,false
[producing],23,228.84987838828673,11,5,false,6,false
[con_ready],24,239.57111656537865,11,5,true,6,true
[consuming],25,240.05116848209713,11,4,false,7,false
[con_ready],26,256.3105331831308,11,4,true,7,true
[consuming],27,256.48301451225154,11,3,false,8,false
[con_ready],28,262.486314531128,11,3,true,8,true
[consuming],29,263.1283361246301,11,2,false,9,false
[con_ready],30,272.52707875072565,11,2,true,9,true
[consuming],31,274.9147295629332,11,1,false,10,false
[con_ready],32,287.12160765195557,11,1,true,10,true
[consuming],33,289.41543198896574,11,0,false,11,false
[producing],34,320.8807711782452,12,1,false,11,false
[con_ready],35,335.43529385446203,12,1,true,11,true
[consuming],36,336.0205504179408,12,0,false,12,false
[producing],37,408.6826800392254,13,1,false,12,false
[producing],38,412.72403286720055,14,2,false,12,false
[con_ready],39,412.95700990676113,14,2,true,12,true
[consuming],40,413.36871959129337,14,1,false,13,false
[con_ready],41,414.1574395934294,14,1,true,13,true
[consuming],42,415.41122877469076,14,0,false,14,false
[producing],43,484.36420158517836,15,1,false,14,false
[con_ready],44,492.5462065857246,15,1,true,14,true
[consuming],45,493.2263119460468,15,0,false,15,false
[producing],46,517.6052523714125,16,1,false,15,false
[producing],47,519.3580160546528,17,2,false,15,false
[con_ready],48,533.5022344556927,17,2,true,15,true
[consuming],49,533.8958176687586,17,1,false,16,false
[con_ready],50,563.4925757085136,17,1,true,16,true
[consuming],51,563.5354430338169,17,0,false,17,false
[producing],52,579.6310067696833,18,1,false,17,false
[con_ready],53,605.9352526827944,18,1,true,17,true
[consuming],54,605.9728886250663,18,0,false,18,false
[producing],55,641.762654738753,19,1,false,18,false
[con_ready],56,648.3857292986738,19,1,true,18,true
[consuming],57,648.4812728405667,19,0,false,19,false
[producing],58,680.9110665225021,20,1,false,19,false
[con_ready],59,690.879253158784,20,1,true,19,true
[consuming],60,691.4056115682611,20,0,false,20,false
