action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,18.72466065941315,1,1,false,0,false
[con_ready],2,59.665236863624344,1,1,true,0,true
[consuming],3,59.762703833697,1,0,false,1,false
[producing],4,62.22630106795285,2,1,false,1,false
[con_ready],5,67.31047046831229,2,1,true,1,true
[consuming],6,68.42765624975027,2,0,false,2,false
[producing],7,134.888907320877,3,1,false,2,false
[con_ready],8,143.63016876080593,3,1,true,2,true
[consuming],9,144.4051377433318,3,0,false,3,false
[producing],10,154.00250553925216,4,1,false,3,false
[con_ready],11,154.08432371521582,4,1,true,3,true
[consuming],12,155.78194535328194,4,0,false,4,false
[producing],13,165.3373677982786,5,1,false,4,false
[con_ready],14,170.5062102103184,5,1,true,4,true
[consuming],15,170.75107514013033,5,0,false,5,false
[producing],16,171.42939343373524,6,1,false,5,false
[con_ready],17,180.52352156266457,6,1,true,5,true
[consuming],18,180.70457166202448,6,0,false,6,false
[producing],19,189.5975082037123,7,1,false,6,false
[producing],20,192.35640077346298,8,2,false,6,false
[con_ready],21,203.64458650140995,8,2,true,6,true
[consuming],22,204.2585374222276,8,1,false,7,false
[producing],23,215.97589579582902,9,2,false,7,false
[con_ready],24,219.73892310287815,9,2,true,7,true
[consuming],25,221.370105903189,9,1,false,8,false
[producing],26,221.40318952015798,10,2,false,8,false
[producing],27,221.8914321550029,11,3,false,8,false
[con_ready],28,238.81581988803305,11,3,true,8,true
[consuming],29,241.6825614356995,11,2,false,9,false
[producing],30,241.69299287184026,12,3,false,9,false
[producing],31,242.3577909208692,13,4,false,9,false
[producing],32,244.3306106215859,14,5,false,9,false
[producing],33,265.7670395426944,15,6,false,9,false
[con_ready],34,270.3401171980784,15,6,true,9,true
[consuming],35,270.8609102776661,15,5,false,10,false
[con_ready],36,279.5598571520724,15,5,true,10,true
[consuming],37,280.903864129671,15,4,false,11,false
[con_ready],38,282.9017975260166,15,4,true,11,true
[consuming],39,282.9337253501677,15,3,false,12,false
[con_ready],40,289.79803943112006,15,3,true,12,true
[consuming],41,291.3427108724345,15,2,false,13,false
[con_ready],42,294.30909302359584,15,2,true,13,true
[consuming],43,294.31017225774474,15,1,false,14,false
[con_ready],44,294.7949659159659,15,1,true,14,true
[consuming],45,300.5795608813863,15,0,false,15,false
[producing],46,302.20824493724473,16,1,false,15,false
[con_ready],47,305.00875374465016,16,1,true,15,true
[consuming],48,305.1613490728312,16,0,false,16,false
[producing],49,327.45240292705626,17,1,false,16,false
[con_ready],50,336.56259066725977,17,1,true,16,true
[consuming],51,337.49997782760164,17,0,false,17,false
[producing],52,367.46361947464317,18,1,false,17,false
[producing],53,387.9204392327097,19,2,false,17,false
[con_ready],54,390.5718084497336,19,2,true,17,true
[consuming],55,393.24104104940113,19,1,false,18,false
[con_ready],56,393.7880501366462,19,1,true,18,true
[consuming],57,393.99702411403865,19,0,false,19,false
[producing],58,401.6226516409572,20,1,false,19,false
[con_ready],59,422.2920153293034,20,1,true,19,true
[consuming],60,423.2459713001658,20,0,false,20,false
