action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,3.244248969677527,1,1,false,0,false
[con_ready],2,10.710443868103896,1,1,true,0,true
[consuming],3,11.69285453783704,1,0,false,1,false
[producing],4,24.52914881276456,2,1,false,1,false
[con_ready],5,32.20477920873733,2,1,true,1,true
[consuming],6,32.68999051773683,2,0,false,2,false
[producing],7,58.47608343128617,3,1,false,2,false
[con_ready],8,61.48054876799818,3,1,true,2,true
[consuming],9,61.91992496584723,3,0,false,3,false
[producing],10,79.05088681316634,4,1,false,3,false
[con_ready],11,81.23799444171583,4,1,true,3,true
[consuming],12,81.322155413286,4,0,false,4,false
[producing],13,81.98385364728036,5,1,false,4,false
[con_ready],14,91.17230041177673,5,1,true,4,true
[consuming],15,93.50309645256102,5,0,false,5,false
[producing],16,114.46080863441274,6,1,false,5,false
[con_ready],17,124.84658596055823,6,1,true,5,true
[consuming],18,126.28336554269,6,0,false,6,false
[producing],19,131.18331459505862,7,1,false,6,false
[producing],20,131.97220160741517,8,2,false,6,false
[con_ready],21,140.0188838495265,8,2,true,6,true
[consuming],22,140.07999136708918,8,1,false,7,false
[con_ready],23,142.9112596637315,8,1,true,7,true
[consuming],24,143.68518218953363,8,0,false,8,false
[producing],25,160.67831345103514,9,1,false,8,false
[con_ready],26,166.961340012104,9,1,true,8,true
[consuming],27,169.440261412932,9,0,false,9,false
[producing],28,201.6743985547342,10,1,false,9,false
[con_ready],29,201.86296892577457,10,1,true,9,true
[consuming],30,201.89293028073678,10,0,false,10,false
[producing],31,204.14012177260318,11,1,false,10,false
[con_ready],32,210.0910752236425,11,1,true,10,true
[consuming],33,210.15113852179067,11,0,false,11,false
[producing],34,219.8859145893677,12,1,false,11,false
[producing],35,220.118413696176,13,2,false,11,false
[producing],36,232.06577810132563,14,3,false,11,false
[producing],37,244.31297221942347,15,4,false,11,false
[producing],38,269.4834722235043,16,5,false,11,false
[con_ready],39,282.4144204042261,16,5,true,11,true
[consuming],40,283.02277784965844,16,4,false,12,false
[producing],41,289.7443878529768,17,5,false,12,false
[con_ready],42,295.37303710026464,17,5,true,12,true
[consuming],43,297.0349642350434,17,4,false,13,false
[con_ready],44,316.8057922533015,17,4,true,13,true
[consuming],45,317.98254450093975,17,3,false,14,false
[con_ready],46,318.39010697262495,17,3,true,14,true
[consuming],47,319.77593253577,17,2,false,15,false
[producing],48,329.4297899956269,18,3,false,15,false
[producing],49,330.6744950620382,19,4,false,15,false
[con_ready],50,331.1975148266207,19,4,true,15,true
[consuming],51,331.71906747864097,19,3,false,16,false
[producing],52,341.7298686614359,20,4,false,16,false
[con_ready],53,344.2797136198332,20,4,true,16,true
[consuming],54,345.17715403490683,20,3,false,17,false
[con_ready],55,362.1019500919278,20,3,true,17,true
[consuming],56,363.041298570761,20,2,false,18,false
[con_ready],57,393.2824558278882,20,2,true,18,true
[consuming],58,393.57424043584376,20,1,false,19,false
[con_ready],59,399.67136469573023,20,1,true,19,true
[consuming],60,399.7233783601949,20,0,false,20,false
