action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,8.978742449546377,0,1,1,false,false,0,false,0,false
[con_ready2],2,9.31948321899006,0,1,1,false,true,0,false,0,true
[consuming2],3,10.3204339518271,0,1,0,false,false,0,false,1,false
[producing2],4,36.02740638161707,0,2,1,false,false,0,false,1,false
[producing],5,49.25762012758851,1,2,2,false,false,0,false,1,false
[con_ready1],6,58.763297758087845,1,2,2,true,false,0,true,1,false
[consuming1],7,59.36431956588447,1,2,1,false,false,1,false,1,false
[producing2],8,60.41871032605874,1,3,2,false,false,1,false,1,false
[producing2],9,63.1747487275457,1,4,3,false,false,1,false,1,false
[con_ready2],10,70.44989580634234,1,4,3,false,true,1,false,1,true
[consuming2],11,70.59002425215432,1,4,2,false,false,1,false,2,false
[producing],12,74.55561575559042,2,4,3,false,false,1,false,2,false
[con_ready2],13,76.21746343962302,2,4,3,false,true,1,false,2,true
[consuming2],14,78.59421031459814,2,4,2,false,false,1,false,3,false
[con_ready2],15,79.74865580112356,2,4,2,false,true,1,false,3,true
[consuming2],16,80.48902460707527,2,4,1,false,false,1,false,4,false
[con_ready2],17,81.903090356909,2,4,1,false,true,1,false,4,true
[consuming2],18,83.79214359071314,2,4,0,false,false,1,false,5,false
[producing2],19,109.29060328018599,2,5,1,false,false,1,false,5,false
[producing],20,110.8946493374199,3,5,2,false,false,1,false,5,false
[producing],21,125.15004156792189,4,5,3,false,false,1,false,5,false
[producing2],22,139.2625349554583,4,6,4,false,false,1,false,5,false
[con_ready1],23,143.82132688326894,4,6,4,true,false,1,true,5,false
[consuming1],24,144.53870644622853,4,6,3,false,false,2,false,5,false
[con_ready1],25,144.99805730548226,4,6,3,true,false,2,true,5,false
[consuming1],26,148.41409515537813,4,6,2,false,false,3,false,5,false
[con_ready1],27,161.53202192175237,4,6,2,true,false,3,true,5,false
[consuming1],28,161.57319733588085,4,6,1,false,false,4,false,5,false
[con_ready2],29,164.62578942956026,4,6,1,false,true,4,false,5,true
[consuming2],30,164.78992900121062,4,6,0,false,false,4,false,6,false
[producing],31,165.42699774123858,5,6,1,false,false,4,false,6,false
[con_ready1],32,167.56446897878428,5,6,1,true,false,4,true,6,false
[consuming1],33,168.64952803863414,5,6,0,false,false,5,false,6,false
[producing2],34,181.0394674143121,5,7,1,false,false,5,false,6,false
[producing2],35,184.46832582501153,5,8,2,false,false,5,false,6,false
[con_ready1],36,185.55096224740618,5,8,2,true,false,5,true,6,false
[consuming1],37,187.3732160152218,5,8,1,false,false,6,false,6,false
[con_ready2],38,191.017099189429,5,8,1,false,true,6,false,6,true
[consuming2],39,191.21988902551738,5,8,0,false,false,6,false,7,false
[producing2],40,198.63478969756076,5,9,1,false,false,6,false,7,false
[producing2],41,203.2364174368831,5,10,2,false,false,6,false,7,false
[con_ready1],42,207.48117568059223,5,10,2,true,false,6,true,7,false
[consuming1],43,208.30587752245256,5,10,1,false,false,7,false,7,false
[con_ready1],44,211.87356811224424,5,10,1,true,false,7,true,7,false
[consuming1],45,212.49690675511428,5,10,0,false,false,8,false,7,false
