action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,17.109829555749375,1,0,1,false,false,0,false,0,false
[con_ready1],2,17.73652297166388,1,0,1,true,false,0,true,0,false
[consuming1],3,18.516096873607157,1,0,0,false,false,1,false,0,false
[producing2],4,26.55901306972344,1,1,1,false,false,1,false,0,false
[con_ready1],5,29.989167782702445,1,1,1,true,false,1,true,0,false
[consuming1],6,30.03195401560429,1,1,0,false,false,2,false,0,false
[producing],7,35.36876701568801,2,1,1,false,false,2,false,0,false
[con_ready2],8,40.155062691320836,2,1,1,false,true,2,false,0,true
[consuming2],9,41.61200180274056,2,1,0,false,false,2,false,1,false
[producing],10,61.38926200025879,3,1,1,false,false,2,false,1,false
[producing],11,63.42022665774357,4,1,2,false,false,2,false,1,false
[con_ready1],12,65.48750498494289,4,1,2,true,false,2,true,1,false
[consuming1],13,66.17945104980757,4,1,1,false,false,3,false,1,false
[producing],14,72.28530972714844,5,1,2,false,false,3,false,1,false
[producing2],15,82.33775601812705,5,2,3,false,false,3,false,1,false
[producing],16,83.20068053399191,6,2,4,false,false,3,false,1,false
[con_ready1],17,87.29893321030994,6,2,4,true,false,3,true,1,false
[consuming1],18,87.35043801895178,6,2,3,false,false,4,false,1,false
[con_ready2],19,90.45115903336404,6,2,3,false,true,4,false,1,true
[consuming2],20,92.17181458960367,6,2,2,false,false,4,false,2,false
[con_ready2],21,93.54253497494757,6,2,2,false,true,4,false,2,true
[consuming2],22,95.67604681530264,6,2,1,false,false,4,false,3,false
[producing2],23,101.6882342778956,6,3,2,false,false,4,false,3,false
[con_ready1],24,102.79932829528141,6,3,2,true,false,4,true,3,false
[consuming1],25,104.08592843594998,6,3,1,false,false,5,false,3,false
[producing],26,108.57177122290669,7,3,2,false,false,5,false,3,false
[producing],27,110.33349687981823,8,3,3,false,false,5,false,3,false
[con_ready2],28,115.97313329261893,8,3,3,false,true,5,false,3,true
[consuming2],29,116.68402888968578,8,3,2,false,false,5,false,4,false
[producing],30,120.41867288770575,9,3,3,false,false,5,false,4,false
[con_ready1],31,130.55289713996407,9,3,3,true,false,5,true,4,false
[consuming1],32,130.98053084339068,9,3,2,false,false,6,false,4,false
[con_ready1],33,132.9667226469808,9,3,2,true,false,6,true,4,false
[consuming1],34,133.53620924554104,9,3,1,false,false,7,false,4,false
[producing2],35,135.48118464891695,9,4,2,false,false,7,false,4,false
[producing2],36,144.30074201004737,9,5,3,false,false,7,false,4,false
[producing],37,145.2876650645932,10,5,4,false,false,7,false,4,false
[producing2],38,163.1905351419694,10,6,5,false,false,7,false,4,false
[producing],39,181.31280116385702,11,6,6,false,false,7,false,4,false
[con_ready1],40,189.17766377143036,11,6,6,true,false,7,true,4,false
[consuming1],41,191.39398546938205,11,6,5,false,false,8,false,4,false
[producing2],42,199.49337242000408,11,7,6,false,false,8,false,4,false
[con_ready2],43,201.07061670249152,11,7,6,false,true,8,false,4,true
[consuming2],44,202.5578392650734,11,7,5,false,false,8,false,5,false
[con_ready1],45,232.99601782136625,11,7,5,true,false,8,true,5,false
[consuming1],46,234.667476489698,11,7,4,false,false,9,false,5,false
[con_ready1],47,238.31823398243313,11,7,4,true,false,9,true,5,false
[consuming1],48,238.51550463413983,11,7,3,false,false,10,false,5,false
[con_ready1],49,243.3822481630325,11,7,3,true,false,10,true,5,false
[consuming1],50,243.39919877318812,11,7,2,false,false,11,false,5,false
[producing2],51,264.1927235899286,11,8,3,false,false,11,false,5,false
[producing2],52,267.9548962211456,11,9,4,false,false,11,false,5,false
[con_ready1],53,274.6202472566934,11,9,4,true,false,11,true,5,false
[consuming1],54,274.62087588999333,11,9,3,false,false,12,false,5,false
[con_ready2],55,279.95261001553774,11,9,3,false,true,12,false,5,true
[consuming2],56,282.46823871340763,11,9,2,false,false,12,false,6,false
[producing2],57,287.87116742618275,11,10,3,false,false,12,false,6,false
[producing2],58,289.22443710378906,11,11,4,false,false,12,false,6,false
[con_ready1],59,293.95661713228844,11,11,4,true,false,12,true,6,false
[consuming1],60,295.6512608001213,11,11,3,false,false,13,false,6,false
[con_ready1],61,296.1785389910258,11,11,3,true,false,13,true,6,false
[consuming1],62,296.4564366760228,11,11,2,false,false,14,false,6,false
[con_ready2],63,311.1204177146861,11,11,2,false,true,14,false,6,true
[consuming2],64,312.12216187036637,11,11,1,false,false,14,false,7,false
[con_ready1],65,312.932683363345,11,11,1,true,false,14,true,7,false
[consuming1],66,314.3531377263726,11,11,0,false,false,15,false,7,false
[producing2],67,328.916259910487,11,12,1,false,false,15,false,7,false
[con_ready2],68,335.1743457684263,11,12,1,false,true,15,false,7,true
[consuming2],69,335.27023998542813,11,12,0,false,false,15,false,8,false
[producing],70,336.03706265129586,12,12,1,false,false,15,false,8,false
[producing2],71,351.96094101672685,12,13,2,false,false,15,false,8,false
[con_ready1],72,352.22050837431425,12,13,2,true,false,15,true,8,false
[consuming1],73,352.5633814452017,12,13,1,false,false,16,false,8,false
[producing],74,357.748715762907,13,13,2,false,false,16,false,8,false
[con_ready2],75,357.8803278253539,13,13,2,false,true,16,false,8,true
[consuming2],76,358.02724586486005,13,13,1,false,false,16,false,9,false
[producing],77,360.2463871084813,14,13,2,false,false,16,false,9,false
[con_ready2],78,366.2624481109615,14,13,2,false,true,16,false,9,true
[consuming2],79,368.57407903996096,14,13,1,false,false,16,false,10,false
[con_ready1],80,374.11455184393316,14,13,1,true,false,16,true,10,false
[consuming1],81,376.8109894809271,14,13,0,false,false,17,false,10,false
[producing2],82,410.24148113347144,14,14,1,false,false,17,false,10,false
[con_ready2],83,411.341361170624,14,14,1,false,true,17,false,10,true
[consuming2],84,411.6903747945555,14,14,0,false,false,17,false,11,false
[producing2],85,421.90459861596673,14,15,1,false,false,17,false,11,false
[producing2],86,433.8004227596461,14,16,2,false,false,17,false,11,false
[producing],87,434.3404649825368,15,16,3,false,false,17,false,11,false
[producing2],88,437.9298735053879,15,17,4,false,false,17,false,11,false
[producing],89,448.8224034675275,16,17,5,false,false,17,false,11,false
[producing],90,455.0255481281389,17,17,6,false,false,17,false,11,false
[producing2],91,459.1417402377738,17,18,7,false,false,17,false,11,false
[producing2],92,461.5720853578853,17,19,8,false,false,17,false,11,false
[producing],93,471.38397091991106,18,19,9,false,false,17,false,11,false
[producing2],94,483.9585378015033,18,20,10,false,false,17,false,11,false
[con_ready1],95,486.6901608919969,18,20,10,true,false,17,true,11,false
[consuming1],96,487.8921770170562,18,20,9,false,false,18,false,11,false
[producing],97,491.71010883451333,19,20,10,false,false,18,false,11,false
[con_ready1],98,507.4234895524838,19,20,10,true,false,18,true,11,false
[consuming1],99,508.451884250306,19,20,9,false,false,19,false,11,false
[con_ready1],100,520.527039756502,19,20,9,true,false,19,true,11,false
[consuming1],101,524.1989759751102,19,20,8,false,false,20,false,11,false
[producing],102,553.8267716032707,20,20,9,false,false,20,false,11,false
[con_ready2],103,591.9835946865778,20,20,9,false,true,20,false,11,true
[consuming2],104,592.2824711432769,20,20,8,false,false,20,false,12,false
[con_ready2],105,599.5159170432293,20,20,8,false,true,20,false,12,true
[consuming2],106,599.7401426949648,20,20,7,false,false,20,false,13,false
[con_ready2],107,624.5737820821358,20,20,7,false,true,20,false,13,true
[consuming2],108,625.2770899238013,20,20,6,false,false,20,false,14,false
[con_ready2],109,645.734530691508,20,20,6,false,true,20,false,14,true
