action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,10.715922089084689,1,0,1,false,false,0,false,0,false
[producing2],2,36.93179975694365,1,1,2,false,false,0,false,0,false
[producing],3,52.10076183779526,2,1,3,false,false,0,false,0,false
[con_ready2],4,67.96437227285077,2,1,3,false,true,0,false,0,true
[consuming2],5,69.03387733066162,2,1,2,false,false,0,false,1,false
[producing],6,77.26844355967472,3,1,3,false,false,0,false,1,false
[con_ready1],7,78.64147032267911,3,1,3,true,false,0,true,1,false
[consuming1],8,78.68945569565054,3,1,2,false,false,1,false,1,false
[con_ready2],9,78.86223940219413,3,1,2,false,true,1,false,1,true
[consuming2],10,79.56463588983718,3,1,1,false,false,1,false,2,false
[producing],11,81.39441654246318,4,1,2,false,false,1,false,2,false
[con_ready1],12,81.80095072720033,4,1,2,true,false,1,true,2,false
[consuming1],13,83.31654061263649,4,1,1,false,false,2,false,2,false
[con_ready1],14,86.65657799893998,4,1,1,true,false,2,true,2,false
[consuming1],15,89.66131709876899,4,1,0,false,false,3,false,2,false
[producing2],16,103.43441350054741,4,2,1,false,false,3,false,2,false
[producing],17,105.69779288807908,5,2,2,false,false,3,false,2,false
[producing],18,111.52988929076322,6,2,3,false,false,3,false,2,false
[con_ready2],19,115.01989700635069,6,2,3,false,true,3,false,2,true
[consuming2],20,115.86079178096097,6,2,2,false,false,3,false,3,false
[con_ready1],21,119.49522648766185,6,2,2,true,false,3,true,3,false
[consuming1],22,119.6722705696059,6,2,1,false,false,4,false,3,false
[con_ready2],23,119.76116666163446,6,2,1,false,true,4,false,3,true
[consuming2],24,120.51236476327374,6,2,0,false,false,4,false,4,false
[producing2],25,122.07478629748516,6,3,1,false,false,4,false,4,false
[producing],26,130.74778289887502,7,3,2,false,false,4,false,4,false
[producing],27,132.51244868385209,8,3,3,false,false,4,false,4,false
[producing],28,140.6454266004757,9,3,4,false,false,4,false,4,false
[producing],29,143.4866117485847,10,3,5,false,false,4,false,4,false
[con_ready1],30,146.40121799770097,10,3,5,true,false,4,true,4,false
[consuming1],31,147.1372987200826,10,3,4,false,false,5,false,4,false
[producing],32,148.81736935645355,11,3,5,false,false,5,false,4,false
[con_ready1],33,154.49967780056483,11,3,5,true,false,5,true,4,false
[consuming1],34,155.35010122271504,11,3,4,false,false,6,false,4,false
[producing2],35,163.20199898440313,11,4,5,false,false,6,false,4,false
[con_ready2],36,164.77278654981257,11,4,5,false,true,6,false,4,true
[consuming2],37,164.7892546079575,11,4,4,false,false,6,false,5,false
[producing2],38,165.2605278231168,11,5,5,false,false,6,false,5,false
[con_ready1],39,165.90988918618783,11,5,5,true,false,6,true,5,false
[consuming1],40,166.12100266494429,11,5,4,false,false,7,false,5,false
[producing2],41,170.12104741924136,11,6,5,false,false,7,false,5,false
[producing],42,174.6896534762357,12,6,6,false,false,7,false,5,false
[con_ready2],43,183.39376083813994,12,6,6,false,true,7,false,5,true
[consuming2],44,184.92343778165858,12,6,5,false,false,7,false,6,false
[producing2],45,189.60748548054664,12,7,6,false,false,7,false,6,false
[producing2],46,198.20681134164911,12,8,7,false,false,7,false,6,false
[con_ready2],47,198.8253801764016,12,8,7,false,true,7,false,6,true
[consuming2],48,200.44622709046382,12,8,6,false,false,7,false,7,false
[con_ready2],49,208.23923102842997,12,8,6,false,true,7,false,7,true
[consuming2],50,210.16801488788445,12,8,5,false,false,7,false,8,false
[producing],51,212.54291395159834,13,8,6,false,false,7,false,8,false
[producing],52,215.1681359490627,14,8,7,false,false,7,false,8,false
[con_ready1],53,237.82088835175173,14,8,7,true,false,7,true,8,false
[consuming1],54,238.1039496984154,14,8,6,false,false,8,false,8,false
[producing2],55,241.39435884360216,14,9,7,false,false,8,false,8,false
[producing],56,252.0421190770865,15,9,8,false,false,8,false,8,false
[producing2],57,255.34724313006907,15,10,9,false,false,8,false,8,false
[con_ready1],58,276.2409763517179,15,10,9,true,false,8,true,8,false
[consuming1],59,276.3852640754283,15,10,8,false,false,9,false,8,false
[con_ready2],60,280.43158343585947,15,10,8,false,true,9,false,8,true
[consuming2],61,281.584120936174,15,10,7,false,false,9,false,9,false
[con_ready1],62,290.1212258296991,15,10,7,true,false,9,true,9,false
[consuming1],63,290.55451885926345,15,10,6,false,false,10,false,9,false
[con_ready2],64,297.59448826274826,15,10,6,false,true,10,false,9,true
[consuming2],65,297.60274732633326,15,10,5,false,false,10,false,10,false
[con_ready1],66,312.78676071731616,15,10,5,true,false,10,true,10,false
[consuming1],67,314.4855407473385,15,10,4,false,false,11,false,10,false
[producing],68,318.20712070929176,16,10,5,false,false,11,false,10,false
[con_ready1],69,319.1480291760459,16,10,5,true,false,11,true,10,false
[consuming1],70,322.01817384556733,16,10,4,false,false,12,false,10,false
[producing],71,333.8815652902089,17,10,5,false,false,12,false,10,false
[con_ready2],72,349.0049171482727,17,10,5,false,true,12,false,10,true
[consuming2],73,349.61100113164247,17,10,4,false,false,12,false,11,false
[con_ready2],74,350.1484422562735,17,10,4,false,true,12,false,11,true
[consuming2],75,350.2303894445519,17,10,3,false,false,12,false,12,false
[producing2],76,354.0494072742618,17,11,4,false,false,12,false,12,false
[con_ready1],77,355.4026563125351,17,11,4,true,false,12,true,12,false
[consuming1],78,356.5168317432474,17,11,3,false,false,13,false,12,false
[con_ready1],79,360.765673743399,17,11,3,true,false,13,true,12,false
[consuming1],80,360.952930252827,17,11,2,false,false,14,false,12,false
[con_ready2],81,362.4316501344485,17,11,2,false,true,14,false,12,true
[consuming2],82,362.739396334329,17,11,1,false,false,14,false,13,false
[producing2],83,369.10884295080206,17,12,2,false,false,14,false,13,false
[con_ready1],84,374.30441583391314,17,12,2,true,false,14,true,13,false
[consuming1],85,376.200942468267,17,12,1,false,false,15,false,13,false
[producing],86,377.00664336018554,18,12,2,false,false,15,false,13,false
[con_ready1],87,379.2392970461472,18,12,2,true,false,15,true,13,false
[consuming1],88,379.8694394416471,18,12,1,false,false,16,false,13,false
[con_ready2],89,393.88365849597784,18,12,1,false,true,16,false,13,true
[consuming2],90,396.0263328519594,18,12,0,false,false,16,false,14,false
[producing2],91,396.66850861167285,18,13,1,false,false,16,false,14,false
[producing],92,403.0111857111214,19,13,2,false,false,16,false,14,false
[con_ready2],93,407.7669873071379,19,13,2,false,true,16,false,14,true
[consuming2],94,408.50029536916514,19,13,1,false,false,16,false,15,false
[producing],95,409.4759833533089,20,13,2,false,false,16,false,15,false
[con_ready2],96,409.8739065518114,20,13,2,false,true,16,false,15,true
[consuming2],97,412.09864995170915,20,13,1,false,false,16,false,16,false
[con_ready2],98,413.41317504068684,20,13,1,false,true,16,false,16,true
[consuming2],99,414.21670577437993,20,13,0,false,false,16,false,17,false
[producing2],100,414.42139818427984,20,14,1,false,false,16,false,17,false
[con_ready1],101,428.0743105476951,20,14,1,true,false,16,true,17,false
[consuming1],102,428.73779139000686,20,14,0,false,false,17,false,17,false
[producing2],103,465.6625851046441,20,15,1,false,false,17,false,17,false
[producing2],104,495.09240049169847,20,16,2,false,false,17,false,17,false
[con_ready2],105,500.7780242216768,20,16,2,false,true,17,false,17,true
[consuming2],106,502.13689030207854,20,16,1,false,false,17,false,18,false
[con_ready1],107,510.13775844570506,20,16,1,true,false,17,true,18,false
[consuming1],108,511.4068544955999,20,16,0,false,false,18,false,18,false
[producing2],109,542.6789695301538,20,17,1,false,false,18,false,18,false
[con_ready2],110,547.6871604042848,20,17,1,false,true,18,false,18,true
[consuming2],111,548.991743956354,20,17,0,false,false,18,false,19,false
[producing2],112,550.3652568372074,20,18,1,false,false,18,false,19,false
[con_ready1],113,559.1144671882762,20,18,1,true,false,18,true,19,false
[consuming1],114,559.2966150313393,20,18,0,false,false,19,false,19,false
[producing2],115,585.2136591079216,20,19,1,false,false,19,false,19,false
[con_ready2],116,588.7531303693494,20,19,1,false,true,19,false,19,true
[consuming2],117,589.7603468741336,20,19,0,false,false,19,false,20,false
[producing2],118,606.4719522336422,20,20,1,false,false,19,false,20,false
[con_ready1],119,634.7537729526455,20,20,1,true,false,19,true,20,false
[consuming1],120,635.1178916682024,20,20,0,false,false,20,false,20,false
