action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,14.091563380108939,1,0,1,false,false,0,false,0,false
[con_ready2],2,16.193573107749746,1,0,1,false,true,0,false,0,true
[consuming2],3,18.181908572837063,1,0,0,false,false,0,false,1,false
[producing],4,47.46938847483604,2,0,1,false,false,0,false,1,false
[producing],5,55.81441461521822,3,0,2,false,false,0,false,1,false
[con_ready1],6,56.823115093065184,3,0,2,true,false,0,true,1,false
[consuming1],7,58.66963701603819,3,0,1,false,false,1,false,1,false
[con_ready2],8,64.59634420799274,3,0,1,false,true,1,false,1,true
[consuming2],9,64.6807143551921,3,0,0,false,false,1,false,2,false
[producing],10,72.49382808418477,4,0,1,false,false,1,false,2,false
[producing],11,81.54331459203193,5,0,2,false,false,1,false,2,false
[producing],12,82.95029325104244,6,0,3,false,false,1,false,2,false
[con_ready2],13,87.19229035772052,6,0,3,false,true,1,false,2,true
[consuming2],14,87.3756369606508,6,0,2,false,false,1,false,3,false
[producing],15,88.90624179477486,7,0,3,false,false,1,false,3,false
[con_ready2],16,99.88411991862561,7,0,3,false,true,1,false,3,true
[consuming2],17,99.98927048121703,7,0,2,false,false,1,false,4,false
[con_ready1],18,106.58770654068944,7,0,2,true,false,1,true,4,false
[consuming1],19,107.12360850732684,7,0,1,false,false,2,false,4,false
[con_ready2],20,112.92610629622035,7,0,1,false,true,2,false,4,true
[consuming2],21,114.79040131931878,7,0,0,false,false,2,false,5,false
[producing2],22,118.51106350984563,7,1,1,false,false,2,false,5,false
[con_ready1],23,139.70063519636085,7,1,1,true,false,2,true,5,false
[consuming1],24,140.02739421780097,7,1,0,false,false,3,false,5,false
[producing2],25,158.77447337570857,7,2,1,false,false,3,false,5,false
[producing],26,159.92893118209892,8,2,2,false,false,3,false,5,false
[con_ready2],27,163.69363528543397,8,2,2,false,true,3,false,5,true
[consuming2],28,164.93561556771738,8,2,1,false,false,3,false,6,false
[con_ready2],29,168.40078958068864,8,2,1,false,true,3,false,6,true
[consuming2],30,168.56842231846485,8,2,0,false,false,3,false,7,false
[producing],31,222.1333610709365,9,2,1,false,false,3,false,7,false
[producing2],32,237.1719708266129,9,3,2,false,false,3,false,7,false
[producing],33,244.41184255942372,10,3,3,false,false,3,false,7,false
[producing],34,247.58802586096883,11,3,4,false,false,3,false,7,false
[con_ready2],35,250.21927430363013,11,3,4,false,true,3,false,7,true
[consuming2],36,250.9205781321812,11,3,3,false,false,3,false,8,false
[producing2],37,251.61816067399454,11,4,4,false,false,3,false,8,false
[con_ready1],38,256.02868113266294,11,4,4,true,false,3,true,8,false
[consuming1],39,256.798537155177,11,4,3,false,false,4,false,8,false
[producing],40,274.3320186733011,12,4,4,false,false,4,false,8,false
[con_ready2],41,283.3427839702249,12,4,4,false,true,4,false,8,true
[consuming2],42,285.3666778631728,12,4,3,false,false,4,false,9,false
[producing2],43,295.6017883870103,12,5,4,false,false,4,false,9,false
[producing2],44,298.1494566825182,12,6,5,false,false,4,false,9,false
[con_ready1],45,303.0418213932136,12,6,5,true,false,4,true,9,false
[consuming1],46,303.2851999712994,12,6,4,false,false,5,false,9,false
[con_ready2],47,304.67311563459833,12,6,4,false,true,5,false,9,true
[consuming2],48,304.7883567614179,12,6,3,false,false,5,false,10,false
[producing2],49,309.3123387129117,12,7,4,false,false,5,false,10,false
[producing2],50,310.23306399981277,12,8,5,false,false,5,false,10,false
[con_ready1],51,317.708928578812,12,8,5,true,false,5,true,10,false
[consuming1],52,319.4615469647582,12,8,4,false,false,6,false,10,false
[producing],53,325.2270361159135,13,8,5,false,false,6,false,10,false
[producing2],54,329.2252360231163,13,9,6,false,false,6,false,10,false
[producing2],55,363.1836419463757,13,10,7,false,false,6,false,10,false
[con_ready2],56,363.83368631215353,13,10,7,false,true,6,false,10,true
[consuming2],57,364.04637774544545,13,10,6,false,false,6,false,11,false
[con_ready2],58,396.83953464348764,13,10,6,false,true,6,false,11,true
[consuming2],59,397.83351537470344,13,10,5,false,false,6,false,12,false
[producing2],60,400.7970100030223,13,11,6,false,false,6,false,12,false
[con_ready2],61,403.4934974113719,13,11,6,false,true,6,false,12,true
[consuming2],62,405.71848513470695,13,11,5,false,false,6,false,13,false
[producing2],63,427.7471085464885,13,12,6,false,false,6,false,13,false
[producing2],64,435.39891440391125,13,13,7,false,false,6,false,13,false
[producing],65,474.95890153610037,14,13,8,false,false,6,false,13,false
