action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,7.197201432843644,1,0,1,false,false,0,false,0,false
[producing],2,17.521991645045066,2,0,2,false,false,0,false,0,false
[producing2],3,24.417463463643973,2,1,3,false,false,0,false,0,false
[producing],4,25.620449849572402,3,1,4,false,false,0,false,0,false
[con_ready1],5,41.4282290159899,3,1,4,true,false,0,true,0,false
[consuming1],6,42.54188498641209,3,1,3,false,false,1,false,0,false
[producing],7,44.28723880725884,4,1,4,false,false,1,false,0,false
[producing],8,52.859164210255635,5,1,5,false,false,1,false,0,false
[con_ready2],9,65.01455906672305,5,1,5,false,true,1,false,0,true
[consuming2],10,65.06869209875717,5,1,4,false,false,1,false,1,false
[producing2],11,65.9696635465764,5,2,5,false,false,1,false,1,false
[producing],12,82.54173766479911,6,2,6,false,false,1,false,1,false
[con_ready1],13,84.93297570893901,6,2,6,true,false,1,true,1,false
[consuming1],14,85.86881418260081,6,2,5,false,false,2,false,1,false
[producing2],15,86.85161503822083,6,3,6,false,false,2,false,1,false
[con_ready2],16,102.62429977414925,6,3,6,false,true,2,false,1,true
[consuming2],17,104.2258970493588,6,3,5,false,false,2,false,2,false
[con_ready2],18,108.52963823095644,6,3,5,false,true,2,false,2,true
[consuming2],19,110.446433033523,6,3,4,false,false,2,false,3,false
[con_ready1],20,124.81373607909465,6,3,4,true,false,2,true,3,false
[consuming1],21,126.27777831300136,6,3,3,false,false,3,false,3,false
[con_ready2],22,128.4406610794065,6,3,3,false,true,3,false,3,true
[consuming2],23,128.56214680554265,6,3,2,false,false,3,false,4,false
[con_ready1],24,140.4067039819248,6,3,2,true,false,3,true,4,false
[consuming1],25,141.0210226469304,6,3,1,false,false,4,false,4,false
[producing2],26,143.06347383268294,6,4,2,false,false,4,false,4,false
[con_ready2],27,157.08792828659784,6,4,2,false,true,4,false,4,true
[consuming2],28,158.0189769044845,6,4,1,false,false,4,false,5,false
[producing],29,160.33732652030272,7,4,2,false,false,4,false,5,false
[con_ready1],30,165.81748803098282,7,4,2,true,false,4,true,5,false
[consuming1],31,166.19538472064906,7,4,1,false,false,5,false,5,false
[con_ready2],32,197.3636863429568,7,4,1,false,true,5,false,5,true
[consuming2],33,198.21143091449906,7,4,0,false,false,5,false,6,false
[producing],34,199.41516887061792,8,4,1,false,false,5,false,6,false
[con_ready2],35,206.0978160062504,8,4,1,false,true,5,false,6,true
[consuming2],36,206.74921901387117,8,4,0,false,false,5,false,7,false
