action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.515016596343107,0,1,1,false,false,0,false,0,false
[producing],2,15.41226045016089,1,1,2,false,false,0,false,0,false
[producing],3,33.64726692230063,2,1,3,false,false,0,false,0,false
[producing2],4,41.93613808647957,2,2,4,false,false,0,false,0,false
[con_ready2],5,43.14846148513713,2,2,4,false,true,0,false,0,true
[consuming2],6,43.22537978912883,2,2,3,false,false,0,false,1,false
[con_ready2],7,48.45923350258679,2,2,3,false,true,0,false,1,true
[consuming2],8,48.46652134268791,2,2,2,false,false,0,false,2,false
[con_ready1],9,54.28338156905681,2,2,2,true,false,0,true,2,false
[consuming1],10,54.337847838735456,2,2,1,false,false,1,false,2,false
[con_ready1],11,54.87454240072101,2,2,1,true,false,1,true,2,false
[consuming1],12,58.988490479606234,2,2,0,false,false,2,false,2,false
[producing2],13,75.02330711380174,2,3,1,false,false,2,false,2,false
[producing2],14,88.79760416512539,2,4,2,false,false,2,false,2,false
[con_ready1],15,95.01404520593502,2,4,2,true,false,2,true,2,false
[consuming1],16,95.05932175601683,2,4,1,false,false,3,false,2,false
[producing],17,95.1132003697261,3,4,2,false,false,3,false,2,false
[producing],18,104.43629338776886,4,4,3,false,false,3,false,2,false
[con_ready1],19,108.91352782660661,4,4,3,true,false,3,true,2,false
[consuming1],20,113.73572126721744,4,4,2,false,false,4,false,2,false
[con_ready1],21,129.50549534595672,4,4,2,true,false,4,true,2,false
[consuming1],22,130.08845839691855,4,4,1,false,false,5,false,2,false
[con_ready1],23,139.1663099101525,4,4,1,true,false,5,true,2,false
[consuming1],24,140.0071424991162,4,4,0,false,false,6,false,2,false
[producing],25,140.34814215413095,5,4,1,false,false,6,false,2,false
[producing2],26,143.2734938494044,5,5,2,false,false,6,false,2,false
[con_ready1],27,145.29384742126948,5,5,2,true,false,6,true,2,false
[consuming1],28,147.8657172930562,5,5,1,false,false,7,false,2,false
[con_ready1],29,151.83152064075978,5,5,1,true,false,7,true,2,false
[consuming1],30,152.391062043992,5,5,0,false,false,8,false,2,false
[producing2],31,178.39461148191472,5,6,1,false,false,8,false,2,false
[producing2],32,193.21866455649567,5,7,2,false,false,8,false,2,false
[producing],33,211.40602851150194,6,7,3,false,false,8,false,2,false
[con_ready1],34,221.75837576733414,6,7,3,true,false,8,true,2,false
[consuming1],35,221.91770304169603,6,7,2,false,false,9,false,2,false
[con_ready1],36,251.63263637856534,6,7,2,true,false,9,true,2,false
[consuming1],37,252.49456781868935,6,7,1,false,false,10,false,2,false
[con_ready1],38,259.0432840106066,6,7,1,true,false,10,true,2,false
[consuming1],39,260.15615971546845,6,7,0,false,false,11,false,2,false
[producing],40,277.5107128431771,7,7,1,false,false,11,false,2,false
[producing2],41,277.8018210455682,7,8,2,false,false,11,false,2,false
[producing2],42,279.12937795219875,7,9,3,false,false,11,false,2,false
[con_ready2],43,288.7017438834877,7,9,3,false,true,11,false,2,true
[consuming2],44,290.12263276678027,7,9,2,false,false,11,false,3,false
[producing],45,292.77705510395117,8,9,3,false,false,11,false,3,false
[con_ready1],46,297.15860742433995,8,9,3,true,false,11,true,3,false
[consuming1],47,297.5748630198511,8,9,2,false,false,12,false,3,false
