action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.9080376095614607,0,1,1,false,false,0,false,0,false
[con_ready1],2,2.4039263659142613,0,1,1,true,false,0,true,0,false
[consuming1],3,2.77236648403367,0,1,0,false,false,1,false,0,false
[producing2],4,25.230250009505497,0,2,1,false,false,1,false,0,false
[producing2],5,34.709570861296726,0,3,2,false,false,1,false,0,false
[con_ready1],6,46.727238425276276,0,3,2,true,false,1,true,0,false
[consuming1],7,48.46691180602387,0,3,1,false,false,2,false,0,false
[producing],8,48.48219750268473,1,3,2,false,false,2,false,0,false
[producing],9,49.97182381620123,2,3,3,false,false,2,false,0,false
[con_ready2],10,71.36720930221675,2,3,3,false,true,2,false,0,true
[consuming2],11,71.71805428867992,2,3,2,false,false,2,false,1,false
[con_ready2],12,83.81971811467,2,3,2,false,true,2,false,1,true
[consuming2],13,84.38251541795576,2,3,1,false,false,2,false,2,false
[producing2],14,94.32516744012939,2,4,2,false,false,2,false,2,false
[producing],15,103.91340209234997,3,4,3,false,false,2,false,2,false
[con_ready1],16,111.00058585606155,3,4,3,true,false,2,true,2,false
[consuming1],17,111.73918175282684,3,4,2,false,false,3,false,2,false
[con_ready1],18,116.494390433775,3,4,2,true,false,3,true,2,false
[consuming1],19,117.11010019956386,3,4,1,false,false,4,false,2,false
[con_ready2],20,121.11927120189429,3,4,1,false,true,4,false,2,true
[consuming2],21,121.73436515029913,3,4,0,false,false,4,false,3,false
[producing2],22,130.44955095317096,3,5,1,false,false,4,false,3,false
[producing],23,131.09704131207295,4,5,2,false,false,4,false,3,false
[con_ready1],24,135.55360485946997,4,5,2,true,false,4,true,3,false
[consuming1],25,136.14074673906757,4,5,1,false,false,5,false,3,false
[con_ready2],26,136.71322012937048,4,5,1,false,true,5,false,3,true
[consuming2],27,137.03589461150858,4,5,0,false,false,5,false,4,false
[producing2],28,145.23837780587442,4,6,1,false,false,5,false,4,false
[con_ready1],29,161.5138107084882,4,6,1,true,false,5,true,4,false
[consuming1],30,161.67400447445056,4,6,0,false,false,6,false,4,false
[producing],31,190.0485026097859,5,6,1,false,false,6,false,4,false
[producing2],32,196.6313209223217,5,7,2,false,false,6,false,4,false
[producing2],33,203.3925628151442,5,8,3,false,false,6,false,4,false
[producing],34,209.243171852344,6,8,4,false,false,6,false,4,false
[con_ready2],35,219.0989939339818,6,8,4,false,true,6,false,4,true
[consuming2],36,219.917611981686,6,8,3,false,false,6,false,5,false
[con_ready1],37,221.27636223665993,6,8,3,true,false,6,true,5,false
[consuming1],38,221.76040350930884,6,8,2,false,false,7,false,5,false
[producing2],39,230.7117353122215,6,9,3,false,false,7,false,5,false
[con_ready1],40,230.78899835026343,6,9,3,true,false,7,true,5,false
[consuming1],41,230.8471329579969,6,9,2,false,false,8,false,5,false
[con_ready1],42,242.28374987098098,6,9,2,true,false,8,true,5,false
[consuming1],43,242.43661509500137,6,9,1,false,false,9,false,5,false
[con_ready1],44,243.75386120764512,6,9,1,true,false,9,true,5,false
[consuming1],45,244.17454632099987,6,9,0,false,false,10,false,5,false
[producing2],46,257.65100813690617,6,10,1,false,false,10,false,5,false
[producing],47,263.1782427305089,7,10,2,false,false,10,false,5,false
[producing],48,263.4690091083448,8,10,3,false,false,10,false,5,false
[producing2],49,266.6951986595581,8,11,4,false,false,10,false,5,false
[con_ready1],50,304.4375036338169,8,11,4,true,false,10,true,5,false
[consuming1],51,304.8633150556149,8,11,3,false,false,11,false,5,false
[con_ready2],52,317.2268630824244,8,11,3,false,true,11,false,5,true
[consuming2],53,317.4647187787602,8,11,2,false,false,11,false,6,false
[producing],54,321.6260694524468,9,11,3,false,false,11,false,6,false
[con_ready1],55,326.59903517209693,9,11,3,true,false,11,true,6,false
[consuming1],56,327.3580132030605,9,11,2,false,false,12,false,6,false
[con_ready2],57,327.56426914810027,9,11,2,false,true,12,false,6,true
[consuming2],58,327.9575017305414,9,11,1,false,false,12,false,7,false
[con_ready1],59,331.88480052581406,9,11,1,true,false,12,true,7,false
[consuming1],60,333.672789989723,9,11,0,false,false,13,false,7,false
[producing],61,361.01577602812375,10,11,1,false,false,13,false,7,false
[producing2],62,370.13728014810164,10,12,2,false,false,13,false,7,false
[con_ready1],63,375.967526043029,10,12,2,true,false,13,true,7,false
[consuming1],64,376.2004912547505,10,12,1,false,false,14,false,7,false
[producing2],65,376.9019740253669,10,13,2,false,false,14,false,7,false
[con_ready2],66,381.8614636587586,10,13,2,false,true,14,false,7,true
[consuming2],67,382.1644211766118,10,13,1,false,false,14,false,8,false
[con_ready1],68,388.91658516462576,10,13,1,true,false,14,true,8,false
[consuming1],69,390.87122044343846,10,13,0,false,false,15,false,8,false
[producing],70,392.38976949999596,11,13,1,false,false,15,false,8,false
[producing],71,404.00589755418713,12,13,2,false,false,15,false,8,false
[con_ready2],72,411.48465959673973,12,13,2,false,true,15,false,8,true
[consuming2],73,414.3679897461265,12,13,1,false,false,15,false,9,false
[con_ready2],74,422.0256668068795,12,13,1,false,true,15,false,9,true
[consuming2],75,422.3724934142988,12,13,0,false,false,15,false,10,false
[producing],76,426.4689993323902,13,13,1,false,false,15,false,10,false
[con_ready2],77,427.26220647652116,13,13,1,false,true,15,false,10,true
[consuming2],78,429.991346610155,13,13,0,false,false,15,false,11,false
[producing2],79,476.73197902620535,13,14,1,false,false,15,false,11,false
[con_ready1],80,493.066368413917,13,14,1,true,false,15,true,11,false
[consuming1],81,493.25623640012316,13,14,0,false,false,16,false,11,false
[producing2],82,536.5465928419693,13,15,1,false,false,16,false,11,false
[con_ready1],83,546.0402784156489,13,15,1,true,false,16,true,11,false
[consuming1],84,548.7672673147651,13,15,0,false,false,17,false,11,false
[producing2],85,562.0852157382202,13,16,1,false,false,17,false,11,false
[producing],86,569.1500637521851,14,16,2,false,false,17,false,11,false
[producing2],87,575.4445409835088,14,17,3,false,false,17,false,11,false
[producing2],88,577.422738887462,14,18,4,false,false,17,false,11,false
[con_ready2],89,579.5604472103747,14,18,4,false,true,17,false,11,true
[consuming2],90,579.5943336982139,14,18,3,false,false,17,false,12,false
[producing],91,584.5600478254485,15,18,4,false,false,17,false,12,false
[con_ready2],92,603.3198370021632,15,18,4,false,true,17,false,12,true
[consuming2],93,604.5487624507318,15,18,3,false,false,17,false,13,false
[producing2],94,612.3103863360919,15,19,4,false,false,17,false,13,false
[producing],95,616.1372059565819,16,19,5,false,false,17,false,13,false
[producing2],96,627.099528752092,16,20,6,false,false,17,false,13,false
[con_ready2],97,632.5300056071018,16,20,6,false,true,17,false,13,true
[consuming2],98,633.7249722169215,16,20,5,false,false,17,false,14,false
[con_ready2],99,640.7964702023548,16,20,5,false,true,17,false,14,true
[consuming2],100,641.64521487914,16,20,4,false,false,17,false,15,false
[producing],101,649.7798897705648,17,20,5,false,false,17,false,15,false
[con_ready1],102,654.3003585431713,17,20,5,true,false,17,true,15,false
[consuming1],103,654.4267920892971,17,20,4,false,false,18,false,15,false
[con_ready2],104,656.6784757794336,17,20,4,false,true,18,false,15,true
[consuming2],105,659.1844053555469,17,20,3,false,false,18,false,16,false
[con_ready2],106,679.2412718818375,17,20,3,false,true,18,false,16,true
