action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,30.98597852156971,1,0,1,false,false,0,false,0,false
[con_ready2],2,34.223939484982445,1,0,1,false,true,0,false,0,true
[consuming2],3,35.822679456941884,1,0,0,false,false,0,false,1,false
[producing],4,53.60223361660245,2,0,1,false,false,0,false,1,false
[con_ready1],5,63.50964122079661,2,0,1,true,false,0,true,1,false
[consuming1],6,70.82828419342789,2,0,0,false,false,1,false,1,false
[producing],7,103.83222825655798,3,0,1,false,false,1,false,1,false
[producing],8,104.11844473453789,4,0,2,false,false,1,false,1,false
[producing],9,105.80619812135392,5,0,3,false,false,1,false,1,false
[con_ready2],10,108.65362287881361,5,0,3,false,true,1,false,1,true
[consuming2],11,111.6380200854308,5,0,2,false,false,1,false,2,false
[con_ready1],12,117.98981539846254,5,0,2,true,false,1,true,2,false
[consuming1],13,118.50551862253171,5,0,1,false,false,2,false,2,false
[producing],14,128.32741697422153,6,0,2,false,false,2,false,2,false
[con_ready2],15,133.66266263061252,6,0,2,false,true,2,false,2,true
[consuming2],16,134.0343393226762,6,0,1,false,false,2,false,3,false
[con_ready2],17,156.43518029844358,6,0,1,false,true,2,false,3,true
[consuming2],18,156.77106577839385,6,0,0,false,false,2,false,4,false
[producing],19,175.0021731791729,7,0,1,false,false,2,false,4,false
[con_ready2],20,175.13116118166616,7,0,1,false,true,2,false,4,true
[consuming2],21,175.45501090395754,7,0,0,false,false,2,false,5,false
[producing],22,189.26941136499659,8,0,1,false,false,2,false,5,false
[producing],23,192.15698199177794,9,0,2,false,false,2,false,5,false
[producing2],24,197.2027923227523,9,1,3,false,false,2,false,5,false
[producing2],25,200.443649938173,9,2,4,false,false,2,false,5,false
[producing],26,201.06194463598652,10,2,5,false,false,2,false,5,false
[con_ready2],27,209.65548649788528,10,2,5,false,true,2,false,5,true
[consuming2],28,211.8769421814244,10,2,4,false,false,2,false,6,false
[producing2],29,222.57693760297678,10,3,5,false,false,2,false,6,false
[producing],30,228.31369193764667,11,3,6,false,false,2,false,6,false
[producing2],31,229.54184379310328,11,4,7,false,false,2,false,6,false
[con_ready2],32,244.9431968176098,11,4,7,false,true,2,false,6,true
[consuming2],33,245.0131967275855,11,4,6,false,false,2,false,7,false
[con_ready2],34,254.29477842121386,11,4,6,false,true,2,false,7,true
[consuming2],35,255.46891784325547,11,4,5,false,false,2,false,8,false
[con_ready2],36,266.5310354868444,11,4,5,false,true,2,false,8,true
[consuming2],37,266.55473764216987,11,4,4,false,false,2,false,9,false
[producing],38,269.30981127835713,12,4,5,false,false,2,false,9,false
[con_ready1],39,270.584999266819,12,4,5,true,false,2,true,9,false
[consuming1],40,271.0774380460436,12,4,4,false,false,3,false,9,false
[con_ready1],41,271.91362795417945,12,4,4,true,false,3,true,9,false
[consuming1],42,272.15468099809584,12,4,3,false,false,4,false,9,false
[con_ready2],43,287.0373171652377,12,4,3,false,true,4,false,9,true
[consuming2],44,287.12958444639673,12,4,2,false,false,4,false,10,false
[con_ready1],45,293.4143107209568,12,4,2,true,false,4,true,10,false
[consuming1],46,293.6655733794867,12,4,1,false,false,5,false,10,false
[con_ready2],47,306.60784527493155,12,4,1,false,true,5,false,10,true
[consuming2],48,307.2623919043595,12,4,0,false,false,5,false,11,false
[producing2],49,320.86417929487845,12,5,1,false,false,5,false,11,false
[con_ready1],50,323.9887558830901,12,5,1,true,false,5,true,11,false
[consuming1],51,324.3198344449934,12,5,0,false,false,6,false,11,false
[producing2],52,328.7714151746658,12,6,1,false,false,6,false,11,false
[producing2],53,330.97219300742773,12,7,2,false,false,6,false,11,false
[con_ready2],54,340.0399577657056,12,7,2,false,true,6,false,11,true
[consuming2],55,340.5099361985228,12,7,1,false,false,6,false,12,false
[con_ready1],56,360.1309939607571,12,7,1,true,false,6,true,12,false
[consuming1],57,360.17594707206007,12,7,0,false,false,7,false,12,false
[producing],58,408.75452722711185,13,7,1,false,false,7,false,12,false
[con_ready2],59,410.6840225235215,13,7,1,false,true,7,false,12,true
[consuming2],60,413.497949472741,13,7,0,false,false,7,false,13,false
[producing2],61,460.3087218345024,13,8,1,false,false,7,false,13,false
[con_ready2],62,464.16143067775005,13,8,1,false,true,7,false,13,true
[consuming2],63,464.3698435559896,13,8,0,false,false,7,false,14,false
[producing2],64,469.9171241237419,13,9,1,false,false,7,false,14,false
[con_ready1],65,470.6981577466691,13,9,1,true,false,7,true,14,false
[consuming1],66,472.1388438557391,13,9,0,false,false,8,false,14,false
[producing2],67,474.33247137530225,13,10,1,false,false,8,false,14,false
[producing2],68,474.76312156527933,13,11,2,false,false,8,false,14,false
[con_ready1],69,475.85095170805107,13,11,2,true,false,8,true,14,false
[consuming1],70,477.66641646109315,13,11,1,false,false,9,false,14,false
[con_ready2],71,500.45603273340834,13,11,1,false,true,9,false,14,true
[consuming2],72,501.5288834232706,13,11,0,false,false,9,false,15,false
[producing2],73,517.6588449220064,13,12,1,false,false,9,false,15,false
[con_ready1],74,521.2976405124538,13,12,1,true,false,9,true,15,false
[consuming1],75,521.5835232540561,13,12,0,false,false,10,false,15,false
[producing],76,522.2514196017723,14,12,1,false,false,10,false,15,false
[con_ready2],77,532.8357056570956,14,12,1,false,true,10,false,15,true
