action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,84.20816990485119,0,1,1,false,false,0,false,0,false
[producing],2,92.44135792165703,1,1,2,false,false,0,false,0,false
[con_ready1],3,92.94189152165977,1,1,2,true,false,0,true,0,false
[consuming1],4,94.06258098155939,1,1,1,false,false,1,false,0,false
[producing],5,100.49629944938926,2,1,2,false,false,1,false,0,false
[con_ready2],6,106.00349232079188,2,1,2,false,true,1,false,0,true
[consuming2],7,106.56721762034702,2,1,1,false,false,1,false,1,false
[con_ready1],8,108.33197849172215,2,1,1,true,false,1,true,1,false
[consuming1],9,108.41114116356427,2,1,0,false,false,2,false,1,false
[producing],10,143.9214109242559,3,1,1,false,false,2,false,1,false
[producing],11,144.7408850902486,4,1,2,false,false,2,false,1,false
[producing2],12,145.05712245688662,4,2,3,false,false,2,false,1,false
[con_ready2],13,160.59118459692854,4,2,3,false,true,2,false,1,true
[consuming2],14,161.89656694555475,4,2,2,false,false,2,false,2,false
[producing2],15,164.141123956476,4,3,3,false,false,2,false,2,false
[con_ready1],16,164.21901240921986,4,3,3,true,false,2,true,2,false
[consuming1],17,164.86812869057863,4,3,2,false,false,3,false,2,false
[producing2],18,165.13583152855682,4,4,3,false,false,3,false,2,false
[con_ready2],19,169.83127067118363,4,4,3,false,true,3,false,2,true
[consuming2],20,171.85790287160438,4,4,2,false,false,3,false,3,false
[producing],21,172.0824505489567,5,4,3,false,false,3,false,3,false
[con_ready1],22,177.64665154413424,5,4,3,true,false,3,true,3,false
[consuming1],23,178.0447226355266,5,4,2,false,false,4,false,3,false
[producing],24,181.12276360547693,6,4,3,false,false,4,false,3,false
[con_ready2],25,181.4094995444942,6,4,3,false,true,4,false,3,true
[consuming2],26,181.86834156744695,6,4,2,false,false,4,false,4,false
[con_ready2],27,190.1320319207204,6,4,2,false,true,4,false,4,true
[consuming2],28,190.56094726852905,6,4,1,false,false,4,false,5,false
[producing],29,196.4533610823057,7,4,2,false,false,4,false,5,false
[con_ready1],30,197.19739674225895,7,4,2,true,false,4,true,5,false
[consuming1],31,197.96818602908124,7,4,1,false,false,5,false,5,false
[producing2],32,201.42925547485868,7,5,2,false,false,5,false,5,false
[con_ready2],33,202.88516422860954,7,5,2,false,true,5,false,5,true
[consuming2],34,203.2331637920583,7,5,1,false,false,5,false,6,false
[producing],35,205.19351381368747,8,5,2,false,false,5,false,6,false
[con_ready2],36,206.26466836838722,8,5,2,false,true,5,false,6,true
[consuming2],37,207.6545040060778,8,5,1,false,false,5,false,7,false
[con_ready2],38,215.4297228222464,8,5,1,false,true,5,false,7,true
[consuming2],39,216.22385071010697,8,5,0,false,false,5,false,8,false
[producing],40,220.77767547347258,9,5,1,false,false,5,false,8,false
[producing2],41,222.65411048049367,9,6,2,false,false,5,false,8,false
[con_ready2],42,224.3662186660286,9,6,2,false,true,5,false,8,true
[consuming2],43,229.8908704434726,9,6,1,false,false,5,false,9,false
[con_ready1],44,232.43611617856806,9,6,1,true,false,5,true,9,false
[consuming1],45,233.76978344081277,9,6,0,false,false,6,false,9,false
[producing2],46,270.35226117084335,9,7,1,false,false,6,false,9,false
[producing],47,270.99447201443934,10,7,2,false,false,6,false,9,false
[con_ready2],48,279.5876345868892,10,7,2,false,true,6,false,9,true
[consuming2],49,280.2404272389155,10,7,1,false,false,6,false,10,false
[con_ready1],50,285.17213924515437,10,7,1,true,false,6,true,10,false
[consuming1],51,285.6726615197746,10,7,0,false,false,7,false,10,false
[producing2],52,291.8256132377917,10,8,1,false,false,7,false,10,false
[con_ready2],53,302.3129726522938,10,8,1,false,true,7,false,10,true
[consuming2],54,302.40897839029645,10,8,0,false,false,7,false,11,false
[producing2],55,329.46452664228184,10,9,1,false,false,7,false,11,false
[producing],56,338.66055793742356,11,9,2,false,false,7,false,11,false
[con_ready2],57,346.99054017007046,11,9,2,false,true,7,false,11,true
[consuming2],58,347.4640202541636,11,9,1,false,false,7,false,12,false
[con_ready2],59,347.6281461282638,11,9,1,false,true,7,false,12,true
[consuming2],60,348.3778567307837,11,9,0,false,false,7,false,13,false
[producing],61,373.9963178826932,12,9,1,false,false,7,false,13,false
[producing],62,374.4284345997134,13,9,2,false,false,7,false,13,false
[con_ready2],63,386.80668082194495,13,9,2,false,true,7,false,13,true
[consuming2],64,388.2785840727141,13,9,1,false,false,7,false,14,false
[con_ready1],65,390.9194005095527,13,9,1,true,false,7,true,14,false
[consuming1],66,390.9600052096624,13,9,0,false,false,8,false,14,false
[producing2],67,411.67380459797954,13,10,1,false,false,8,false,14,false
[con_ready2],68,415.3893458387177,13,10,1,false,true,8,false,14,true
[consuming2],69,416.0227353133388,13,10,0,false,false,8,false,15,false
[producing],70,425.39795717228543,14,10,1,false,false,8,false,15,false
[con_ready2],71,428.45262337179696,14,10,1,false,true,8,false,15,true
[consuming2],72,429.251024690351,14,10,0,false,false,8,false,16,false
[producing2],73,452.36074089895794,14,11,1,false,false,8,false,16,false
[producing2],74,471.49147572958964,14,12,2,false,false,8,false,16,false
[con_ready2],75,477.1207944165022,14,12,2,false,true,8,false,16,true
[consuming2],76,479.57456694432517,14,12,1,false,false,8,false,17,false
[con_ready1],77,492.0923462738485,14,12,1,true,false,8,true,17,false
[consuming1],78,492.2747983404548,14,12,0,false,false,9,false,17,false
[producing],79,499.48588452100887,15,12,1,false,false,9,false,17,false
[producing2],80,501.088273122587,15,13,2,false,false,9,false,17,false
[con_ready2],81,517.2611443213813,15,13,2,false,true,9,false,17,true
[consuming2],82,520.3674599770424,15,13,1,false,false,9,false,18,false
[producing],83,521.0159750457744,16,13,2,false,false,9,false,18,false
[producing2],84,526.2518938822253,16,14,3,false,false,9,false,18,false
[con_ready1],85,526.6281832615965,16,14,3,true,false,9,true,18,false
[consuming1],86,527.1630893339507,16,14,2,false,false,10,false,18,false
[producing2],87,531.394313079912,16,15,3,false,false,10,false,18,false
[con_ready1],88,532.2822953388978,16,15,3,true,false,10,true,18,false
[consuming1],89,532.7974265751035,16,15,2,false,false,11,false,18,false
[producing2],90,533.8663589199574,16,16,3,false,false,11,false,18,false
[producing],91,540.9022965765778,17,16,4,false,false,11,false,18,false
[con_ready2],92,561.12513176803,17,16,4,false,true,11,false,18,true
[consuming2],93,563.2643794562592,17,16,3,false,false,11,false,19,false
[producing2],94,579.4491072318078,17,17,4,false,false,11,false,19,false
[con_ready1],95,581.7515169875385,17,17,4,true,false,11,true,19,false
[consuming1],96,582.524596013902,17,17,3,false,false,12,false,19,false
[con_ready2],97,586.0467645652009,17,17,3,false,true,12,false,19,true
[consuming2],98,587.218045262057,17,17,2,false,false,12,false,20,false
[con_ready1],99,598.9676754881102,17,17,2,true,false,12,true,20,false
[consuming1],100,602.6951781855755,17,17,1,false,false,13,false,20,false
[con_ready1],101,624.8125356681094,17,17,1,true,false,13,true,20,false
[consuming1],102,625.193515372088,17,17,0,false,false,14,false,20,false
[producing],103,626.7168204613638,18,17,1,false,false,14,false,20,false
[con_ready1],104,664.4019764680729,18,17,1,true,false,14,true,20,false
[consuming1],105,665.243983720389,18,17,0,false,false,15,false,20,false
[producing2],106,668.3284018829896,18,18,1,false,false,15,false,20,false
[producing],107,669.0163764004268,19,18,2,false,false,15,false,20,false
[producing2],108,682.5434692162197,19,19,3,false,false,15,false,20,false
[producing],109,689.6901905710613,20,19,4,false,false,15,false,20,false
[con_ready1],110,692.1736969274563,20,19,4,true,false,15,true,20,false
[consuming1],111,692.3730915584329,20,19,3,false,false,16,false,20,false
[producing2],112,697.8908663246228,20,20,4,false,false,16,false,20,false
[con_ready1],113,698.2688357247005,20,20,4,true,false,16,true,20,false
[consuming1],114,700.5392928327253,20,20,3,false,false,17,false,20,false
[con_ready1],115,754.7132493557696,20,20,3,true,false,17,true,20,false
[consuming1],116,754.7703151271912,20,20,2,false,false,18,false,20,false
[con_ready1],117,764.1714726992318,20,20,2,true,false,18,true,20,false
[consuming1],118,764.2305107168103,20,20,1,false,false,19,false,20,false
[con_ready1],119,804.4405869097812,20,20,1,true,false,19,true,20,false
[consuming1],120,804.5687184501596,20,20,0,false,false,20,false,20,false
