action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,40.73305046381904,0,1,1,false,false,0,false,0,false
[con_ready2],2,44.25459543936913,0,1,1,false,true,0,false,0,true
[consuming2],3,44.64364800418438,0,1,0,false,false,0,false,1,false
[producing],4,76.08129567900026,1,1,1,false,false,0,false,1,false
[con_ready2],5,79.14839914223313,1,1,1,false,true,0,false,1,true
[consuming2],6,79.32385750989147,1,1,0,false,false,0,false,2,false
[producing2],7,91.08124145532663,1,2,1,false,false,0,false,2,false
[con_ready1],8,94.60330572709172,1,2,1,true,false,0,true,2,false
[consuming1],9,95.055478025106,1,2,0,false,false,1,false,2,false
[producing2],10,122.8054613672827,1,3,1,false,false,1,false,2,false
[producing2],11,136.2300758871304,1,4,2,false,false,1,false,2,false
[con_ready1],12,144.40083334539966,1,4,2,true,false,1,true,2,false
[consuming1],13,144.6233459320441,1,4,1,false,false,2,false,2,false
[con_ready1],14,148.55492525900667,1,4,1,true,false,2,true,2,false
[consuming1],15,148.73229990424298,1,4,0,false,false,3,false,2,false
[producing],16,154.26723629842482,2,4,1,false,false,3,false,2,false
[con_ready2],17,157.6346044025844,2,4,1,false,true,3,false,2,true
[consuming2],18,161.955691549136,2,4,0,false,false,3,false,3,false
[producing],19,231.24405400455987,3,4,1,false,false,3,false,3,false
[producing],20,232.59291511217475,4,4,2,false,false,3,false,3,false
[con_ready2],21,237.08063334592353,4,4,2,false,true,3,false,3,true
[consuming2],22,237.77884976956292,4,4,1,false,false,3,false,4,false
[con_ready2],23,254.78912959119606,4,4,1,false,true,3,false,4,true
[consuming2],24,255.14249771976387,4,4,0,false,false,3,false,5,false
[producing],25,256.83477255494546,5,4,1,false,false,3,false,5,false
[con_ready2],26,259.2821100922741,5,4,1,false,true,3,false,5,true
[consuming2],27,259.6161895926217,5,4,0,false,false,3,false,6,false
[producing],28,292.90267233199296,6,4,1,false,false,3,false,6,false
[con_ready2],29,295.643017409764,6,4,1,false,true,3,false,6,true
[consuming2],30,296.3445590312883,6,4,0,false,false,3,false,7,false
[producing],31,346.8861716375867,7,4,1,false,false,3,false,7,false
[producing2],32,353.83925791160686,7,5,2,false,false,3,false,7,false
[con_ready1],33,358.18209292140074,7,5,2,true,false,3,true,7,false
[consuming1],34,358.2570237464081,7,5,1,false,false,4,false,7,false
[producing2],35,363.76393292334825,7,6,2,false,false,4,false,7,false
[producing],36,372.3312287653415,8,6,3,false,false,4,false,7,false
[con_ready1],37,381.8760539159772,8,6,3,true,false,4,true,7,false
[consuming1],38,381.9447504522522,8,6,2,false,false,5,false,7,false
[con_ready2],39,382.63938336417,8,6,2,false,true,5,false,7,true
[consuming2],40,383.02588794840705,8,6,1,false,false,5,false,8,false
[con_ready2],41,390.1120987680375,8,6,1,false,true,5,false,8,true
[consuming2],42,390.88417689188395,8,6,0,false,false,5,false,9,false
[producing2],43,413.6515010808162,8,7,1,false,false,5,false,9,false
[con_ready2],44,419.25551836964166,8,7,1,false,true,5,false,9,true
[consuming2],45,419.8117250120673,8,7,0,false,false,5,false,10,false
[producing2],46,431.11212535187224,8,8,1,false,false,5,false,10,false
[producing2],47,440.2241546170288,8,9,2,false,false,5,false,10,false
[con_ready1],48,440.23892102655105,8,9,2,true,false,5,true,10,false
[consuming1],49,440.86930686718046,8,9,1,false,false,6,false,10,false
[producing2],50,462.192027024166,8,10,2,false,false,6,false,10,false
[con_ready2],51,471.84021881059755,8,10,2,false,true,6,false,10,true
[consuming2],52,475.0507993286112,8,10,1,false,false,6,false,11,false
[con_ready2],53,481.4572249200926,8,10,1,false,true,6,false,11,true
[consuming2],54,481.71144564831206,8,10,0,false,false,6,false,12,false
[producing],55,482.26376646381595,9,10,1,false,false,6,false,12,false
[producing2],56,485.71532681362726,9,11,2,false,false,6,false,12,false
[con_ready1],57,486.06856717671644,9,11,2,true,false,6,true,12,false
[consuming1],58,486.1536928309892,9,11,1,false,false,7,false,12,false
[con_ready1],59,490.18351828932674,9,11,1,true,false,7,true,12,false
[consuming1],60,490.8221256223554,9,11,0,false,false,8,false,12,false
[producing2],61,506.64686062524646,9,12,1,false,false,8,false,12,false
[producing2],62,510.85284354780185,9,13,2,false,false,8,false,12,false
[producing],63,520.0960542057994,10,13,3,false,false,8,false,12,false
[con_ready2],64,528.1777205665047,10,13,3,false,true,8,false,12,true
[consuming2],65,529.4284029390989,10,13,2,false,false,8,false,13,false
[con_ready1],66,545.7814725039475,10,13,2,true,false,8,true,13,false
[consuming1],67,547.144860494969,10,13,1,false,false,9,false,13,false
[producing2],68,560.6221378975496,10,14,2,false,false,9,false,13,false
[con_ready2],69,564.9563505539413,10,14,2,false,true,9,false,13,true
[consuming2],70,565.4522285446792,10,14,1,false,false,9,false,14,false
[producing2],71,569.2993033388387,10,15,2,false,false,9,false,14,false
[con_ready1],72,577.0397425766132,10,15,2,true,false,9,true,14,false
[consuming1],73,577.1625007308114,10,15,1,false,false,10,false,14,false
[producing],74,579.1926888296744,11,15,2,false,false,10,false,14,false
[producing2],75,587.7882343419056,11,16,3,false,false,10,false,14,false
[con_ready2],76,588.9194629361929,11,16,3,false,true,10,false,14,true
[consuming2],77,590.6483302193485,11,16,2,false,false,10,false,15,false
[con_ready1],78,593.7348501613377,11,16,2,true,false,10,true,15,false
[consuming1],79,594.6902159447126,11,16,1,false,false,11,false,15,false
[con_ready2],80,598.4504625811195,11,16,1,false,true,11,false,15,true
[consuming2],81,600.1762906305157,11,16,0,false,false,11,false,16,false
[producing2],82,619.7937629448139,11,17,1,false,false,11,false,16,false
[con_ready2],83,622.374332178452,11,17,1,false,true,11,false,16,true
[consuming2],84,622.7396518525245,11,17,0,false,false,11,false,17,false
[producing],85,637.961133077999,12,17,1,false,false,11,false,17,false
[con_ready2],86,639.3979531626561,12,17,1,false,true,11,false,17,true
[consuming2],87,640.6319689608138,12,17,0,false,false,11,false,18,false
[producing],88,641.2690591894291,13,17,1,false,false,11,false,18,false
[producing],89,658.2585271197254,14,17,2,false,false,11,false,18,false
[con_ready1],90,672.6739796933875,14,17,2,true,false,11,true,18,false
[consuming1],91,673.7195545257056,14,17,1,false,false,12,false,18,false
[producing],92,674.0685286275598,15,17,2,false,false,12,false,18,false
[con_ready2],93,677.7563507963032,15,17,2,false,true,12,false,18,true
[consuming2],94,679.9435514244374,15,17,1,false,false,12,false,19,false
[producing2],95,685.9611931103655,15,18,2,false,false,12,false,19,false
[producing2],96,689.6682903716362,15,19,3,false,false,12,false,19,false
[con_ready2],97,705.2669261703,15,19,3,false,true,12,false,19,true
[consuming2],98,705.5956599909074,15,19,2,false,false,12,false,20,false
[con_ready1],99,707.4049566000156,15,19,2,true,false,12,true,20,false
[consuming1],100,707.8368640780886,15,19,1,false,false,13,false,20,false
[producing2],101,710.5013773525621,15,20,2,false,false,13,false,20,false
[con_ready1],102,771.1378330501132,15,20,2,true,false,13,true,20,false
[consuming1],103,771.6795369508136,15,20,1,false,false,14,false,20,false
[producing],104,784.4924459006803,16,20,2,false,false,14,false,20,false
[con_ready1],105,788.4271170214039,16,20,2,true,false,14,true,20,false
[consuming1],106,789.237256623261,16,20,1,false,false,15,false,20,false
[producing],107,790.195877456915,17,20,2,false,false,15,false,20,false
[producing],108,817.2632275440478,18,20,3,false,false,15,false,20,false
[con_ready1],109,822.8600322678525,18,20,3,true,false,15,true,20,false
[consuming1],110,824.0935708269767,18,20,2,false,false,16,false,20,false
[producing],111,838.900647379001,19,20,3,false,false,16,false,20,false
[producing],112,861.9543301386155,20,20,4,false,false,16,false,20,false
[con_ready1],113,899.8889484977141,20,20,4,true,false,16,true,20,false
[consuming1],114,900.3132442624051,20,20,3,false,false,17,false,20,false
[con_ready1],115,916.5495560534582,20,20,3,true,false,17,true,20,false
[consuming1],116,916.814886373664,20,20,2,false,false,18,false,20,false
[con_ready1],117,967.007170230239,20,20,2,true,false,18,true,20,false
[consuming1],118,967.0746737836807,20,20,1,false,false,19,false,20,false
[con_ready1],119,993.5009725882086,20,20,1,true,false,19,true,20,false
[consuming1],120,994.3244902196874,20,20,0,false,false,20,false,20,false
