action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,6.146073648376347,0,1,1,false,false,0,false,0,false
[producing2],2,10.235398107076623,0,2,2,false,false,0,false,0,false
[producing2],3,10.344540432435148,0,3,3,false,false,0,false,0,false
[producing],4,13.073396599445243,1,3,4,false,false,0,false,0,false
[producing2],5,34.023481496759814,1,4,5,false,false,0,false,0,false
[producing2],6,35.93586647029698,1,5,6,false,false,0,false,0,false
[producing],7,37.50469977014075,2,5,7,false,false,0,false,0,false
[con_ready1],8,44.276946879101374,2,5,7,true,false,0,true,0,false
[consuming1],9,44.78370253820422,2,5,6,false,false,1,false,0,false
[con_ready1],10,48.70295053594871,2,5,6,true,false,1,true,0,false
[consuming1],11,49.14684747174737,2,5,5,false,false,2,false,0,false
[producing],12,50.39489994872856,3,5,6,false,false,2,false,0,false
[producing],13,54.66598040816531,4,5,7,false,false,2,false,0,false
[con_ready2],14,57.44788361370595,4,5,7,false,true,2,false,0,true
[consuming2],15,59.36653807685103,4,5,6,false,false,2,false,1,false
[producing2],16,72.61977249565876,4,6,7,false,false,2,false,1,false
[producing],17,108.595945472709,5,6,8,false,false,2,false,1,false
[con_ready2],18,109.32296588853929,5,6,8,false,true,2,false,1,true
[consuming2],19,109.34775245880842,5,6,7,false,false,2,false,2,false
[con_ready2],20,121.11289129916301,5,6,7,false,true,2,false,2,true
[consuming2],21,121.34839511548225,5,6,6,false,false,2,false,3,false
[con_ready2],22,153.11699588153954,5,6,6,false,true,2,false,3,true
[consuming2],23,153.235385221933,5,6,5,false,false,2,false,4,false
[con_ready1],24,156.90903387908253,5,6,5,true,false,2,true,4,false
[consuming1],25,158.99454795638133,5,6,4,false,false,3,false,4,false
[producing],26,167.82482179774516,6,6,5,false,false,3,false,4,false
[con_ready1],27,173.74872423253996,6,6,5,true,false,3,true,4,false
[consuming1],28,174.4226403406005,6,6,4,false,false,4,false,4,false
[producing],29,174.50326251620842,7,6,5,false,false,4,false,4,false
[producing],30,177.031843174208,8,6,6,false,false,4,false,4,false
[producing2],31,186.2639924704085,8,7,7,false,false,4,false,4,false
[con_ready2],32,186.9088121659867,8,7,7,false,true,4,false,4,true
[consuming2],33,188.00607154852796,8,7,6,false,false,4,false,5,false
[producing],34,193.8765763248669,9,7,7,false,false,4,false,5,false
[producing],35,197.03047765280058,10,7,8,false,false,4,false,5,false
[con_ready1],36,198.3584759397424,10,7,8,true,false,4,true,5,false
[consuming1],37,198.40012534358584,10,7,7,false,false,5,false,5,false
[con_ready1],38,203.25309326462508,10,7,7,true,false,5,true,5,false
[consuming1],39,203.58634578359298,10,7,6,false,false,6,false,5,false
[producing2],40,208.02091218073255,10,8,7,false,false,6,false,5,false
[con_ready1],41,214.78785892114766,10,8,7,true,false,6,true,5,false
[consuming1],42,215.74392317022924,10,8,6,false,false,7,false,5,false
[con_ready2],43,218.02488509520626,10,8,6,false,true,7,false,5,true
[consuming2],44,219.05390208394027,10,8,5,false,false,7,false,6,false
[con_ready1],45,226.10980715144856,10,8,5,true,false,7,true,6,false
[consuming1],46,227.58255061552634,10,8,4,false,false,8,false,6,false
[con_ready1],47,244.65848817089775,10,8,4,true,false,8,true,6,false
[consuming1],48,244.87750109867034,10,8,3,false,false,9,false,6,false
[con_ready2],49,248.42647430164283,10,8,3,false,true,9,false,6,true
[consuming2],50,248.43256467242307,10,8,2,false,false,9,false,7,false
[con_ready1],51,253.6268717970435,10,8,2,true,false,9,true,7,false
[consuming1],52,254.19551045735722,10,8,1,false,false,10,false,7,false
[con_ready2],53,268.98557437906015,10,8,1,false,true,10,false,7,true
[consuming2],54,269.2427127740856,10,8,0,false,false,10,false,8,false
[producing2],55,290.6060368962816,10,9,1,false,false,10,false,8,false
[producing2],56,301.2030477770274,10,10,2,false,false,10,false,8,false
[con_ready2],57,310.03382544065005,10,10,2,false,true,10,false,8,true
[consuming2],58,310.66934336936043,10,10,1,false,false,10,false,9,false
[con_ready2],59,314.01850006488144,10,10,1,false,true,10,false,9,true
[consuming2],60,314.92888244259626,10,10,0,false,false,10,false,10,false
[producing2],61,337.2125961671521,10,11,1,false,false,10,false,10,false
[con_ready1],62,341.80203096261164,10,11,1,true,false,10,true,10,false
[consuming1],63,342.9162622120978,10,11,0,false,false,11,false,10,false
[producing2],64,344.9710709158117,10,12,1,false,false,11,false,10,false
[con_ready2],65,347.98022930112154,10,12,1,false,true,11,false,10,true
[consuming2],66,352.9849417859664,10,12,0,false,false,11,false,11,false
[producing],67,362.95590900324765,11,12,1,false,false,11,false,11,false
[producing2],68,373.2422810678826,11,13,2,false,false,11,false,11,false
[producing2],69,374.2889872058704,11,14,3,false,false,11,false,11,false
[con_ready2],70,379.42334906739353,11,14,3,false,true,11,false,11,true
[consuming2],71,383.6793538325931,11,14,2,false,false,11,false,12,false
[con_ready2],72,383.9551364208816,11,14,2,false,true,11,false,12,true
[consuming2],73,383.98291105911767,11,14,1,false,false,11,false,13,false
[con_ready1],74,385.41232365199306,11,14,1,true,false,11,true,13,false
[consuming1],75,386.8533922064646,11,14,0,false,false,12,false,13,false
[producing],76,420.38427109921366,12,14,1,false,false,12,false,13,false
[con_ready2],77,427.3273921440338,12,14,1,false,true,12,false,13,true
[consuming2],78,427.74410648616674,12,14,0,false,false,12,false,14,false
[producing],79,434.8191222530838,13,14,1,false,false,12,false,14,false
[producing],80,438.7390090410793,14,14,2,false,false,12,false,14,false
[producing2],81,454.61135952506,14,15,3,false,false,12,false,14,false
[producing],82,460.99220826071155,15,15,4,false,false,12,false,14,false
[producing],83,463.149031035714,16,15,5,false,false,12,false,14,false
[con_ready2],84,473.9990177350102,16,15,5,false,true,12,false,14,true
[consuming2],85,474.39381030043336,16,15,4,false,false,12,false,15,false
[producing2],86,475.91969997197253,16,16,5,false,false,12,false,15,false
