action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,18.43147753941472,0,1,1,false,false,0,false,0,false
[producing],2,36.03163799990922,1,1,2,false,false,0,false,0,false
[producing],3,40.76092161566439,2,1,3,false,false,0,false,0,false
[con_ready2],4,43.21055817158037,2,1,3,false,true,0,false,0,true
[consuming2],5,43.4355447228462,2,1,2,false,false,0,false,1,false
[producing2],6,56.79020990993394,2,2,3,false,false,0,false,1,false
[producing],7,64.38289588709601,3,2,4,false,false,0,false,1,false
[producing2],8,66.10633895384122,3,3,5,false,false,0,false,1,false
[producing2],9,67.95423871590829,3,4,6,false,false,0,false,1,false
[producing],10,69.59386773249635,4,4,7,false,false,0,false,1,false
[producing2],11,91.20341045649592,4,5,8,false,false,0,false,1,false
[producing2],12,105.17320739179179,4,6,9,false,false,0,false,1,false
[producing2],13,116.68426474260896,4,7,10,false,false,0,false,1,false
[con_ready2],14,123.2987189959683,4,7,10,false,true,0,false,1,true
[consuming2],15,124.52340906504494,4,7,9,false,false,0,false,2,false
[con_ready2],16,134.47608800314708,4,7,9,false,true,0,false,2,true
[consuming2],17,135.25895116902234,4,7,8,false,false,0,false,3,false
[con_ready1],18,162.26764900608765,4,7,8,true,false,0,true,3,false
[consuming1],19,162.9074987569667,4,7,7,false,false,1,false,3,false
[producing2],20,168.29205291329797,4,8,8,false,false,1,false,3,false
[con_ready1],21,168.87083867558752,4,8,8,true,false,1,true,3,false
[consuming1],22,170.14376008951177,4,8,7,false,false,2,false,3,false
[producing2],23,174.5611494678147,4,9,8,false,false,2,false,3,false
[producing],24,174.96757171597596,5,9,9,false,false,2,false,3,false
[producing],25,181.07614581266867,6,9,10,false,false,2,false,3,false
[con_ready2],26,183.1738933737017,6,9,10,false,true,2,false,3,true
[consuming2],27,185.12482528132819,6,9,9,false,false,2,false,4,false
[con_ready1],28,197.48265213109383,6,9,9,true,false,2,true,4,false
[consuming1],29,199.59884316310723,6,9,8,false,false,3,false,4,false
[producing2],30,200.7264723921977,6,10,9,false,false,3,false,4,false
