action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.956901996900882,0,1,1,false,false,0,false,0,false
[con_ready2],2,10.460251973413108,0,1,1,false,true,0,false,0,true
[consuming2],3,13.459257837479488,0,1,0,false,false,0,false,1,false
[producing2],4,29.668963133792023,0,2,1,false,false,0,false,1,false
[producing],5,30.804124388108967,1,2,2,false,false,0,false,1,false
[con_ready1],6,44.717807109178764,1,2,2,true,false,0,true,1,false
[consuming1],7,45.41915621023417,1,2,1,false,false,1,false,1,false
[con_ready2],8,46.00795104509588,1,2,1,false,true,1,false,1,true
[consuming2],9,46.02064274246365,1,2,0,false,false,1,false,2,false
[producing],10,52.61838033926235,2,2,1,false,false,1,false,2,false
[producing2],11,56.00148230486802,2,3,2,false,false,1,false,2,false
[producing],12,57.54194015441222,3,3,3,false,false,1,false,2,false
[producing2],13,68.74816973750933,3,4,4,false,false,1,false,2,false
[producing],14,81.37029701269933,4,4,5,false,false,1,false,2,false
[producing],15,85.950095168016,5,4,6,false,false,1,false,2,false
[producing],16,91.74199191864362,6,4,7,false,false,1,false,2,false
[con_ready1],17,98.90496882986729,6,4,7,true,false,1,true,2,false
[consuming1],18,99.85808876405417,6,4,6,false,false,2,false,2,false
[producing],19,100.21917581694431,7,4,7,false,false,2,false,2,false
[con_ready1],20,104.13271052176526,7,4,7,true,false,2,true,2,false
[consuming1],21,109.11618373622298,7,4,6,false,false,3,false,2,false
[con_ready1],22,110.64716068771322,7,4,6,true,false,3,true,2,false
[consuming1],23,111.95896364180827,7,4,5,false,false,4,false,2,false
[con_ready2],24,114.19772760976211,7,4,5,false,true,4,false,2,true
[consuming2],25,114.37489174938989,7,4,4,false,false,4,false,3,false
[con_ready2],26,145.8283426735323,7,4,4,false,true,4,false,3,true
[consuming2],27,146.4662697493015,7,4,3,false,false,4,false,4,false
[con_ready1],28,149.24447349915962,7,4,3,true,false,4,true,4,false
[consuming1],29,149.4780427660811,7,4,2,false,false,5,false,4,false
[con_ready1],30,149.912221050106,7,4,2,true,false,5,true,4,false
[consuming1],31,151.64734389446846,7,4,1,false,false,6,false,4,false
[producing2],32,163.37545929250248,7,5,2,false,false,6,false,4,false
[con_ready2],33,173.40435386005484,7,5,2,false,true,6,false,4,true
[consuming2],34,175.5303870200125,7,5,1,false,false,6,false,5,false
[producing2],35,178.50587893348356,7,6,2,false,false,6,false,5,false
[con_ready1],36,180.61837127066195,7,6,2,true,false,6,true,5,false
[consuming1],37,180.7662487146279,7,6,1,false,false,7,false,5,false
[con_ready1],38,181.87825312200502,7,6,1,true,false,7,true,5,false
[consuming1],39,182.8082778565716,7,6,0,false,false,8,false,5,false
[producing],40,184.5650645987833,8,6,1,false,false,8,false,5,false
[producing2],41,189.6148062345612,8,7,2,false,false,8,false,5,false
[producing],42,192.57461600146513,9,7,3,false,false,8,false,5,false
[con_ready2],43,194.01141224815592,9,7,3,false,true,8,false,5,true
[consuming2],44,194.22132045743234,9,7,2,false,false,8,false,6,false
[producing],45,204.49541037085217,10,7,3,false,false,8,false,6,false
[con_ready2],46,207.36149744024266,10,7,3,false,true,8,false,6,true
[consuming2],47,207.49735475928208,10,7,2,false,false,8,false,7,false
[con_ready1],48,224.35774492975904,10,7,2,true,false,8,true,7,false
[consuming1],49,226.49642575727242,10,7,1,false,false,9,false,7,false
[con_ready2],50,230.12146984938445,10,7,1,false,true,9,false,7,true
[consuming2],51,230.15530735127285,10,7,0,false,false,9,false,8,false
[producing],52,242.82936224416494,11,7,1,false,false,9,false,8,false
[con_ready2],53,245.05312353907811,11,7,1,false,true,9,false,8,true
[consuming2],54,246.17527640072046,11,7,0,false,false,9,false,9,false
[producing2],55,250.15694861475953,11,8,1,false,false,9,false,9,false
[producing],56,256.09292421333055,12,8,2,false,false,9,false,9,false
[con_ready1],57,257.9215531051596,12,8,2,true,false,9,true,9,false
[consuming1],58,258.2157938283241,12,8,1,false,false,10,false,9,false
[con_ready1],59,259.1896849798332,12,8,1,true,false,10,true,9,false
[consuming1],60,260.8419577261619,12,8,0,false,false,11,false,9,false
[producing2],61,268.65952808234545,12,9,1,false,false,11,false,9,false
[con_ready1],62,269.2782311089101,12,9,1,true,false,11,true,9,false
[consuming1],63,270.5248800117949,12,9,0,false,false,12,false,9,false
[producing],64,270.54009432393957,13,9,1,false,false,12,false,9,false
