action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,3.305330222719366,1,0,1,false,false,0,false,0,false
[con_ready2],2,4.28747070441088,1,0,1,false,true,0,false,0,true
[consuming2],3,8.148376211286529,1,0,0,false,false,0,false,1,false
[producing],4,9.939740907842342,2,0,1,false,false,0,false,1,false
[con_ready1],5,21.042157035576647,2,0,1,true,false,0,true,1,false
[consuming1],6,23.981843704670837,2,0,0,false,false,1,false,1,false
[producing2],7,41.3362518421676,2,1,1,false,false,1,false,1,false
[producing],8,43.039157845707535,3,1,2,false,false,1,false,1,false
[producing2],9,52.6892655518234,3,2,3,false,false,1,false,1,false
[producing2],10,53.17106663996364,3,3,4,false,false,1,false,1,false
[producing2],11,54.469076698687836,3,4,5,false,false,1,false,1,false
[con_ready2],12,77.34756380380654,3,4,5,false,true,1,false,1,true
[consuming2],13,77.40319956541506,3,4,4,false,false,1,false,2,false
[con_ready2],14,86.15382375837368,3,4,4,false,true,1,false,2,true
[consuming2],15,87.77078825786536,3,4,3,false,false,1,false,3,false
[producing],16,91.59226320182535,4,4,4,false,false,1,false,3,false
[producing],17,96.90477040343997,5,4,5,false,false,1,false,3,false
[con_ready1],18,118.88713950922465,5,4,5,true,false,1,true,3,false
[consuming1],19,118.95770128161926,5,4,4,false,false,2,false,3,false
[producing2],20,122.13538767123539,5,5,5,false,false,2,false,3,false
[con_ready1],21,127.35572895794296,5,5,5,true,false,2,true,3,false
[consuming1],22,128.42312862503525,5,5,4,false,false,3,false,3,false
[con_ready1],23,133.70325762762528,5,5,4,true,false,3,true,3,false
[consuming1],24,134.69099645140167,5,5,3,false,false,4,false,3,false
[producing],25,155.63131491504217,6,5,4,false,false,4,false,3,false
[producing2],26,173.51972850849043,6,6,5,false,false,4,false,3,false
[con_ready1],27,173.6887742336104,6,6,5,true,false,4,true,3,false
[consuming1],28,173.73741312539258,6,6,4,false,false,5,false,3,false
[producing2],29,175.999643182666,6,7,5,false,false,5,false,3,false
[producing2],30,178.99152413469602,6,8,6,false,false,5,false,3,false
[con_ready1],31,205.04157250737063,6,8,6,true,false,5,true,3,false
[consuming1],32,205.13867493526368,6,8,5,false,false,6,false,3,false
[con_ready1],33,220.43879510553344,6,8,5,true,false,6,true,3,false
[consuming1],34,221.72754405018205,6,8,4,false,false,7,false,3,false
[con_ready2],35,235.50505044493624,6,8,4,false,true,7,false,3,true
[consuming2],36,236.27466033958123,6,8,3,false,false,7,false,4,false
[producing2],37,237.32729662747695,6,9,4,false,false,7,false,4,false
[con_ready2],38,241.44485596872954,6,9,4,false,true,7,false,4,true
[consuming2],39,243.3603893618613,6,9,3,false,false,7,false,5,false
[producing2],40,266.1678480776822,6,10,4,false,false,7,false,5,false
[con_ready1],41,267.9975128230811,6,10,4,true,false,7,true,5,false
[consuming1],42,269.4714537653758,6,10,3,false,false,8,false,5,false
[producing],43,280.5457963686123,7,10,4,false,false,8,false,5,false
[con_ready2],44,280.7895067743561,7,10,4,false,true,8,false,5,true
[consuming2],45,282.28401908435654,7,10,3,false,false,8,false,6,false
[producing],46,292.56380590393593,8,10,4,false,false,8,false,6,false
[producing],47,307.5074785458409,9,10,5,false,false,8,false,6,false
[con_ready2],48,309.2528376404478,9,10,5,false,true,8,false,6,true
[consuming2],49,310.69653149167385,9,10,4,false,false,8,false,7,false
[producing2],50,311.0071511724529,9,11,5,false,false,8,false,7,false
[con_ready1],51,323.7518609879581,9,11,5,true,false,8,true,7,false
[consuming1],52,327.5132024828241,9,11,4,false,false,9,false,7,false
[con_ready1],53,329.01590507446906,9,11,4,true,false,9,true,7,false
[consuming1],54,329.0813099835843,9,11,3,false,false,10,false,7,false
[con_ready1],55,332.122324935117,9,11,3,true,false,10,true,7,false
[consuming1],56,334.1629121655639,9,11,2,false,false,11,false,7,false
[producing],57,341.0952695835119,10,11,3,false,false,11,false,7,false
[con_ready1],58,372.74543960720075,10,11,3,true,false,11,true,7,false
[consuming1],59,374.0202997157759,10,11,2,false,false,12,false,7,false
[con_ready2],60,377.33062553775704,10,11,2,false,true,12,false,7,true
[consuming2],61,380.65889011000405,10,11,1,false,false,12,false,8,false
[con_ready1],62,383.9786130707577,10,11,1,true,false,12,true,8,false
[consuming1],63,384.8679600400676,10,11,0,false,false,13,false,8,false
[producing],64,406.2714241026626,11,11,1,false,false,13,false,8,false
[producing],65,410.0103625580656,12,11,2,false,false,13,false,8,false
[producing],66,413.2394559726502,13,11,3,false,false,13,false,8,false
[con_ready2],67,418.78603084228814,13,11,3,false,true,13,false,8,true
[consuming2],68,418.8379663371186,13,11,2,false,false,13,false,9,false
[con_ready1],69,421.69264865245094,13,11,2,true,false,13,true,9,false
[consuming1],70,426.17249875299376,13,11,1,false,false,14,false,9,false
[producing],71,429.4063316194673,14,11,2,false,false,14,false,9,false
[con_ready1],72,432.13418842152123,14,11,2,true,false,14,true,9,false
[consuming1],73,434.56653271952865,14,11,1,false,false,15,false,9,false
[con_ready1],74,436.85221986272705,14,11,1,true,false,15,true,9,false
[consuming1],75,437.0227281590092,14,11,0,false,false,16,false,9,false
[producing2],76,470.93274795115934,14,12,1,false,false,16,false,9,false
[con_ready1],77,472.7311873186076,14,12,1,true,false,16,true,9,false
[consuming1],78,473.500550873571,14,12,0,false,false,17,false,9,false
[producing2],79,483.820407279601,14,13,1,false,false,17,false,9,false
[producing],80,487.20101158092433,15,13,2,false,false,17,false,9,false
[producing2],81,492.9456230326278,15,14,3,false,false,17,false,9,false
[con_ready2],82,505.00138251419656,15,14,3,false,true,17,false,9,true
