action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,9.243314021628061,1,0,1,false,false,0,false,0,false
[producing2],2,15.263299562364427,1,1,2,false,false,0,false,0,false
[con_ready2],3,19.655498342149127,1,1,2,false,true,0,false,0,true
[consuming2],4,20.41922531092311,1,1,1,false,false,0,false,1,false
[producing2],5,23.122013947321598,1,2,2,false,false,0,false,1,false
[con_ready2],6,29.743594673066855,1,2,2,false,true,0,false,1,true
[consuming2],7,30.36359878764986,1,2,1,false,false,0,false,2,false
[con_ready2],8,70.27592659577789,1,2,1,false,true,0,false,2,true
[consuming2],9,71.16703729295443,1,2,0,false,false,0,false,3,false
[producing],10,76.40905863702842,2,2,1,false,false,0,false,3,false
[con_ready2],11,78.18973729347161,2,2,1,false,true,0,false,3,true
[consuming2],12,78.7520856716018,2,2,0,false,false,0,false,4,false
[producing],13,88.96483818806675,3,2,1,false,false,0,false,4,false
[con_ready1],14,95.88461319210818,3,2,1,true,false,0,true,4,false
[consuming1],15,96.74523317613004,3,2,0,false,false,1,false,4,false
[producing],16,102.99821173810493,4,2,1,false,false,1,false,4,false
[con_ready1],17,109.5235423456535,4,2,1,true,false,1,true,4,false
[consuming1],18,109.5525452843171,4,2,0,false,false,2,false,4,false
[producing],19,110.49839042372543,5,2,1,false,false,2,false,4,false
[producing],20,111.43081453707556,6,2,2,false,false,2,false,4,false
[producing2],21,114.96934806931372,6,3,3,false,false,2,false,4,false
[con_ready2],22,121.23987484763641,6,3,3,false,true,2,false,4,true
[consuming2],23,122.01099468891397,6,3,2,false,false,2,false,5,false
[producing2],24,127.83109260584725,6,4,3,false,false,2,false,5,false
[producing2],25,133.17805894650544,6,5,4,false,false,2,false,5,false
[producing2],26,137.01234076385487,6,6,5,false,false,2,false,5,false
[con_ready2],27,140.341572655431,6,6,5,false,true,2,false,5,true
[consuming2],28,140.57468642749944,6,6,4,false,false,2,false,6,false
[con_ready2],29,144.73143245996013,6,6,4,false,true,2,false,6,true
[consuming2],30,145.06125571648434,6,6,3,false,false,2,false,7,false
[con_ready1],31,147.00893250270263,6,6,3,true,false,2,true,7,false
[consuming1],32,147.6901502785216,6,6,2,false,false,3,false,7,false
[con_ready1],33,160.70329825344479,6,6,2,true,false,3,true,7,false
[consuming1],34,161.1451250082314,6,6,1,false,false,4,false,7,false
[con_ready2],35,161.7707605533319,6,6,1,false,true,4,false,7,true
[consuming2],36,162.43777958129584,6,6,0,false,false,4,false,8,false
[producing],37,174.07464265140416,7,6,1,false,false,4,false,8,false
[con_ready2],38,215.05869607260848,7,6,1,false,true,4,false,8,true
[consuming2],39,215.47518030624457,7,6,0,false,false,4,false,9,false
[producing],40,225.18246929813208,8,6,1,false,false,4,false,9,false
[producing],41,236.08156709325175,9,6,2,false,false,4,false,9,false
[producing],42,268.17264716355993,10,6,3,false,false,4,false,9,false
[con_ready2],43,270.9682849400038,10,6,3,false,true,4,false,9,true
[consuming2],44,271.5747581535443,10,6,2,false,false,4,false,10,false
[con_ready1],45,280.03746269160666,10,6,2,true,false,4,true,10,false
[consuming1],46,280.6236366120959,10,6,1,false,false,5,false,10,false
[producing2],47,283.73942867134735,10,7,2,false,false,5,false,10,false
[producing],48,286.114928792709,11,7,3,false,false,5,false,10,false
[producing2],49,289.4685398162065,11,8,4,false,false,5,false,10,false
[con_ready1],50,299.18258356880796,11,8,4,true,false,5,true,10,false
[consuming1],51,299.75240980712397,11,8,3,false,false,6,false,10,false
[con_ready2],52,321.2837406967069,11,8,3,false,true,6,false,10,true
[consuming2],53,321.9233160093448,11,8,2,false,false,6,false,11,false
[con_ready2],54,326.6040999231212,11,8,2,false,true,6,false,11,true
[consuming2],55,326.7158500280092,11,8,1,false,false,6,false,12,false
[producing2],56,331.5534017798283,11,9,2,false,false,6,false,12,false
[con_ready1],57,341.02754108679824,11,9,2,true,false,6,true,12,false
[consuming1],58,341.6417971208256,11,9,1,false,false,7,false,12,false
[producing],59,347.21178267775645,12,9,2,false,false,7,false,12,false
[con_ready2],60,360.0199781210421,12,9,2,false,true,7,false,12,true
[consuming2],61,361.24497410326165,12,9,1,false,false,7,false,13,false
[con_ready1],62,365.68126478998136,12,9,1,true,false,7,true,13,false
