action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,27.801931988134854,1,0,1,false,false,0,false,0,false
[con_ready1],2,32.46384172845434,1,0,1,true,false,0,true,0,false
[consuming1],3,33.38636125481047,1,0,0,false,false,1,false,0,false
[producing2],4,96.85152669965086,1,1,1,false,false,1,false,0,false
[producing],5,98.18044087681399,2,1,2,false,false,1,false,0,false
[con_ready2],6,106.54695257852048,2,1,2,false,true,1,false,0,true
[consuming2],7,108.69791684766317,2,1,1,false,false,1,false,1,false
[con_ready1],8,112.5762160986145,2,1,1,true,false,1,true,1,false
[consuming1],9,114.77279895686885,2,1,0,false,false,2,false,1,false
[producing],10,118.98835541050009,3,1,1,false,false,2,false,1,false
[con_ready2],11,122.16892260767945,3,1,1,false,true,2,false,1,true
[consuming2],12,124.49659813027723,3,1,0,false,false,2,false,2,false
[producing],13,147.60922467439192,4,1,1,false,false,2,false,2,false
[con_ready1],14,153.4975016732614,4,1,1,true,false,2,true,2,false
[consuming1],15,154.4159142892736,4,1,0,false,false,3,false,2,false
[producing2],16,168.16326984752283,4,2,1,false,false,3,false,2,false
[con_ready2],17,191.93566157836682,4,2,1,false,true,3,false,2,true
[consuming2],18,192.2543626142971,4,2,0,false,false,3,false,3,false
[producing],19,197.1562252518213,5,2,1,false,false,3,false,3,false
[con_ready1],20,209.8099371324187,5,2,1,true,false,3,true,3,false
[consuming1],21,211.07113175473455,5,2,0,false,false,4,false,3,false
[producing],22,212.0183258746243,6,2,1,false,false,4,false,3,false
[producing],23,215.63610159015275,7,2,2,false,false,4,false,3,false
[con_ready2],24,215.7444679152799,7,2,2,false,true,4,false,3,true
[consuming2],25,220.7612674070103,7,2,1,false,false,4,false,4,false
[producing],26,247.6724332091674,8,2,2,false,false,4,false,4,false
[con_ready1],27,251.89051243347248,8,2,2,true,false,4,true,4,false
[consuming1],28,253.1696813597028,8,2,1,false,false,5,false,4,false
[con_ready2],29,262.9926266256088,8,2,1,false,true,5,false,4,true
[consuming2],30,263.2103240786721,8,2,0,false,false,5,false,5,false
[producing2],31,268.42483715418473,8,3,1,false,false,5,false,5,false
[producing2],32,270.2940184567634,8,4,2,false,false,5,false,5,false
[producing],33,271.65325836527035,9,4,3,false,false,5,false,5,false
[producing2],34,272.52752217096867,9,5,4,false,false,5,false,5,false
[con_ready2],35,274.0598548130117,9,5,4,false,true,5,false,5,true
[consuming2],36,275.13043914233873,9,5,3,false,false,5,false,6,false
[con_ready2],37,285.77160092963896,9,5,3,false,true,5,false,6,true
[consuming2],38,286.31029891087684,9,5,2,false,false,5,false,7,false
[producing2],39,287.6694509755397,9,6,3,false,false,5,false,7,false
[con_ready2],40,289.01353364177965,9,6,3,false,true,5,false,7,true
[consuming2],41,289.4587996441305,9,6,2,false,false,5,false,8,false
[con_ready1],42,294.9808706272016,9,6,2,true,false,5,true,8,false
[consuming1],43,295.38137556856566,9,6,1,false,false,6,false,8,false
[con_ready1],44,299.31481525617215,9,6,1,true,false,6,true,8,false
[consuming1],45,299.36556248418685,9,6,0,false,false,7,false,8,false
[producing2],46,339.2290044537224,9,7,1,false,false,7,false,8,false
[producing],47,346.0534427863732,10,7,2,false,false,7,false,8,false
[con_ready1],48,349.0920750430664,10,7,2,true,false,7,true,8,false
[consuming1],49,349.2265617018101,10,7,1,false,false,8,false,8,false
[producing],50,351.672793553777,11,7,2,false,false,8,false,8,false
[con_ready1],51,353.37766747987956,11,7,2,true,false,8,true,8,false
