action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,18.817242233222473,1,0,1,false,false,0,false,0,false
[producing],2,21.157269504913764,2,0,2,false,false,0,false,0,false
[producing],3,27.88356100016658,3,0,3,false,false,0,false,0,false
[producing],4,38.60747498084997,4,0,4,false,false,0,false,0,false
[con_ready1],5,42.939255395747736,4,0,4,true,false,0,true,0,false
[consuming1],6,43.17818235389027,4,0,3,false,false,1,false,0,false
[producing],7,44.15860610219329,5,0,4,false,false,1,false,0,false
[producing],8,44.90568435079945,6,0,5,false,false,1,false,0,false
[con_ready2],9,62.40285380634819,6,0,5,false,true,1,false,0,true
[consuming2],10,64.82442010103713,6,0,4,false,false,1,false,1,false
[con_ready2],11,66.05944294956709,6,0,4,false,true,1,false,1,true
[consuming2],12,66.39861673733984,6,0,3,false,false,1,false,2,false
[con_ready1],13,67.16387533065574,6,0,3,true,false,1,true,2,false
[consuming1],14,68.72652107210355,6,0,2,false,false,2,false,2,false
[con_ready1],15,69.61057839872709,6,0,2,true,false,2,true,2,false
[consuming1],16,70.15386357565397,6,0,1,false,false,3,false,2,false
[producing2],17,70.20283942520354,6,1,2,false,false,3,false,2,false
[producing],18,80.42384527044945,7,1,3,false,false,3,false,2,false
[producing2],19,81.24206370687895,7,2,4,false,false,3,false,2,false
[con_ready1],20,83.8184865768523,7,2,4,true,false,3,true,2,false
[consuming1],21,84.60734562764686,7,2,3,false,false,4,false,2,false
[producing],22,85.90933365101178,8,2,4,false,false,4,false,2,false
[producing2],23,100.3176781836572,8,3,5,false,false,4,false,2,false
[con_ready2],24,101.59767918485352,8,3,5,false,true,4,false,2,true
[consuming2],25,102.32630820471995,8,3,4,false,false,4,false,3,false
[producing2],26,110.06811214421353,8,4,5,false,false,4,false,3,false
[producing],27,113.76087628180349,9,4,6,false,false,4,false,3,false
[producing2],28,114.8583395269542,9,5,7,false,false,4,false,3,false
[producing2],29,115.17475846065558,9,6,8,false,false,4,false,3,false
[producing],30,123.67071327230958,10,6,9,false,false,4,false,3,false
[con_ready1],31,126.89623205911913,10,6,9,true,false,4,true,3,false
[consuming1],32,127.26648870515372,10,6,8,false,false,5,false,3,false
[producing2],33,128.46526192028776,10,7,9,false,false,5,false,3,false
[con_ready1],34,143.67021289405562,10,7,9,true,false,5,true,3,false
[consuming1],35,144.16811292019213,10,7,8,false,false,6,false,3,false
[producing2],36,153.33882883897203,10,8,9,false,false,6,false,3,false
[con_ready1],37,161.39996514029593,10,8,9,true,false,6,true,3,false
[consuming1],38,161.4264185860469,10,8,8,false,false,7,false,3,false
[producing2],39,167.70185197432136,10,9,9,false,false,7,false,3,false
[producing],40,171.98503730515213,11,9,10,false,false,7,false,3,false
[con_ready2],41,182.78740787575478,11,9,10,false,true,7,false,3,true
[consuming2],42,183.39378649357664,11,9,9,false,false,7,false,4,false
[producing],43,191.73473901237568,12,9,10,false,false,7,false,4,false
[con_ready1],44,192.96778536893376,12,9,10,true,false,7,true,4,false
[consuming1],45,194.1496740420711,12,9,9,false,false,8,false,4,false
[con_ready2],46,201.41358029662172,12,9,9,false,true,8,false,4,true
[consuming2],47,201.84667002121543,12,9,8,false,false,8,false,5,false
[producing],48,206.60259458395822,13,9,9,false,false,8,false,5,false
[con_ready1],49,208.23429475689858,13,9,9,true,false,8,true,5,false
[consuming1],50,208.31238264549253,13,9,8,false,false,9,false,5,false
[producing2],51,228.67677148578994,13,10,9,false,false,9,false,5,false
[con_ready2],52,232.0992494693564,13,10,9,false,true,9,false,5,true
[consuming2],53,233.54433306806516,13,10,8,false,false,9,false,6,false
[con_ready1],54,236.34504929511817,13,10,8,true,false,9,true,6,false
[consuming1],55,236.3507421000098,13,10,7,false,false,10,false,6,false
[producing2],56,237.10177036071374,13,11,8,false,false,10,false,6,false
[producing],57,240.59879917160157,14,11,9,false,false,10,false,6,false
[con_ready1],58,252.44751124216717,14,11,9,true,false,10,true,6,false
[consuming1],59,252.87343801603916,14,11,8,false,false,11,false,6,false
[producing2],60,265.1542949674426,14,12,9,false,false,11,false,6,false
[con_ready2],61,275.18240588143715,14,12,9,false,true,11,false,6,true
[consuming2],62,275.5993398633998,14,12,8,false,false,11,false,7,false
[con_ready1],63,285.29262075884674,14,12,8,true,false,11,true,7,false
[consuming1],64,286.1316937403332,14,12,7,false,false,12,false,7,false
[producing2],65,290.2439087863235,14,13,8,false,false,12,false,7,false
[producing],66,296.8767288944073,15,13,9,false,false,12,false,7,false
[con_ready1],67,300.2421706380126,15,13,9,true,false,12,true,7,false
[consuming1],68,300.6750096802979,15,13,8,false,false,13,false,7,false
[producing2],69,303.6424346185876,15,14,9,false,false,13,false,7,false
[producing],70,311.81047817323247,16,14,10,false,false,13,false,7,false
[con_ready2],71,327.17815529655024,16,14,10,false,true,13,false,7,true
[consuming2],72,328.2856733738752,16,14,9,false,false,13,false,8,false
[producing],73,342.67824566601837,17,14,10,false,false,13,false,8,false
[con_ready1],74,364.19729881877873,17,14,10,true,false,13,true,8,false
[consuming1],75,364.4757082299024,17,14,9,false,false,14,false,8,false
[producing],76,393.4259015375024,18,14,10,false,false,14,false,8,false
[con_ready1],77,424.978838156587,18,14,10,true,false,14,true,8,false
[consuming1],78,424.9981951279295,18,14,9,false,false,15,false,8,false
[producing],79,437.12136348109556,19,14,10,false,false,15,false,8,false
[con_ready1],80,462.24027981461535,19,14,10,true,false,15,true,8,false
[consuming1],81,462.909501205516,19,14,9,false,false,16,false,8,false
[producing],82,469.0796725855252,20,14,10,false,false,16,false,8,false
[con_ready2],83,489.82940506804186,20,14,10,false,true,16,false,8,true
[consuming2],84,491.6711321503754,20,14,9,false,false,16,false,9,false
[con_ready2],85,501.2876945980417,20,14,9,false,true,16,false,9,true
[consuming2],86,502.0242174180336,20,14,8,false,false,16,false,10,false
[con_ready1],87,505.7797205654065,20,14,8,true,false,16,true,10,false
[consuming1],88,509.39378166709446,20,14,7,false,false,17,false,10,false
[con_ready1],89,521.3276894039334,20,14,7,true,false,17,true,10,false
[consuming1],90,522.091095271808,20,14,6,false,false,18,false,10,false
[con_ready2],91,523.0122473396403,20,14,6,false,true,18,false,10,true
[consuming2],92,523.2219374497824,20,14,5,false,false,18,false,11,false
[con_ready2],93,527.5176962062442,20,14,5,false,true,18,false,11,true
[consuming2],94,527.7108149776144,20,14,4,false,false,18,false,12,false
[con_ready1],95,543.9421133172317,20,14,4,true,false,18,true,12,false
[consuming1],96,544.2045935668403,20,14,3,false,false,19,false,12,false
[con_ready1],97,549.2255509185461,20,14,3,true,false,19,true,12,false
[consuming1],98,550.0973438423778,20,14,2,false,false,20,false,12,false
[producing2],99,565.051083753061,20,15,3,false,false,20,false,12,false
[con_ready2],100,566.8374087893155,20,15,3,false,true,20,false,12,true
[consuming2],101,567.0774607753568,20,15,2,false,false,20,false,13,false
[con_ready2],102,622.3367663848842,20,15,2,false,true,20,false,13,true
[consuming2],103,624.4141063439331,20,15,1,false,false,20,false,14,false
[producing2],104,633.3187238960732,20,16,2,false,false,20,false,14,false
[con_ready2],105,640.6278895289989,20,16,2,false,true,20,false,14,true
[consuming2],106,642.6597885721789,20,16,1,false,false,20,false,15,false
[producing2],107,650.2347021657844,20,17,2,false,false,20,false,15,false
[producing2],108,654.5490710255475,20,18,3,false,false,20,false,15,false
[con_ready2],109,659.8785667884503,20,18,3,false,true,20,false,15,true
[consuming2],110,660.6981811234986,20,18,2,false,false,20,false,16,false
[producing2],111,676.7926961182034,20,19,3,false,false,20,false,16,false
[producing2],112,686.1325697888574,20,20,4,false,false,20,false,16,false
[con_ready2],113,698.3034308351017,20,20,4,false,true,20,false,16,true
[consuming2],114,698.4790603020898,20,20,3,false,false,20,false,17,false
[con_ready2],115,700.4396796141176,20,20,3,false,true,20,false,17,true
[consuming2],116,701.6228721883879,20,20,2,false,false,20,false,18,false
[con_ready2],117,715.9974807462731,20,20,2,false,true,20,false,18,true
[consuming2],118,719.6427164805035,20,20,1,false,false,20,false,19,false
[con_ready2],119,722.866559104815,20,20,1,false,true,20,false,19,true
[consuming2],120,723.2905667674538,20,20,0,false,false,20,false,20,false
