action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,18.0183908761166,0,1,1,false,false,0,false,0,false
[con_ready2],2,27.121096259906217,0,1,1,false,true,0,false,0,true
[consuming2],3,27.46500337326796,0,1,0,false,false,0,false,1,false
[producing],4,31.332309793514007,1,1,1,false,false,0,false,1,false
[producing],5,37.99254369899879,2,1,2,false,false,0,false,1,false
[producing2],6,44.156340430707274,2,2,3,false,false,0,false,1,false
[producing2],7,45.97030077725365,2,3,4,false,false,0,false,1,false
[con_ready2],8,55.43126373935965,2,3,4,false,true,0,false,1,true
[consuming2],9,56.95939503593181,2,3,3,false,false,0,false,2,false
[con_ready1],10,69.25218273968065,2,3,3,true,false,0,true,2,false
[consuming1],11,69.7856543138271,2,3,2,false,false,1,false,2,false
[producing],12,70.29186081901841,3,3,3,false,false,1,false,2,false
[con_ready2],13,76.97603396435002,3,3,3,false,true,1,false,2,true
[consuming2],14,77.443176782312,3,3,2,false,false,1,false,3,false
[con_ready2],15,81.09222465427213,3,3,2,false,true,1,false,3,true
[consuming2],16,81.09373598467162,3,3,1,false,false,1,false,4,false
[con_ready1],17,81.8139562033855,3,3,1,true,false,1,true,4,false
[consuming1],18,82.39798898277806,3,3,0,false,false,2,false,4,false
[producing],19,105.00017926282581,4,3,1,false,false,2,false,4,false
[producing2],20,114.3105697928517,4,4,2,false,false,2,false,4,false
[con_ready2],21,114.50278329151885,4,4,2,false,true,2,false,4,true
[consuming2],22,116.87746129666289,4,4,1,false,false,2,false,5,false
[producing],23,123.58554625178755,5,4,2,false,false,2,false,5,false
[producing],24,132.05573591825944,6,4,3,false,false,2,false,5,false
[producing],25,135.64132372833657,7,4,4,false,false,2,false,5,false
[producing2],26,146.21916132624105,7,5,5,false,false,2,false,5,false
[con_ready2],27,160.85198110152803,7,5,5,false,true,2,false,5,true
[consuming2],28,161.03034837051737,7,5,4,false,false,2,false,6,false
[con_ready2],29,166.44279793359576,7,5,4,false,true,2,false,6,true
[consuming2],30,167.2679175534406,7,5,3,false,false,2,false,7,false
[producing],31,173.0321900928535,8,5,4,false,false,2,false,7,false
[producing2],32,176.79198868750666,8,6,5,false,false,2,false,7,false
[con_ready2],33,180.29378899032417,8,6,5,false,true,2,false,7,true
[consuming2],34,181.1573540588553,8,6,4,false,false,2,false,8,false
[producing],35,183.61364386004783,9,6,5,false,false,2,false,8,false
[producing2],36,188.92506976979197,9,7,6,false,false,2,false,8,false
